Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2016/01/19,min,nop,99,114,wiggian01,townska01,rubiori01,muhamsh01,princta01,dienggo01,lavinza01,garneke01,davisan02,geeal01,holidjr01,anderry01,gordoer01,cunnida01,evansty01,asikom01,2073,1918,1784,1676,1632,1095,1081,939,2237,1787,1625,1621,1498,1418,1255,679
2016/01/19,ind,pho,97,94,georgpa01,ellismo01,turnemy01,allenla01,milescj01,hilljo01,robingl02,mahinia01,tuckepj01,knighbr03,bookede01,chandty01,lenal01,goodwar01,teletmi01,morrima02,1952,1858,1850,1723,1690,1209,1091,678,2694,2444,2371,1597,1283,1216,998,692
2016/01/20,cle,brk,91,78,loveke01,shumpim01,jamesle01,thomptr01,smithjr01,irvinky01,mozgoti01,dellama01,lopezbr01,johnsjo02,bogdabo02,sloando01,youngth01,larkish01,ellinwa01,bargnan01,1879,1798,1743,1667,1498,1277,1213,1211,1965,1851,1772,1494,1479,1386,1355,804
2016/01/20,gsw,chi,125,94,curryst01,barneha02,thompkl01,greendr01,iguodan01,bogutan01,livinsh01,barbole01,butleji01,mcderdo01,rosede01,snellto01,gasolpa01,portibo01,gibsota01,mooreet01,2025,1956,1927,1749,1428,1212,970,953,2127,1956,1810,1559,1415,1412,1204,995
2016/01/20,min,dal,94,106,wiggian01,townska01,rubiori01,muhamsh01,princta01,lavinza01,bjeline01,pekovni01,parsoch01,matthwe02,willide01,pachuza01,harride01,villach01,bareajo01,mcgeeja01,2426,2208,2139,2104,1745,1041,1036,859,2758,2410,2367,2033,1967,1674,1086,976
2016/01/20,det,hou,123,114,caldwke01,morrima03,ilyaser01,jacksre01,baynear01,johnsst04,drumman01,jennibr01,arizatr01,hardeja01,lawsoty01,capelca01,joneste01,breweco01,thornma01,howardw01,2231,2226,2009,1946,1487,1433,1393,934,2575,2163,2113,1688,1524,1480,1132,55
2016/01/20,sac,lal,112,93,couside01,rondora01,gayru01,casspom01,caulewi01,collida01,belinma01,mclembe01,clarkjo01,willilo02,bryanko01,randlju01,bassbr01,russeda01,kellyry01,hibbero01,2101,2045,1981,1821,1765,1276,1164,1106,2101,1968,1872,1840,1780,1566,1040,975
2016/01/20,uta,nyk,111,118,haywago01,goberru01,hoodro01,burketr01,lylestr01,booketr01,netora01,johnsch04,afflaar01,anthoca01,lopezro01,caldejo01,gallola01,porzikr01,willide02,grantje02,2600,2542,2491,1831,1637,1623,1331,737,2562,2511,2398,1929,1856,1730,1703,768
2016/01/20,cho,okc,95,109,kaminfr01,walkeke02,linje01,hawessp01,willima02,batumni01,hairspj02,zelleco01,ibakase01,duranke01,adamsst01,waitedi01,westbru01,payneca01,kanteen01,roberan03,1888,1807,1676,1606,1459,1424,1322,842,2264,1807,1678,1665,1640,1371,1297,1215
2016/01/20,phi,orl,96,87,okafoja01,smithis01,covinro01,thompho01,canaais01,grantje01,noelne01,sampsja02,paytoel01,fournev01,vucevni01,harrito02,gordoaa01,hezonma01,fryech01,smithja02,2266,1826,1816,1812,1671,1652,1144,461,2458,2244,2206,2135,1936,986,703,674
2016/01/20,atl,por,104,98,horfoal01,millspa01,bazemke01,teaguje01,korveky01,sefolth01,schrode01,splitti01,mccolcj01,lillada01,aminual01,plumlma01,crabbal01,davised01,leoname01,vonleno01,2177,2036,1916,1752,1736,1405,1191,1077,2272,2206,1835,1692,1655,1178,1106,872
2016/01/20,bos,tor,109,115,bradlav01,thomais02,crowdja01,olynyke01,johnsam01,smartma01,turneev01,sullija01,derozde01,lowryky01,valanjo01,rosste01,pattepa01,scolalu01,josepco01,johnsja01,2145,2117,1916,1863,1452,1450,1358,771,2278,2196,1726,1703,1567,1486,1286,1177
2016/01/20,mia,was,87,106,denglu01,winslju01,johnsty01,richajo01,boshch01,greenge01,stoudam01,whiteha01,gortama01,walljo01,templga01,hilarne01,dudleja01,bealbr01,nealga01,oubreke01,2166,2142,2114,2106,1696,1599,1246,638,2111,1906,1762,1537,1530,1528,1338,1165
2016/01/21,lac,cle,102,115,paulch01,jordade01,redicjj01,crawfja01,mbahalu01,johnswe01,riverau01,piercpa01,jamesle01,loveke01,smithjr01,irvinky01,dellama01,thomptr01,mozgoti01,shumpim01,2011,1971,1735,1606,1323,1257,1172,1014,2111,2009,1978,1712,1649,1425,1340,1230
2016/01/21,mem,den,102,101,barnema02,gasolma01,leeco01,randoza01,conlemi01,greenje02,chalmma01,greenja01,mudiaem01,gallida01,bartowi01,lauvejo01,arthuda01,farieke01,harriga01,jokicni01,2146,2114,2113,1767,1616,1283,1264,848,1976,1867,1753,1681,1479,1432,1259,823
2016/01/21,det,nop,99,115,caldwke01,ilyaser01,drumman01,morrima03,jacksre01,jennibr01,johnsst04,baynear01,davisan02,evansty01,coleno01,anderry01,geeal01,holidjr01,asikom01,cunnida01,2464,2191,2142,2124,1669,1211,1172,738,2150,1869,1867,1830,1744,1349,1173,1136
2016/01/21,sas,pho,117,89,mccalra01,anderky01,simmojo02,leonaka01,aldrila01,marjabo01,westda01,greenda02,bookede01,goodwar01,chandty01,lenal01,warretj01,weemsso01,jeffeco01,tuckepj01,1722,1500,1499,1332,1297,1290,1159,770,2611,2328,2173,2102,1977,1258,1036,363
2016/01/21,atl,sac,88,91,horfoal01,millspa01,bazemke01,korveky01,sefolth01,schrode01,teaguje01,hardati02,couside01,casspom01,rondora01,mclembe01,caulewi01,belinma01,collida01,koufoko01,2025,1957,1703,1650,1642,1513,1199,933,2341,2258,2250,2034,1801,1136,979,899
2016/01/22,chi,bos,101,110,butleji01,rosede01,gasolpa01,mirotni01,mcderdo01,gibsota01,brookaa01,snellto01,bradlav01,crowdja01,thomais02,sullija01,smartma01,olynyke01,turneev01,jerebjo01,2309,2168,1890,1533,1390,1356,1188,1009,2163,2013,1884,1829,1716,1586,1174,1101
2016/01/22,uta,brk,108,86,haywago01,hoodro01,goberru01,johnsch04,netora01,lylestr01,booketr01,burketr01,ellinwa01,youngth01,reedwi02,sloando01,johnsjo02,bogdabo02,bargnan01,lopezbr01,1885,1785,1724,1495,1471,1451,1320,1150,1790,1606,1525,1524,1485,1389,1274,1158
2016/01/22,okc,dal,109,106,duranke01,ibakase01,waitedi01,westbru01,kanteen01,singlky01,collini01,roberan03,parsoch01,willide01,matthwe02,nowitdi01,pachuza01,bareajo01,harride01,mcgeeja01,2300,2256,2116,2076,1451,1368,1265,764,2214,2176,2120,1757,1507,1270,1107,811
2016/01/22,ind,gsw,110,122,georgpa01,robingl02,youngjo01,turnemy01,ellismo01,milescj01,hillso01,hilljo01,curryst01,greendr01,barneha02,thompkl01,iguodan01,bogutan01,livinsh01,barbole01,1871,1843,1702,1660,1488,1444,1279,950,2209,2148,2120,2092,1722,1153,935,864
2016/01/22,mil,hou,98,102,middlkh01,parkeja01,cartemi01,antetgi01,monrogr01,bayleje01,hensojo01,obryajo01,arizatr01,hardeja01,joneste01,breweco01,lawsoty01,capelca01,smithjo03,terryja01,2563,2393,2085,2010,1786,1216,1094,935,2210,2046,1917,1911,1661,1430,1271,1120
2016/01/22,sas,lal,108,95,leonaka01,westda01,parketo01,greenda02,duncati01,diawbo01,simmojo02,ginobma01,randlju01,willilo02,russeda01,clarkjo01,bryanko01,hibbero01,brownan02,bassbr01,1720,1425,1336,1306,1270,1239,1160,1144,2016,1898,1802,1737,1594,1336,1286,1221
2016/01/22,lac,nyk,116,88,jordade01,paulch01,redicjj01,johnswe01,crawfja01,mbahalu01,riverau01,piercpa01,anthoca01,afflaar01,willide02,porzikr01,grantje02,gallola01,caldejo01,lopezro01,1787,1660,1463,1401,1391,1306,1303,1125,1852,1809,1736,1652,1464,1450,1360,1041
2016/01/22,cho,orl,120,116,walkeke02,willima02,hawessp01,danietr01,linje01,kaminfr01,roberbr01,hairspj02,oladivi01,harrito02,vucevni01,paytoel01,fournev01,gordoaa01,napiesh01,smithja02,2782,2020,1943,1939,1776,1606,1418,1081,2542,2355,2317,2113,1961,1458,885,839
2016/01/22,mia,tor,81,101,winslju01,boshch01,wadedw01,richajo01,johnsty01,greenge01,stoudam01,hasleud01,lowryky01,derozde01,johnsja01,valanjo01,pattepa01,scolalu01,rosste01,biyombi01,2447,2321,2197,2008,1989,1326,1069,947,2285,2147,1630,1598,1431,1353,1308,1282
2016/01/23,nyk,cho,84,97,willide02,caldejo01,afflaar01,porzikr01,anthoca01,gallola01,lopezro01,amundlo01,walkeke02,linje01,willima02,hawessp01,hairspj02,kaminfr01,hansbty01,roberbr01,2054,2019,1834,1770,1712,1252,1199,772,2526,2425,2088,2068,2059,1065,812,650
2016/01/23,chi,cle,96,83,butleji01,rosede01,gasolpa01,gibsota01,snellto01,mirotni01,mcderdo01,brookaa01,jamesle01,smithjr01,loveke01,irvinky01,dellama01,shumpim01,thomptr01,mozgoti01,2548,2116,1983,1727,1552,1512,1444,764,2384,2316,1983,1871,1359,1346,1306,1267
2016/01/23,det,den,101,104,caldwke01,morrima03,jacksre01,baynear01,ilyaser01,tollian01,johnsst04,drumman01,gallida01,mudiaem01,arthuda01,harriga01,jokicni01,bartowi01,lauvejo01,foyera01,2111,1974,1774,1774,1665,1267,1211,1106,2294,2071,2058,1925,1910,1147,970,809
2016/01/23,mem,min,101,106,barnema02,gasolma01,greenje02,chalmma01,leeco01,conlemi01,randoza01,holliry01,wiggian01,muhamsh01,townska01,rubiori01,bjeline01,dienggo01,princta01,garneke01,2207,1896,1612,1610,1457,1441,1321,1184,2030,1953,1864,1729,1340,1162,962,551
2016/01/23,mil,nop,99,116,parkeja01,middlkh01,cartemi01,monrogr01,antetgi01,bayleje01,vaughra01,obryajo01,davisan02,geeal01,anderry01,coleno01,holidjr01,evansty01,douglto01,asikom01,2065,1993,1976,1826,1705,1270,1244,935,2174,2122,2046,1616,1492,1442,1424,1117
2016/01/23,atl,pho,95,98,horfoal01,korveky01,bazemke01,sefolth01,scottmi01,teaguje01,schrode01,splitti01,chandty01,goodwar01,tuckepj01,bookede01,lenal01,warretj01,teletmi01,weemsso01,2314,2062,1811,1675,1586,1479,1436,1034,2653,2483,2324,2159,2120,988,871,405
2016/01/23,lal,por,103,121,willilo02,clarkjo01,bryanko01,randlju01,hibbero01,kellyry01,brownan02,russeda01,mccolcj01,lillada01,crabbal01,vonleno01,plumlma01,hendege02,aminual01,leoname01,1749,1489,1473,1466,1420,1414,1407,1355,2005,1769,1647,1527,1515,1368,1289,1266
2016/01/23,ind,sac,97,108,hilljo01,ellismo01,georgpa01,hillge01,turnemy01,allenla01,youngjo01,robingl02,couside01,caulewi01,rondora01,casspom01,collida01,belinma01,koufoko01,mclembe01,2133,2097,2070,1951,1905,1719,1119,596,2347,2054,2016,1665,1483,1277,1249,1104
2016/01/24,okc,brk,106,116,duranke01,westbru01,waitedi01,ibakase01,kanteen01,singlky01,roberan03,collini01,youngth01,johnsjo02,lopezbr01,bogdabo02,sloando01,ellinwa01,larkish01,reedwi02,2458,2381,1965,1874,1827,1230,926,691,2341,2116,1947,1725,1648,1639,1254,912
2016/01/24,dal,hou,104,115,parsoch01,feltora01,matthwe02,willide01,mejrisa01,nowitdi01,poweldw01,bareajo01,arizatr01,hardeja01,beverpa01,breweco01,capelca01,lawsoty01,smithjo03,terryja01,2138,2056,2019,1927,1758,1641,828,822,2358,2140,1838,1599,1446,1413,1389,1220
2016/01/24,bos,phi,112,92,crowdja01,bradlav01,smartma01,turneev01,sullija01,thomais02,jerebjo01,johnsam01,covinro01,okafoja01,noelne01,smithis01,thompho01,grantje01,mccontj01,sampsja02,1943,1775,1711,1573,1566,1466,1286,1229,2068,1772,1603,1531,1416,1250,985,536
2016/01/24,lac,tor,94,112,jordade01,paulch01,mbahalu01,johnswe01,redicjj01,riverau01,crawfja01,piercpa01,lowryky01,rosste01,derozde01,pattepa01,valanjo01,biyombi01,scolalu01,johnsja01,1942,1865,1766,1704,1697,1135,1133,972,2180,1993,1986,1624,1503,1377,1085,887
2016/01/25,mia,chi,89,84,boshch01,winslju01,wadedw01,denglu01,johnsty01,stoudam01,greenge01,udrihbe01,butleji01,gasolpa01,brookaa01,mcderdo01,gibsota01,snellto01,mirotni01,rosede01,2151,2084,2041,1873,1644,1536,1496,1236,2405,2228,1950,1805,1796,1699,1314,781
2016/01/25,min,cle,107,114,wiggian01,rubiori01,lavinza01,townska01,princta01,muhamsh01,dienggo01,pekovni01,jamesle01,loveke01,smithjr01,thomptr01,irvinky01,dellama01,shumpim01,mozgoti01,2322,1868,1811,1786,1748,1603,1538,754,2281,2169,2121,2044,1678,1508,1367,910
2016/01/25,atl,den,119,105,millspa01,korveky01,horfoal01,teaguje01,bazemke01,sefolth01,splitti01,schrode01,bartowi01,gallida01,harriga01,mudiaem01,arthuda01,jokicni01,foyera01,farieke01,1683,1649,1623,1565,1496,1400,1198,1142,2068,1923,1870,1824,1131,1095,1056,996
2016/01/25,sas,gsw,90,120,aldrila01,simmojo02,leonaka01,greenda02,westda01,ginobma01,parketo01,diawbo01,curryst01,greendr01,thompkl01,iguodan01,barneha02,barbole01,speigma01,bogutan01,1524,1512,1508,1341,1143,1130,1107,1069,1701,1614,1526,1387,1260,1215,1122,1036
2016/01/25,orl,mem,102,108,harrito02,vucevni01,paytoel01,oladivi01,fournev01,gordoaa01,napiesh01,smithja02,gasolma01,allento01,conlemi01,leeco01,randoza01,greenje02,barnema02,chalmma01,2358,2358,2313,2236,2128,1458,867,805,2530,2421,2314,2054,2032,1870,1094,866
2016/01/25,hou,nop,112,111,hardeja01,arizatr01,beverpa01,breweco01,smithjo03,thornma01,lawsoty01,capelca01,anderry01,holidjr01,coleno01,geeal01,douglto01,davisan02,evansty01,asikom01,2471,2441,2096,1925,1661,1026,976,946,2235,2169,2070,1975,1517,1138,960,377
2016/01/25,cho,sac,129,128,linje01,walkeke02,willima02,hairspj02,danietr01,hawessp01,kaminfr01,hansbty01,couside01,rondora01,gayru01,collida01,caulewi01,casspom01,belinma01,mclembe01,3029,2706,1983,1965,1864,1806,1751,1175,2740,2542,2436,2330,2292,1893,1095,983
2016/01/25,det,uta,95,92,caldwke01,morrima03,jacksre01,drumman01,tollian01,ilyaser01,johnsst04,baynear01,haywago01,goberru01,hoodro01,inglejo01,burketr01,favorde01,lylestr01,netora01,2267,2122,1855,1760,1474,1406,1376,1115,2203,2158,2059,1650,1330,1174,988,372
2016/01/25,bos,was,116,91,smartma01,turneev01,crowdja01,thomais02,bradlav01,johnsam01,olynyke01,sullija01,walljo01,dudleja01,porteot01,gortama01,hilarne01,templga01,sessira01,nealga01,1928,1761,1707,1690,1588,1378,1324,952,1966,1888,1788,1767,1496,1402,1394,706
2016/01/26,mia,brk,102,98,winslju01,wadedw01,boshch01,denglu01,udrihbe01,stoudam01,hasleud01,johnsty01,johnsjo02,youngth01,lopezbr01,ellinwa01,larkish01,bargnan01,bogdabo02,sloando01,2211,1946,1927,1837,1811,1348,1318,1069,2200,1906,1857,1801,1474,1461,1408,1406
2016/01/26,lac,ind,91,89,jordade01,paulch01,redicjj01,mbahalu01,piercpa01,riverau01,johnswe01,crawfja01,hillge01,georgpa01,ellismo01,mahinia01,allenla01,turnemy01,milescj01,hilljo01,2474,2166,1998,1411,1385,1378,1196,1183,2388,2298,2252,1765,1645,1088,1053,831
2016/01/26,dal,lal,92,90,parsoch01,matthwe02,willide01,nowitdi01,bareajo01,feltora01,mejrisa01,anderju01,clarkjo01,willilo02,randlju01,youngni01,russeda01,nancela02,brownan02,hibbero01,2099,1979,1901,1828,1687,1638,1376,675,2214,2154,1854,1544,1476,1379,1252,1236
2016/01/26,orl,mil,100,107,gordoaa01,vucevni01,oladivi01,fournev01,paytoel01,napiesh01,harrito02,hezonma01,antetgi01,cartemi01,middlkh01,parkeja01,monrogr01,bayleje01,hensojo01,obryajo01,2235,2228,1801,1528,1440,1440,1424,1043,2298,2279,2177,1986,1881,1791,999,619
2016/01/26,okc,nyk,128,122,ibakase01,westbru01,duranke01,waitedi01,adamsst01,kanteen01,payneca01,singlky01,thomala01,afflaar01,willide02,gallola01,porzikr01,lopezro01,grantje02,caldejo01,2815,2656,2592,2551,2128,1088,903,766,2442,2420,2166,1996,1859,1313,1284,1248
2016/01/26,pho,phi,103,113,bookede01,lenal01,tuckepj01,goodwar01,morrima02,weemsso01,warretj01,chandty01,stausni01,thompho01,smithis01,covinro01,noelne01,grantje01,holmeri01,mccontj01,2175,2039,1955,1738,1457,1373,1346,1150,2268,1995,1903,1897,1815,1710,1218,1001
2016/01/26,sac,por,97,112,couside01,rondora01,caulewi01,belinma01,casspom01,collida01,mclembe01,anderja01,lillada01,mccolcj01,crabbal01,leoname01,aminual01,davised01,plumlma01,vonleno01,1910,1823,1772,1547,1464,1251,1239,1062,1974,1749,1657,1444,1421,1376,1362,1351
2016/01/26,was,tor,89,106,walljo01,porteot01,templga01,gortama01,hilarne01,nealga01,dudleja01,sessira01,lowryky01,derozde01,rosste01,valanjo01,josepco01,pattepa01,scolalu01,johnsja01,2133,2133,2014,1914,1560,1293,1196,892,2181,2029,1888,1535,1475,1410,1373,911
2016/01/27,lac,atl,85,83,jordade01,paulch01,crawfja01,johnswe01,redicjj01,mbahalu01,riverau01,piercpa01,horfoal01,millspa01,korveky01,teaguje01,bazemke01,sefolth01,schrode01,scottmi01,2023,1969,1748,1694,1589,1563,1177,898,2131,2066,1909,1881,1839,1455,1026,871
2016/01/27,den,bos,103,111,harriga01,gallida01,farieke01,bartowi01,mudiaem01,foyera01,jokicni01,millemi01,bradlav01,crowdja01,thomais02,johnsam01,turneev01,smartma01,sullija01,olynyke01,1969,1909,1696,1575,1571,1309,1152,929,2345,1895,1831,1804,1798,1660,1064,1039
2016/01/27,pho,cle,93,115,tuckepj01,chandty01,bookede01,goodwar01,lenal01,warretj01,morrima02,weemsso01,jamesle01,thomptr01,loveke01,shumpim01,smithjr01,jefferi01,irvinky01,dellama01,2128,2036,2011,1805,1620,1578,1546,1242,1861,1706,1650,1626,1387,1371,1345,1164
2016/01/27,phi,det,97,110,covinro01,thompho01,smithis01,grantje01,noelne01,stausni01,canaais01,mccontj01,caldwke01,morrima03,drumman01,johnsst04,jacksre01,ilyaser01,tollian01,jennibr01,2131,2010,1878,1774,1685,1567,1366,1002,2264,2177,2122,1894,1861,1179,1179,1019
2016/01/27,dal,gsw,107,127,feltora01,parsoch01,matthwe02,willide01,poweldw01,bareajo01,villach01,mejrisa01,curryst01,thompkl01,barneha02,greendr01,rushbr01,iguodan01,barbole01,bogutan01,2123,2079,1997,1730,1507,1503,1177,830,1908,1893,1661,1430,1384,1379,1334,1076
2016/01/27,okc,min,126,123,duranke01,westbru01,waitedi01,ibakase01,kanteen01,singlky01,adamsst01,collini01,wiggian01,townska01,rubiori01,lavinza01,dienggo01,muhamsh01,bjeline01,princta01,2212,2200,2083,1529,1378,1359,1204,958,2238,2028,1806,1766,1618,1496,1385,1342
2016/01/27,hou,sas,99,130,hardeja01,arizatr01,beverpa01,lawsoty01,smithjo03,howardw01,thornma01,breweco01,aldrila01,greenda02,leonaka01,parketo01,ginobma01,diawbo01,marjabo01,anderky01,1656,1620,1570,1538,1481,1362,1254,835,1780,1684,1683,1390,1146,1113,999,948
2016/01/27,cho,uta,73,102,walkeke02,batumni01,hairspj02,hawessp01,kaminfr01,willima02,danietr01,hansbty01,haywago01,hoodro01,goberru01,favorde01,netora01,booketr01,burketr01,lylestr01,1805,1792,1680,1585,1522,1358,1320,1295,1911,1870,1771,1249,1225,1191,1160,1130
2016/01/28,atl,ind,92,111,horfoal01,teaguje01,bazemke01,korveky01,sefolth01,splitti01,scottmi01,millspa01,hillge01,ellismo01,georgpa01,mahinia01,turnemy01,milescj01,allenla01,hilljo01,2052,1849,1809,1780,1634,1200,1044,797,2230,2082,1832,1774,1588,1393,1209,1052
2016/01/28,chi,lal,114,91,mooreet01,gibsota01,butleji01,gasolpa01,rosede01,mcderdo01,portibo01,brookaa01,brownan02,youngni01,clarkjo01,randlju01,bryanko01,russeda01,bassbr01,hibbero01,2170,2166,1874,1833,1722,1466,1307,1106,2086,1720,1599,1599,1505,1428,1354,1140
2016/01/28,mil,mem,83,103,antetgi01,middlkh01,parkeja01,cartemi01,monrogr01,vaughra01,bayleje01,obryajo01,greenje02,gasolma01,allento01,chalmma01,barnema02,leeco01,conlemi01,randoza01,2128,1902,1755,1635,1510,1245,1183,1178,1905,1685,1681,1645,1471,1459,1428,1203
2016/01/28,sac,nop,105,114,couside01,rondora01,mclembe01,casspom01,collida01,belinma01,acyqu01,caulewi01,anderry01,coleno01,dejeabr01,holidjr01,geeal01,asikom01,ajincal01,douglto01,2434,2285,1852,1762,1535,1175,1131,895,2427,2268,2093,2027,1717,1615,841,541
2016/01/28,nyk,tor,93,103,afflaar01,gallola01,willide02,thomala01,grantje02,lopezro01,vujacsa01,oquinky01,lowryky01,derozde01,pattepa01,valanjo01,josepco01,rosste01,scolalu01,johnsja01,2299,1887,1650,1518,1498,1494,1457,1150,2467,2177,1757,1699,1462,1347,1123,961
2016/01/28,den,was,117,113,gallida01,mudiaem01,harriga01,farieke01,bartowi01,jokicni01,arthuda01,nelsoja01,walljo01,templga01,hilarne01,gortama01,dudleja01,bealbr01,sessira01,porteot01,2081,1872,1727,1598,1553,1528,1279,1022,2458,2308,1752,1749,1546,1536,976,928
2016/01/29,orl,bos,94,113,vucevni01,paytoel01,oladivi01,harrito02,gordoaa01,hezonma01,fournev01,napiesh01,bradlav01,smartma01,crowdja01,thomais02,turneev01,jerebjo01,johnsam01,sullija01,1797,1714,1700,1661,1579,1256,1104,1064,1984,1704,1644,1623,1492,1299,1267,1254
2016/01/29,brk,dal,79,91,youngth01,johnsjo02,lopezbr01,sloando01,ellinwa01,bogdabo02,larkish01,bargnan01,matthwe02,parsoch01,pachuza01,willide01,nowitdi01,feltora01,bareajo01,anderju01,2462,2259,2217,2129,1886,1163,1055,681,2063,2011,1929,1900,1736,1499,1494,687
2016/01/29,cle,det,114,106,loveke01,jamesle01,smithjr01,irvinky01,thomptr01,dellama01,mozgoti01,shumpim01,caldwke01,drumman01,jacksre01,morrima03,johnsst04,ilyaser01,tollian01,jennibr01,2235,2148,1959,1945,1885,1256,1134,918,2105,2096,1948,1823,1811,1602,1278,932
2016/01/29,lal,lac,93,105,clarkjo01,willilo02,randlju01,brownan02,hibbero01,russeda01,bassbr01,youngni01,jordade01,paulch01,crawfja01,riverau01,johnswe01,stephla01,redicjj01,mbahalu01,2138,2097,2089,2053,1708,1525,1172,827,1933,1863,1710,1572,1531,1349,1308,1071
2016/01/29,mia,mil,107,103,boshch01,denglu01,winslju01,wadedw01,dragigo01,stoudam01,greenge01,udrihbe01,antetgi01,parkeja01,middlkh01,monrogr01,cartemi01,bayleje01,plumlmi01,vaughra01,2072,1962,1957,1934,1897,1413,1214,983,2773,2369,2339,2047,1577,1438,833,681
2016/01/29,pho,nyk,84,102,tuckepj01,morrima02,bookede01,mcraejo01,goodwar01,chandty01,warretj01,lenal01,anthoca01,afflaar01,gallola01,lopezro01,porzikr01,vujacsa01,grantje02,thomala01,2128,1719,1595,1506,1399,1290,1176,1003,1815,1750,1658,1453,1412,1338,1273,1154
2016/01/29,hou,okc,108,116,arizatr01,hardeja01,breweco01,beverpa01,capelca01,howardw01,lawsoty01,smithjo03,duranke01,westbru01,waitedi01,singlky01,kanteen01,ibakase01,adamsst01,augusdj01,2462,2364,1820,1711,1373,1260,1079,926,2394,2227,1939,1569,1561,1540,1433,1108
2016/01/29,cho,por,91,109,batumni01,willima02,kiddgmi01,hawessp01,walkeke02,roberbr01,hansbty01,hairspj02,lillada01,mccolcj01,aminual01,crabbal01,plumlma01,hendege02,davised01,vonleno01,2398,2059,2013,1513,1459,1421,1367,867,2197,2014,1924,1912,1730,1329,1150,1142
2016/01/29,min,uta,90,103,dienggo01,townska01,wiggian01,lavinza01,rubiori01,princta01,muhamsh01,pekovni01,hoodro01,haywago01,favorde01,goberru01,netora01,booketr01,burketr01,inglejo01,2362,2168,2139,1885,1771,1535,1310,631,2192,2128,2093,1876,1523,1351,1125,902
2016/01/30,sas,cle,103,117,leonaka01,aldrila01,parketo01,westda01,greenda02,millspa02,simmojo02,anderky01,irvinky01,thomptr01,jamesle01,loveke01,shumpim01,smithjr01,dellama01,jefferi01,2114,1562,1457,1427,1401,1254,1100,1095,2189,2082,2049,1881,1661,1545,1466,759
2016/01/30,was,hou,123,122,dudleja01,walljo01,templga01,bealbr01,gortama01,hilarne01,sessira01,porteot01,hardeja01,arizatr01,beverpa01,breweco01,howardw01,lawsoty01,capelca01,smithjo03,2215,2142,2051,1771,1623,1133,1088,721,2240,2141,2089,1770,1711,1126,1045,1035
