Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2013/03/30,por,gsw,98,125,leoname01,batumni01,matthwe02,lillada01,hicksjj01,maynoer01,clavevi01,bartowi01,curryst01,barneha02,jackja01,thompkl01,leeda02,landrca01,bogutan01,greendr01,2460,2236,1911,1886,1684,1059,826,718,2248,2034,1683,1578,1482,1374,1301,1080
2013/03/30,lac,hou,81,98,paulch01,griffbl01,crawfja01,bledser01,holliry01,jordade01,greenwi01,butleca01,parsoch01,asikom01,linje01,smithgr02,garcifr01,anderja01,delfica01,beverpa01,1942,1694,1686,1479,1389,1285,1194,1002,2054,2031,1880,1823,1633,1574,1374,1000
2013/03/30,okc,mil,109,99,duranke01,westbru01,ibakase01,martike02,collini01,fishede01,perkike01,sefolth01,ellismo01,jennibr01,ilyaser01,daniema01,sandela01,redicjj01,mbahalu01,udohek01,2270,2233,1857,1848,1448,1347,1085,1032,2350,2256,2036,1939,1791,1431,1113,1089
2013/03/30,mem,min,99,86,gasolma01,conlemi01,bayleje01,randoza01,princta01,allento01,pondequ01,arthuda01,stiemgr01,rubiori01,willide02,ridnolu01,kirilan01,budinch01,bareajo01,cunnida01,2105,1999,1763,1727,1642,1289,1126,961,2404,2374,2212,1967,1700,1178,1028,949
2013/03/30,cha,phi,92,100,biyombi01,mcrobjo01,hendege02,walkeke02,kiddgmi01,pargoja01,gordobe01,adrieje01,holidjr01,youngth01,wilkida02,hawessp01,turneev01,iveyro01,wrighdo01,allenla01,2520,2437,2399,2291,2035,1025,890,803,2458,2297,2140,2069,1944,1411,1214,868
2013/03/30,ind,pho,112,104,georgpa01,stephla01,westda01,hillge01,hibbero01,mahinia01,augusdj01,hansbty01,dragigo01,tuckepj01,morrima02,johnswe01,dudleja01,beaslmi01,onealje01,scolalu01,2557,2200,2092,2058,1748,1132,822,788,2271,1974,1922,1813,1546,1468,1097,955
2013/03/30,lal,sac,103,98,bryanko01,howardw01,meeksjo01,gasolpa01,blakest01,jamisan01,clarkea01,nashst01,salmojo01,evansty01,couside01,thornma01,thomais02,thompja02,pattepa01,hayesch01,2857,2416,2307,1964,1933,1333,1195,108,2661,2565,2335,1565,1522,1430,1228,719
2013/03/30,brk,uta,107,116,willide01,lopezbr01,watsocj01,brookma01,evansre01,boganke01,wallage01,blatcan01,millspa01,haywago01,jeffeal01,foyera01,willima01,favorde01,willima02,tinslja01,2130,1927,1791,1785,1641,1474,1460,1127,2380,2266,2017,1863,1799,1363,1281,1081
2013/03/31,det,chi,94,95,knighbr03,caldejo01,monrogr01,stuckro01,singlky01,villach01,drumman01,jerebjo01,denglu01,butleji01,hinriki01,gibsota01,robinna01,cookda02,boozeca01,mohamna01,2191,2022,1894,1732,1622,1444,1357,1065,2547,2322,2046,1808,1729,1522,1342,1072
2013/03/31,cle,noh,92,112,ellinwa01,thomptr01,irvinky01,zellety01,geeal01,speigma01,milescj01,livinsh01,davisan02,vasqugr01,anderry01,gordoer01,roberbr01,milleda01,aminual01,lopezro01,1959,1733,1720,1465,1394,1248,1139,1085,2231,2123,1905,1680,1498,1405,1161,949
2013/03/31,bos,nyk,89,108,greenje02,piercpa01,leeco01,crawfjo02,bradlav01,bassbr01,terryja01,wilcoch01,smithjr01,prigipa01,feltora01,anthoca01,shumpim01,martike01,kiddja01,copelch01,2116,1941,1678,1478,1436,1336,1289,732,1976,1959,1867,1647,1595,1372,1272,1180
2013/03/31,mia,sas,88,86,coleno01,boshch01,allenra02,lewisra02,battish01,millemi01,hasleud01,anderch01,leonaka01,parketo01,duncati01,greenda02,splitti01,diawbo01,nealga01,jacksst02,2574,2199,1850,1825,1629,1460,1252,1062,2242,2204,2105,1902,1680,1134,1107,874
2013/03/31,tor,was,92,109,valanjo01,derozde01,lowryky01,gayru01,fieldla01,johnsam01,anderal01,telfase01,walljo01,bealbr01,arizatr01,webstma02,okafoem01,veselja01,booketr01,templga01,2194,2063,1948,1629,1575,1544,1512,932,2090,1810,1795,1781,1606,1182,1052,771
2013/04/01,cle,atl,94,102,livinsh01,ellinwa01,geeal01,waltolu01,speigma01,thomptr01,zellety01,casspom01,harride01,teaguje01,smithjo03,korveky01,horfoal01,johnsiv01,stevede01,tollian01,2179,2065,1965,1505,1484,1375,1216,1008,2589,2300,2292,2002,1737,1119,917,909
2013/04/01,orl,hou,103,111,harklma01,harrito02,udrihbe01,vucevni01,mooreet01,jonesde01,oquinky01,nichoan01,anderja01,motiedo01,linje01,asikom01,delfica01,garcifr01,beverpa01,smithgr02,2519,2422,2212,2121,1564,1399,740,715,2357,2018,1782,1670,1629,1525,1347,1241
2013/04/01,ind,lac,109,106,georgpa01,hillge01,stephla01,westda01,hibbero01,hansbty01,mahinia01,johnsor01,holliry01,paulch01,griffbl01,crawfja01,barnema02,greenwi01,butleca01,jordade01,2576,2283,2189,2138,1936,837,830,685,1885,1838,1702,1665,1599,1216,1078,955
2013/04/01,sas,mem,90,92,jacksst02,parketo01,greenda02,diawbo01,nealga01,splitti01,blairde01,bonnema01,conlemi01,gasolma01,princta01,randoza01,bayleje01,allento01,arthuda01,pondequ01,2073,1998,1933,1908,1643,1510,1213,1129,2135,2083,1755,1707,1695,1208,915,908
2013/04/01,cha,mil,102,131,mcrobjo01,walkeke02,hendege02,tayloje03,biyombi01,thomaty01,gordobe01,pargoja01,ellismo01,sandela01,dunlemi02,ilyaser01,redicjj01,jennibr01,udohek01,daniema01,2313,2095,2044,1737,1491,1395,1202,1152,2454,1875,1873,1849,1568,1465,1089,1028
2013/04/01,bos,min,100,110,greenje02,bassbr01,bradlav01,crawfjo02,terryja01,leeco01,willite01,wilcoch01,pekovni01,rubiori01,bareajo01,kirilan01,willide02,cunnida01,shvedal01,ridnolu01,2296,1983,1819,1707,1565,1487,1337,712,2481,2070,1826,1595,1471,1433,1337,1197
2013/04/01,det,tor,108,98,caldejo01,monrogr01,knighbr03,stuckro01,jerebjo01,middlkh01,drumman01,singlky01,derozde01,gayru01,valanjo01,johnsam01,lowryky01,telfase01,anderal01,rosste01,2591,2274,1713,1704,1697,1485,1183,1147,2440,2416,2231,2216,1825,1055,986,767
2013/04/01,por,uta,102,112,lillada01,leoname01,matthwe02,batumni01,clavevi01,hicksjj01,maynoer01,freeljo01,millspa01,jeffeal01,willima01,haywago01,favorde01,foyera01,burksal01,tinslja01,2369,2263,1874,1757,1726,1504,1431,983,2232,1836,1749,1691,1690,1504,1245,1131
2013/04/02,dal,lal,81,101,mayooj01,nowitdi01,collida01,mariosh01,cartevi01,jamesmi01,kamanch01,wrighbr03,bryanko01,blakest01,howardw01,meeksjo01,gasolpa01,clarkea01,jamisan01,sacrero01,2044,1997,1720,1655,1649,1239,1189,1074,2824,2272,2219,2191,2080,1759,999,56
2013/04/02,nyk,mia,102,90,anthoca01,feltora01,smithjr01,kiddja01,martike01,chandty01,shumpim01,prigipa01,coleno01,boshch01,millemi01,battish01,lewisra02,allenra02,hasleud01,jonesja02,2420,2302,1808,1598,1444,1436,1351,785,2498,2342,2195,1698,1651,1572,1224,620
2013/04/02,chi,was,86,90,butleji01,denglu01,mohamna01,boozeca01,robinna01,hinriki01,cookda02,gibsota01,walljo01,arizatr01,hilarne01,bealbr01,okafoem01,webstma02,booketr01,templga01,2506,2501,2160,2095,2001,1543,1023,571,2213,1912,1708,1651,1317,1302,1236,833
2013/04/03,nyk,atl,95,82,anthoca01,feltora01,smithjr01,kiddja01,martike01,chandty01,shumpim01,prigipa01,teaguje01,korveky01,smithjo03,horfoal01,stevede01,macksh01,johnsiv01,tollian01,2456,2145,1858,1804,1469,1411,1391,806,2356,2320,2302,2272,1528,1208,998,748
2013/04/03,det,bos,93,98,monrogr01,stuckro01,knighbr03,jerebjo01,singlky01,villach01,middlkh01,drumman01,greenje02,bassbr01,bradlav01,piercpa01,terryja01,wilcoch01,randosh01,willite01,2349,2232,2210,1649,1495,1406,1406,1231,2554,2213,2008,2000,1336,1204,798,784
2013/04/03,phi,cha,83,88,holidjr01,youngth01,wilkida02,hawessp01,turneev01,allenla01,wrighdo01,iveyro01,mcrobjo01,walkeke02,biyombi01,hendege02,gordobe01,willire02,kiddgmi01,thomaty01,2193,2007,1996,1993,1968,1168,1155,966,2567,2386,2309,2173,1502,1045,1042,713
2013/04/03,brk,cle,113,95,brookma01,evansre01,willide01,lopezbr01,watsocj01,boganke01,humphkr01,stackje01,geeal01,ellinwa01,irvinky01,thomptr01,zellety01,speigma01,gibsoda01,waltolu01,2213,1627,1620,1563,1445,1263,1253,1201,1710,1703,1684,1613,1574,1306,1177,873
2013/04/03,noh,gsw,88,98,vasqugr01,lopezro01,gordoer01,aminual01,davisan02,roberbr01,anderry01,milleda01,leeda02,jackja01,curryst01,thompkl01,bogutan01,barneha02,landrca01,greendr01,2202,2040,1986,1926,1894,1253,1209,858,2271,2158,2157,2156,1585,1163,1135,980
2013/04/03,pho,lac,101,126,johnswe01,scolalu01,dragigo01,tuckepj01,morrima02,dudleja01,onealje01,beaslmi01,jordade01,crawfja01,butleca01,griffbl01,paulch01,bledser01,odomla01,greenwi01,2473,1904,1861,1847,1552,1440,1304,1000,1792,1641,1618,1618,1576,1304,1262,1112
2013/04/03,min,mil,107,98,pekovni01,ridnolu01,rubiori01,kirilan01,cunnida01,willide02,bareajo01,shvedal01,ellismo01,ilyaser01,jennibr01,sandela01,dunlemi02,redicjj01,daniema01,udohek01,2200,2071,2066,2025,1759,1121,887,841,2356,2231,2187,2046,1932,1375,948,563
2013/04/03,mem,por,94,76,conlemi01,allento01,gasolma01,bayleje01,randoza01,pondequ01,princta01,davised01,lillada01,matthwe02,hicksjj01,maynoer01,leoname01,clavevi01,freeljo01,bartowi01,1881,1729,1712,1687,1667,1451,1217,1108,2444,2361,2220,1836,1696,1587,1047,596
2013/04/03,hou,sac,112,102,hardeja01,parsoch01,asikom01,linje01,joneste01,smithgr02,beverpa01,garcifr01,salmojo01,thomais02,thompja02,evansty01,couside01,thornma01,pattepa01,douglto01,2390,2374,2135,2048,1742,1196,832,757,2318,2126,1933,1733,1597,1321,947,754
2013/04/03,orl,sas,84,98,harklma01,harrito02,udrihbe01,vucevni01,mooreet01,jonesde01,lambdo01,nichoan01,nealga01,decolna01,greenda02,diawbo01,millspa02,bonnema01,jacksst02,duncati01,2531,2488,2371,2157,1434,1200,964,594,1888,1718,1673,1496,1496,1334,1180,815
2013/04/03,was,tor,78,88,arizatr01,okafoem01,walljo01,hilarne01,webstma02,priceaj01,martica01,templga01,valanjo01,derozde01,lowryky01,johnsam01,gayru01,acyqu01,fieldla01,telfase01,2052,2019,1955,1938,1540,1158,986,956,2442,2243,2213,2073,1574,1194,1048,667
2013/04/03,den,uta,113,96,gallida01,iguodan01,breweco01,millean02,farieke01,chandwi01,koufoko01,fournev01,jeffeal01,willima01,millspa01,haywago01,favorde01,foyera01,willima02,burksal01,1961,1892,1653,1592,1541,1527,1417,1288,2172,1941,1862,1833,1685,1611,1333,1099
2013/04/04,chi,brk,92,90,boozeca01,butleji01,denglu01,mohamna01,hinriki01,robinna01,radmavl01,cookda02,willide01,lopezbr01,evansre01,johnsjo02,wallage01,boganke01,humphkr01,blatcan01,2702,2582,2543,2201,2001,1344,679,338,2404,2194,2088,2073,1758,1278,787,686
2013/04/04,dal,den,94,95,nowitdi01,collida01,mariosh01,cartevi01,jamesmi01,kamanch01,wrighbr03,mayooj01,iguodan01,farieke01,breweco01,millean02,koufoko01,chandwi01,fournev01,gallida01,2100,1798,1706,1550,1498,1444,1415,1385,2431,2273,2073,1970,1262,1245,1147,965
2013/04/04,sas,okc,88,100,leonaka01,duncati01,greenda02,splitti01,diawbo01,nealga01,parketo01,decolna01,duranke01,westbru01,ibakase01,sefolth01,collini01,perkike01,martike02,fishede01,2503,2103,1771,1758,1693,1692,1527,1353,2688,2099,2068,1641,1455,1425,1274,891
2013/04/05,phi,atl,101,90,holidjr01,hawessp01,turneev01,youngth01,wilkida02,youngni01,iveyro01,allenla01,horfoal01,smithjo03,korveky01,teaguje01,johnsiv01,stevede01,tollian01,macksh01,2494,2296,2263,2199,1993,821,797,763,2340,2075,1884,1851,1580,1300,1208,1029
2013/04/05,cle,bos,97,91,thomptr01,irvinky01,ellinwa01,geeal01,zellety01,livinsh01,joneske01,milescj01,bassbr01,greenje02,willite01,crawfjo02,bradlav01,terryja01,wilcoch01,leeco01,2484,2233,2178,1984,1542,1431,1308,896,2369,1958,1852,1731,1650,1603,1312,1143
2013/04/05,mia,cha,89,79,boshch01,lewisra02,millemi01,battish01,chalmma01,jonesja02,coleno01,hasleud01,walkeke02,kiddgmi01,mcrobjo01,hendege02,biyombi01,willire02,thomaty01,pargoja01,2238,1930,1826,1654,1624,1268,1256,1086,2447,2265,2246,2216,1520,1266,1001,654
2013/04/05,orl,chi,86,87,harrito02,vucevni01,udrihbe01,jonesde01,lambdo01,nichoan01,mooreet01,harklma01,butleji01,denglu01,boozeca01,hinriki01,mohamna01,robinna01,radmavl01,2672,2413,2168,2165,1682,1510,822,502,2559,2481,2342,2061,1881,1689,1387
2013/04/05,okc,ind,97,75,duranke01,westbru01,ibakase01,perkike01,martike02,sefolth01,collini01,jacksre01,georgpa01,hillge01,westda01,hibbero01,stephla01,johnsor01,hansbty01,mahinia01,2031,2022,1702,1603,1533,1367,1143,1064,2268,2190,2107,1843,1789,1091,925,857
2013/04/05,mem,lal,84,86,gasolma01,conlemi01,randoza01,bayleje01,dayeau01,pondequ01,princta01,allento01,bryanko01,blakest01,clarkea01,gasolpa01,howardw01,meeksjo01,jamisan01,2319,2020,1921,1876,1286,1193,1168,1097,2552,2315,2204,2135,2134,1569,1491
2013/04/05,tor,min,95,93,derozde01,gayru01,valanjo01,lowryky01,johnsam01,fieldla01,rosste01,telfase01,pekovni01,rubiori01,kirilan01,cunnida01,budinch01,ridnolu01,willide02,bareajo01,2146,2121,1959,1958,1316,1112,988,922,2463,2204,2087,1667,1605,1395,1213,874
2013/04/05,mil,nyk,83,101,jennibr01,ilyaser01,ellismo01,redicjj01,sandela01,dunlemi02,mbahalu01,daniema01,anthoca01,chandty01,feltora01,smithjr01,kiddja01,copelch01,shumpim01,prigipa01,2230,2068,1911,1877,1853,1186,1111,1049,2224,2214,2158,2023,1416,1234,1127,1034
2013/04/05,gsw,pho,111,107,leeda02,thompkl01,curryst01,jackja01,landrca01,barneha02,bogutan01,ezelife01,dragigo01,onealje01,tuckepj01,beaslmi01,johnswe01,dudleja01,morrima02,scolalu01,2659,2462,2458,1906,1604,1543,1150,331,2604,1972,1906,1906,1781,1354,974,907
2013/04/05,hou,por,116,98,hardeja01,linje01,asikom01,motiedo01,garcifr01,smithgr02,beverpa01,anderja01,lillada01,aldrila01,matthwe02,clavevi01,leoname01,hicksjj01,bartowi01,maynoer01,2105,2043,1731,1537,1531,1422,1349,1199,2423,2417,2277,1601,1523,1365,1246,881
2013/04/05,dal,sac,117,108,mayooj01,mariosh01,collida01,nowitdi01,wrighbr03,cartevi01,kamanch01,jamesmi01,pattepa01,evansty01,thompja02,thomais02,salmojo01,douglto01,outlatr01,couside01,2088,1984,1782,1716,1542,1534,1338,1098,2496,2441,2206,2134,1544,1059,687,548
2013/04/05,noh,uta,83,95,vasqugr01,lopezro01,aminual01,davisan02,anderry01,gordoer01,henryxa01,roberbr01,millspa01,haywago01,jeffeal01,willima01,favorde01,foyera01,carrode01,tinslja01,2215,2118,1995,1852,1385,1064,1049,963,2324,1887,1842,1760,1594,1567,1542,1120
2013/04/06,cha,brk,96,105,mcrobjo01,hendege02,biyombi01,gordobe01,walkeke02,pargoja01,kiddgmi01,adrieje01,evansre01,willide01,lopezbr01,johnsjo02,wallage01,brookma01,blatcan01,watsocj01,2475,2245,2005,1690,1484,1396,1128,898,2386,2174,1989,1921,1891,1080,1054,829
2013/04/06,hou,den,114,132,linje01,hardeja01,garcifr01,joneste01,asikom01,beverpa01,anderja01,smithgr02,iguodan01,millean02,chandwi01,breweco01,farieke01,fournev01,randoan01,koufoko01,2087,1735,1696,1693,1618,1291,1251,772,2199,1881,1798,1722,1465,1369,1315,1191
2013/04/06,phi,mia,87,106,holidjr01,wilkida02,turneev01,youngth01,wrighdo01,hawessp01,youngni01,allenla01,jamesle01,allenra02,lewisra02,battish01,chalmma01,millemi01,hasleud01,anthojo01,2344,1933,1916,1763,1759,1691,1256,957,1782,1637,1565,1559,1425,1359,1056,1041
2013/04/06,tor,mil,83,100,rosste01,valanjo01,johnsam01,telfase01,derozde01,fieldla01,lowryky01,gayru01,ellismo01,jennibr01,sandela01,ilyaser01,redicjj01,mbahalu01,daniema01,dunlemi02,1672,1568,1501,1498,1422,1401,1382,1357,2348,1689,1648,1574,1465,1458,1291,1184
2013/04/06,det,min,101,107,knighbr03,monrogr01,drumman01,stuckro01,caldejo01,middlkh01,jerebjo01,singlky01,kirilan01,pekovni01,rubiori01,cunnida01,budinch01,bareajo01,ridnolu01,willide02,2451,1939,1850,1652,1617,1574,1409,1353,2579,2158,1916,1825,1469,1263,1198,1050
2013/04/06,atl,sas,97,99,jonesda02,scottmi01,petrojo01,johnsiv01,jenkijo01,tollian01,macksh01,teaguje01,leonaka01,duncati01,josepco01,blairde01,decolna01,greenda02,jacksst02,splitti01,2580,2188,1842,1731,1669,1511,1476,1403,2386,1961,1861,1350,1304,1148,1131,971
2013/04/06,ind,was,85,104,georgpa01,hibbero01,hillge01,westda01,stephla01,augusdj01,greenge01,johnsor01,walljo01,serapke01,templga01,arizatr01,okafoem01,webstma02,priceaj01,hilarne01,2064,1834,1739,1732,1266,1141,1085,1035,2290,2181,1793,1687,1549,1431,1309,855
2013/04/07,was,bos,96,107,walljo01,okafoem01,hilarne01,serapke01,webstma02,priceaj01,templga01,arizatr01,bassbr01,piercpa01,bradlav01,greenje02,garneke01,terryja01,wilcoch01,leeco01,2384,1591,1587,1514,1507,1463,1440,1361,2148,1805,1790,1640,1439,1351,1202,1070
2013/04/07,orl,cle,85,91,udrihbe01,vucevni01,harrito02,harklma01,nichoan01,mooreet01,oquinky01,jonesde01,ellinwa01,thomptr01,irvinky01,geeal01,zellety01,livinsh01,joneske01,speigma01,2559,2545,2467,2337,1532,951,893,686,2261,2206,2156,1917,1583,1527,1142,746
2013/04/07,chi,det,85,99,butleji01,boozeca01,hinriki01,robinna01,noahjo01,belinma01,mohamna01,radmavl01,knighbr03,stuckro01,middlkh01,monrogr01,jerebjo01,singlky01,drumman01,bynumwi01,2695,2450,2269,2045,1285,1227,1029,917,2239,2145,1956,1937,1627,1262,1201,1038
2013/04/07,uta,gsw,97,90,haywago01,foyera01,millspa01,willima01,jeffeal01,favorde01,carrode01,tinslja01,curryst01,leeda02,thompkl01,jackja01,bogutan01,barneha02,landrca01,ezelife01,2169,2155,2084,1979,1906,1770,1007,901,2709,2694,2534,2010,1409,1379,1126,335
2013/04/07,lal,lac,95,109,bryanko01,blakest01,gasolpa01,howardw01,meeksjo01,clarkea01,jamisan01,morrida01,paulch01,griffbl01,crawfja01,jordade01,butleca01,barnema02,holliry01,greenwi01,2840,2365,2352,2310,1909,1526,1018,40,2437,2214,1842,1718,1557,1323,1162,1038
2013/04/07,nyk,okc,125,120,feltora01,chandty01,anthoca01,smithjr01,kiddja01,prigipa01,copelch01,shumpim01,duranke01,westbru01,ibakase01,sefolth01,martike02,perkike01,jacksre01,collini01,2346,2314,2198,2096,1843,1136,1112,661,2713,2025,1937,1780,1459,1406,1287,1039
2013/04/07,noh,pho,95,92,anderry01,aminual01,gordoer01,vasqugr01,davisan02,lopezro01,henryxa01,roberbr01,dragigo01,morrima02,scolalu01,tuckepj01,johnswe01,dudleja01,marshke01,beaslmi01,2080,1954,1868,1864,1836,1061,1054,1054,2384,2132,2040,1721,1704,1680,1151,929
2013/04/07,dal,por,96,91,mayooj01,mariosh01,cartevi01,collida01,jamesmi01,kamanch01,nowitdi01,wrighbr03,lillada01,aldrila01,bartowi01,clavevi01,babbilu01,maynoer01,hicksjj01,matthwe02,2166,2074,1856,1834,1498,1485,1424,1395,2423,2313,1947,1684,1600,1527,1262,798
2013/04/07,mem,sac,89,87,conlemi01,randoza01,allento01,gasolma01,princta01,pondequ01,davised01,doolike01,thomais02,thornma01,couside01,hayesch01,evansty01,douglto01,salmojo01,thompja02,2255,2149,2122,2040,1794,1353,1065,634,1901,1881,1795,1759,1478,1469,1177,1118
2013/04/09,phi,brk,83,104,turneev01,holidjr01,youngth01,allenla01,moultar01,hawessp01,wilkida02,youngni01,evansre01,willide01,lopezbr01,wallage01,brookma01,johnsjo02,humphkr01,watsocj01,1686,1676,1480,1477,1443,1360,1321,1271,1788,1604,1563,1563,1496,1384,1092,1082
2013/04/09,tor,chi,101,98,johnsam01,gayru01,lowryky01,derozde01,acyqu01,valanjo01,rosste01,lucasjo02,butleji01,boozeca01,hinriki01,robinna01,thomama01,mohamna01,belinma01,hamilri01,2728,2216,2062,2060,1632,1397,1106,818,2880,2632,1947,1840,1581,1514,1117,856
2013/04/09,min,gsw,89,105,shvedal01,budinch01,pekovni01,cunnida01,rubiori01,kirilan01,ridnolu01,willide02,curryst01,thompkl01,leeda02,bogutan01,barneha02,jackja01,landrca01,ezelife01,1612,1596,1548,1440,1329,1284,1268,1221,2350,2136,1967,1797,1548,1397,1075,913
2013/04/09,pho,hou,98,101,dragigo01,scolalu01,morrima02,onealje01,tuckepj01,dudleja01,marshke01,johnswe01,hardeja01,asikom01,linje01,garcifr01,smithgr02,joneste01,beverpa01,anderja01,2298,2279,1706,1575,1509,1502,1398,762,2650,2301,2248,2168,1687,1397,1214,369
2013/04/09,cle,ind,94,99,ellinwa01,irvinky01,thomptr01,geeal01,zellety01,livinsh01,casspom01,joneske01,hillge01,georgpa01,westda01,stephla01,hibbero01,hansbty01,augusdj01,mahinia01,2129,2126,2109,1889,1821,1748,991,863,2278,2000,1974,1974,1358,1007,950,933
2013/04/09,noh,lal,96,104,davisan02,vasqugr01,gordoer01,lopezro01,henryxa01,anderry01,roberbr01,aminual01,bryanko01,blakest01,gasolpa01,howardw01,jamisan01,clarkea01,meeksjo01,artesro01,2261,2223,1973,1750,1714,1517,1245,846,2466,2376,2332,1965,1463,1451,1447,901
2013/04/09,cha,mem,75,94,mcrobjo01,hendege02,biyombi01,walkeke02,kiddgmi01,gordobe01,pargoja01,thomaty01,conlemi01,gasolma01,princta01,randoza01,allento01,pondequ01,davised01,dayeau01,2484,2450,2252,2067,1643,951,846,588,2148,1872,1812,1579,1413,1409,1396,985
2013/04/09,mil,mia,83,94,jennibr01,mbahalu01,sandela01,ellismo01,dunlemi02,redicjj01,ilyaser01,daniema01,jamesle01,chalmma01,lewisra02,allenra02,hasleud01,anderch01,millemi01,battish01,2139,1899,1827,1658,1616,1530,1260,1158,1804,1719,1639,1496,1415,1326,1260,1241
2013/04/09,was,nyk,99,120,walljo01,templga01,webstma02,priceaj01,hilarne01,okafoem01,singlch01,martica01,smithjr01,anthoca01,feltora01,copelch01,shumpim01,prigipa01,novakst01,martike01,1985,1819,1627,1555,1441,1324,1321,1203,1943,1849,1849,1773,1465,1353,1349,1100
2013/04/09,okc,uta,90,80,duranke01,westbru01,ibakase01,perkike01,martike02,sefolth01,collini01,jacksre01,millspa01,willima01,foyera01,haywago01,jeffeal01,favorde01,carrode01,tinslja01,2243,2232,1908,1726,1664,1597,999,980,2256,2241,2140,2072,1944,1750,1358,639
2013/04/10,brk,bos,101,93,willide01,johnsjo02,evansre01,lopezbr01,stackje01,watsocj01,blatcan01,wallage01,greenje02,piercpa01,garneke01,leeco01,bassbr01,terryja01,crawfjo02,bradlav01,2350,2145,1848,1830,1306,1251,1035,891,2120,1965,1655,1590,1579,1485,1188,731
2013/04/10,det,cle,111,104,monrogr01,stuckro01,knighbr03,drumman01,singlky01,bynumwi01,middlkh01,jerebjo01,irvinky01,thomptr01,geeal01,zellety01,ellinwa01,livinsh01,casspom01,joneske01,2285,2228,2129,2035,1592,1282,1248,1035,2099,2070,1835,1762,1397,1365,1046,1016
2013/04/10,pho,dal,102,91,dragigo01,scolalu01,morrima02,tuckepj01,johnswe01,dudleja01,onealje01,morrima03,mayooj01,mariosh01,nowitdi01,cartevi01,jamesmi01,wrighbr03,kamanch01,collida01,2217,2169,2073,1991,1469,1461,1459,898,2265,2036,2035,1671,1627,1284,1241,1115
2013/04/10,sas,den,86,96,leonaka01,josepco01,duncati01,greenda02,blairde01,nealga01,splitti01,decolna01,iguodan01,chandwi01,breweco01,millean02,farieke01,koufoko01,fournev01,mcgeeja01,1757,1618,1613,1449,1440,1431,1342,1262,2608,2437,2039,2026,1499,1237,1104,985
