Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2009/01/30,mil,tor,96,85,villach01,jefferi01,ridnolu01,sessira01,bellch01,elsonfr01,mbahalu01,bogutan01,boshch01,caldejo01,bargnan01,parkean01,onealje01,moonja01,kaponja01,grahajo01,2484,2402,2014,1865,1837,1425,1400,973,2355,1984,1946,1906,1796,1565,1411,922
2009/01/30,okc,uta,90,110,westbru01,duranke01,greenje02,krstine01,weaveky01,watsoea01,collini01,atkinch01,millspa01,willide01,brewero02,okurme01,korveky01,milescj01,harprma01,fesenky01,2322,2252,2204,1621,1437,1409,1353,1096,2336,2105,2073,1984,1548,1384,984,904
2009/01/31,gsw,hou,93,110,jacksst02,maggeco01,turiaro01,ellismo01,crawfja01,biedran01,watsocj01,morroan01,brookaa01,battish01,mingya01,artesro01,scolalu01,alstora01,landrca01,wafervo01,2267,1976,1898,1797,1577,1394,1254,1135,2569,2076,2074,1945,1796,1331,1206,989
2009/01/31,nyk,ind,122,113,leeda02,duhonch01,harrial01,chandwi01,robinna01,richaqu01,thomati01,jeffrja01,fordtj01,dunlemi02,grangda01,jackja01,fosteje01,murphtr01,grahast01,dienetr01,2324,2249,2124,1898,1668,1458,1141,609,2343,2272,2255,2005,1771,1502,780,540
2009/01/31,lal,mem,115,98,gasolpa01,bryanko01,fishede01,odomla01,arizatr01,waltolu01,farmajo01,bynuman01,gayru01,mayooj01,conlemi01,arthuda01,gasolma01,warriha01,rossqu01,milesda01,2273,2103,1948,1824,1500,1380,932,305,2337,2243,2086,1828,1643,1285,1128,1004
2009/01/31,dal,mia,111,96,kiddja01,nowitdi01,terryja01,howarjo01,dampier01,georgde01,bassbr01,wrighan01,wadedw01,chalmma01,hasleud01,cookda02,beaslmi01,magloja01,quinnch01,diawaya01,2076,2060,1826,1690,1546,1189,1085,1055,2160,2078,1826,1720,1618,1437,1110,379
2009/01/31,atl,mil,107,110,johnsjo02,bibbymi01,smithjo03,willima02,murraro01,pachuza01,evansma01,jonesso01,sessira01,villach01,jefferi01,ridnolu01,elsonfr01,bellch01,bogutan01,mbahalu01,2693,2420,2420,1967,1623,1223,1010,857,2737,2492,2407,2155,1701,1484,961,465
2009/01/31,njn,phi,85,83,lopezbr01,harride01,hassetr01,doolike01,hayesja01,cartevi01,anderry01,simmobo01,iguodan01,youngth01,millean02,willilo02,brandel01,greenwi01,speigma01,dalemsa01,2301,2283,1896,1743,1539,1523,1410,624,2516,2502,2124,1742,1085,1043,944,886
2009/01/31,chi,pho,122,111,gordobe01,denglu01,rosede01,noahjo01,thomaty01,hinriki01,sefolth01,nocioan01,stoudam01,hillgr01,nashst01,onealsh01,richaja01,barbole01,barnema02,amundlo01,2345,2251,1861,1689,1522,1486,1309,983,2582,2397,2258,2101,1979,1921,910,252
2009/01/31,uta,por,108,122,willide01,milescj01,okurme01,brewero02,millspa01,korveky01,koufoko01,collija03,roybr01,przybjo01,aldrila01,batumni01,fernaru01,bayleje01,rodrise01,odengr01,2270,2250,2157,2112,1829,1297,617,495,2124,2009,1974,1530,1510,1457,1144,662
2009/01/31,noh,sas,93,106,westda01,paulch01,stojape01,poseyja01,butlera01,armsthi01,marksse01,daniean01,duncati01,parketo01,finlemi01,masonro01,bonnema01,ginobma01,thomaku01,bowenbr01,2534,1974,1890,1792,1420,1212,1193,1059,2198,2129,2111,2080,1624,1537,1014,715
2009/01/31,lac,was,94,106,gordoer01,thornal01,davisba01,skinnbr01,cambyma01,novakst01,davisri01,jonesfr01,butleca01,jamisan01,mcguido01,jamesmi01,mcgeeja01,youngni01,songada01,crittja01,2300,1924,1828,1733,1681,1533,1394,1297,2448,2344,1754,1752,1453,1399,1391,1148
2009/02/01,min,bos,101,109,jeffeal01,telfase01,gomesry01,foyera01,millemi01,loveke01,carnero01,smithcr01,piercpa01,davisgl01,allenra02,perkike01,rondora01,powele01,allento01,houseed01,2479,2412,2369,2173,1667,1530,898,671,2456,2248,2111,2092,2076,1157,1130,881
2009/02/01,cle,det,90,80,willima01,jamesle01,ilgauzy01,pavloal01,wallabe01,varejan01,szczewa02,gibsoda01,iversal01,wallara01,princta01,stuckro01,mcdyean01,hamilri01,johnsam01,afflaar01,2517,2330,2064,1792,1513,1396,1217,1123,2639,2449,2160,1810,1747,1601,1290,389
2009/02/01,okc,sac,118,122,duranke01,greenje02,westbru01,watsoea01,collini01,krstine01,atkinch01,weaveky01,martike02,salmojo01,garcifr01,hawessp01,willish02,thompja02,brownbo02,jacksbo01,3022,2881,2471,2060,1995,1185,1025,993,2937,2908,1919,1816,1672,1605,1291,1238
2009/02/01,orl,tor,113,90,lewisra02,turkohe01,howardw01,leeco01,nelsoja01,pietrmi01,battito01,johnsan02,bargnan01,grahajo01,boshch01,caldejo01,onealje01,parkean01,moonja01,kaponja01,2275,2115,2068,1919,1858,1813,1101,1022,2116,1873,1803,1637,1615,1347,1180,1166
2009/02/02,sas,gsw,110,105,parketo01,duncati01,finlemi01,masonro01,ginobma01,thomaku01,bonnema01,bowenbr01,jacksst02,crawfja01,ellismo01,maggeco01,watsocj01,azubuke01,turiaro01,biedran01,2592,2501,2134,2099,2079,1620,1051,955,3180,2802,2159,2000,1566,1477,1373,1343
2009/02/02,lac,mia,95,119,thornal01,gordoer01,cambyma01,randoza01,davisba01,davisri01,jonesfr01,skinnbr01,wadedw01,chalmma01,anthojo01,mariosh01,hasleud01,jonesja02,magloja01,diawaya01,2251,1857,1569,1560,1525,1471,1464,1409,2231,2114,1837,1781,1725,1440,758,412
2009/02/02,por,noh,97,89,aldrila01,roybr01,fernaru01,przybjo01,bayleje01,rodrise01,odengr01,batumni01,westda01,stojape01,butlera01,paulch01,poseyja01,daniean01,armsthi01,marksse01,2513,2359,1832,1759,1444,1143,1071,883,2551,2344,2118,1699,1666,1181,1030,739
2009/02/02,lal,nyk,126,117,gasolpa01,odomla01,bryanko01,arizatr01,fishede01,waltolu01,farmajo01,poweljo01,duhonch01,leeda02,harrial01,chandwi01,robinna01,thomati01,jeffrja01,richaqu01,2457,2257,2208,1543,1512,1337,1301,704,2251,2207,2063,1872,1626,1375,1065,759
2009/02/02,dal,orl,105,95,nowitdi01,kiddja01,howarjo01,terryja01,wrighan01,dampier01,bassbr01,bareajo01,lewisra02,howardw01,turkohe01,leeco01,pietrmi01,johnsan02,nelsoja01,battito01,2391,2159,2048,1957,1755,1391,1336,721,2498,2397,2106,1986,1765,1159,1115,865
2009/02/02,sac,pho,81,129,hawessp01,salmojo01,martike02,thompja02,garcifr01,udrihbe01,greendo01,willish02,stoudam01,barnema02,richaja01,hillgr01,onealsh01,tuckeal02,nashst01,amundlo01,2597,1850,1644,1554,1544,1411,866,857,1655,1560,1472,1443,1378,1285,1281,1141
2009/02/02,cha,uta,86,105,bellra01,feltora01,diawbo01,okafoem01,howarju01,morriad01,brownsh01,diopde01,brewero02,korveky01,okurme01,millspa01,pricero01,knighbr01,milescj01,harprma01,2630,2624,2040,1797,1457,1289,622,617,2555,1936,1874,1746,1440,1440,1220,901
2009/02/02,mem,was,113,97,gayru01,mayooj01,gasolma01,conlemi01,buckngr01,arthuda01,milesda01,jaricma01,jamisan01,butleca01,mcguido01,mcgeeja01,youngni01,jamesmi01,songada01,crittja01,2536,2490,2189,2118,1569,1506,691,526,2689,2453,1634,1578,1507,1270,1200,1145
2009/02/03,tor,cle,83,101,boshch01,onealje01,parkean01,caldejo01,bargnan01,grahajo01,kaponja01,moonja01,szczewa02,willima01,jamesle01,gibsoda01,wallabe01,ilgauzy01,hicksjj01,varejan01,2329,2198,2147,2007,1976,1816,1365,304,2649,2291,2251,1926,1610,1399,1092,850
2009/02/03,sas,den,96,104,hillge01,masonro01,bonnema01,udokaim01,thomaku01,bowenbr01,obertfa01,hairsma01,cartean01,anthoca01,hilarne01,smithjr01,kleizli01,balkmre01,billuch01,anderch01,2178,2100,1839,1838,1612,1355,1340,1200,2386,2223,2158,2111,1686,1083,1077,907
2009/02/03,chi,hou,100,107,denglu01,thomaty01,gordobe01,rosede01,nocioan01,hinriki01,grayaa01,noahjo01,scolalu01,mingya01,mcgratr01,artesro01,battish01,alstora01,brookaa01,landrca01,2333,2245,2021,1775,1653,1218,1105,1053,1962,1822,1693,1678,1539,1454,1426,1229
2009/02/03,min,ind,116,111,foyera01,jeffeal01,gomesry01,telfase01,millemi01,loveke01,carnero01,smithcr01,murphtr01,grangda01,fordtj01,dunlemi02,fosteje01,daniema01,bastoma01,jackja01,2497,2216,2123,2121,1784,1360,960,675,2437,2230,2054,1987,1622,1475,853,826
2009/02/03,mil,njn,85,99,jefferi01,sessira01,ridnolu01,bellch01,villach01,elsonfr01,gadzuda01,mbahalu01,cartevi01,anderry01,lopezbr01,harride01,doolike01,hayesja01,hassetr01,boonejo01,2803,2652,2128,1605,1489,1382,1100,579,2394,2352,2213,2165,1559,1395,1241,667
2009/02/03,bos,phi,100,99,allenra02,davisgl01,piercpa01,rondora01,perkike01,powele01,allento01,houseed01,millean02,iguodan01,youngth01,dalemsa01,willilo02,evansre01,greenwi01,iveyro01,2584,2515,2220,2149,1907,1012,868,851,2420,2377,2183,2003,1559,1455,960,590
2009/02/04,por,dal,99,104,roybr01,aldrila01,bayleje01,outlatr01,fernaru01,odengr01,rodrise01,batumni01,nowitdi01,howarjo01,kiddja01,bassbr01,wrighan01,terryja01,dampier01,bareajo01,2397,2322,2043,1987,1482,1260,837,759,2280,2064,2058,2043,1853,1846,1411,826
2009/02/04,mia,det,90,93,wadedw01,mariosh01,hasleud01,chalmma01,beaslmi01,magloja01,jonesja02,quinnch01,stuckro01,wallara01,princta01,mcdyean01,iversal01,hamilri01,maxieja01,johnsam01,2715,2489,2471,2285,1613,966,859,507,2315,2193,2160,1975,1827,1621,974,596
2009/02/04,pho,gsw,112,124,richaja01,nashst01,hillgr01,barnema02,stoudam01,onealsh01,barbole01,dudleja01,jacksst02,crawfja01,maggeco01,ellismo01,azubuke01,biedran01,turiaro01,watsocj01,2177,1876,1848,1820,1692,1676,1608,666,2710,2707,1888,1669,1640,1479,1397,911
2009/02/04,hou,mem,93,104,mcgratr01,battish01,alstora01,mingya01,scolalu01,artesro01,landrca01,barrybr01,mayooj01,gayru01,conlemi01,gasolma01,warriha01,buckngr01,milicda01,arthuda01,2232,2142,2141,1939,1831,1339,886,858,2487,2436,2242,2005,1801,981,875,811
2009/02/04,atl,min,94,86,willima02,smithjo03,bibbymi01,murraro01,horfoal01,evansma01,pachuza01,lawac01,foyera01,gomesry01,jeffeal01,millemi01,loveke01,telfase01,mccanra01,cardibr01,2503,2372,2287,1831,1493,1454,1402,811,2688,2415,2053,2026,1812,1425,919,721
2009/02/04,chi,noh,107,93,denglu01,noahjo01,gordobe01,rosede01,thomaty01,hinriki01,nocioan01,sefolth01,westda01,stojape01,poseyja01,daniean01,butlera01,brownde02,bowenry01,armsthi01,2318,2275,2229,2113,1892,1418,1126,631,2442,2263,1871,1493,1486,1387,1049,943
2009/02/04,cle,nyk,107,102,jamesle01,szczewa02,willima01,gibsoda01,ilgauzy01,varejan01,wallabe01,hicksjj01,harrial01,leeda02,duhonch01,robinna01,richaqu01,thomati01,gallida01,jeffrja01,2643,2380,2208,1886,1751,1539,1415,578,2499,2129,1867,1655,1498,1437,1411,703
2009/02/04,den,okc,114,113,anthoca01,hilarne01,cartean01,smithjr01,kleizli01,jonesda02,balkmre01,anderch01,duranke01,greenje02,weaveky01,westbru01,collini01,krstine01,watsoea01,smithjo02,2431,2368,2112,1721,1481,1404,1237,1206,2564,2544,2126,2118,1517,1363,1354,814
2009/02/04,lac,orl,96,125,thornal01,gordoer01,jonesfr01,cambyma01,davisba01,novakst01,randoza01,skinnbr01,turkohe01,howardw01,leeco01,lewisra02,johnsan02,redicjj01,pietrmi01,battito01,2214,2089,1537,1485,1482,1464,1338,523,1884,1835,1830,1699,1619,1427,1195,923
2009/02/04,lal,tor,115,107,gasolpa01,bryanko01,odomla01,fishede01,farmajo01,waltolu01,vujacsa01,arizatr01,onealje01,bargnan01,grahajo01,parkean01,boshch01,moonja01,ukicro01,kaponja01,2671,2253,2021,1785,1095,1090,1075,885,2584,2552,2178,1949,1718,1445,1125,846
2009/02/04,njn,was,115,88,cartevi01,hassetr01,harride01,anderry01,hayesja01,lopezbr01,doolike01,boonejo01,jamisan01,youngni01,jamesmi01,songada01,crittja01,mcguido01,mcgeeja01,pecheol01,2161,1966,1900,1812,1634,1432,1238,1199,2420,2087,2002,1778,1723,1660,1368,1363
2009/02/05,lal,bos,110,109,gasolpa01,bryanko01,fishede01,odomla01,waltolu01,poweljo01,vujacsa01,farmajo01,allenra02,piercpa01,rondora01,perkike01,garneke01,davisgl01,houseed01,powele01,2784,2706,2455,2112,1980,1308,1048,725,2807,2701,2201,2077,1999,1295,1215,949
2009/02/05,ind,phi,94,99,dunlemi02,murphtr01,jackja01,grangda01,dienetr01,fordtj01,hibbero01,fosteje01,iguodan01,millean02,youngth01,dalemsa01,greenwi01,willilo02,evansre01,iveyro01,2277,2212,2188,2119,1575,1277,714,543,2620,2419,2259,1956,1769,1175,924,855
2009/02/05,dal,uta,87,115,nowitdi01,howarjo01,kiddja01,terryja01,holliry01,bareajo01,dampier01,wrighan01,brewero02,willide01,korveky01,okurme01,millspa01,pricero01,harprma01,collija03,1985,1941,1737,1691,1169,1143,984,850,2432,2099,2085,2075,1806,1425,796,676
2009/02/06,atl,cha,102,97,willima02,bibbymi01,smithjo03,evansma01,horfoal01,pachuza01,murraro01,lawac01,feltora01,okafoem01,diawbo01,bellra01,diopde01,martica01,morriad01,augusdj01,2425,2212,2155,1866,1789,1498,1409,728,2516,2384,2178,1786,1753,1169,1100,972
2009/02/06,orl,ind,102,107,howardw01,lewisra02,turkohe01,pietrmi01,johnsan02,leeco01,redicjj01,battito01,grangda01,dunlemi02,fordtj01,murphtr01,jackja01,rushbr01,hibbero01,fosteje01,2521,2276,2226,1812,1697,1489,1486,619,2235,2186,2169,1921,1765,1313,984,735
2009/02/06,lac,mem,126,105,gordoer01,randoza01,thornal01,jonesfr01,davisba01,davisri01,cambyma01,novakst01,gayru01,mayooj01,conlemi01,warriha01,gasolma01,buckngr01,jaricma01,milicda01,2291,2146,2108,1761,1634,1599,1444,917,2329,2148,1934,1847,1640,1382,946,879
2009/02/06,tor,noh,92,101,bargnan01,parkean01,onealje01,caldejo01,grahajo01,moonja01,kaponja01,voskuja01,stojape01,butlera01,westda01,poseyja01,daniean01,brownde02,bowenry01,marksse01,2474,2389,2295,2124,1785,1774,894,666,2647,2498,2383,1997,1681,1199,971,791
2009/02/06,bos,nyk,110,100,piercpa01,garneke01,allenra02,rondora01,powele01,houseed01,perkike01,davisgl01,harrial01,leeda02,duhonch01,chandwi01,robinna01,richaqu01,jeffrja01,thomati01,2580,2082,2060,1928,1619,1383,1177,850,2537,2068,1986,1513,1503,1445,1327,1159
2009/02/06,por,okc,93,102,roybr01,aldrila01,outlatr01,bayleje01,fernaru01,rodrise01,batumni01,odengr01,greenje02,duranke01,collini01,weaveky01,watsoea01,westbru01,smithjo02,atkinch01,2700,2557,2011,1563,1411,1317,1016,974,2634,2605,2065,2059,2001,1522,1185,329
2009/02/06,gsw,pho,105,115,jacksst02,crawfja01,maggeco01,ellismo01,turiaro01,biedran01,azubuke01,watsocj01,stoudam01,nashst01,richaja01,hillgr01,onealsh01,barnema02,amundlo01,barbole01,2627,2438,2319,2119,1738,1224,885,707,2443,2436,2310,2108,1589,1462,1038,1014
2009/02/06,uta,sac,111,107,brewero02,willide01,okurme01,korveky01,millspa01,harprma01,knighbr01,pricero01,salmojo01,martike02,thompja02,jacksbo01,garcifr01,hawessp01,mooremi01,udrihbe01,2516,2402,2312,2172,1784,1080,840,695,2654,2376,2068,1817,1710,1676,1128,971
2009/02/06,den,was,124,103,jonesda02,hilarne01,martike01,anthoca01,smithjr01,billuch01,anderch01,cartean01,mcguido01,jamisan01,crittja01,jamesmi01,youngni01,pecheol01,songada01,mcgeeja01,1674,1634,1618,1560,1458,1435,1352,1233,2505,2023,1912,1853,1402,1296,1238,1203
2009/02/07,lac,atl,121,97,randoza01,thornal01,gordoer01,cambyma01,davisba01,davisri01,jonesfr01,novakst01,willima02,smithjo03,johnsjo02,lawac01,murraro01,horfoal01,pachuza01,evansma01,2172,2146,1975,1829,1577,1491,1303,1077,2449,2243,2020,1702,1537,1430,1281,1204
2009/02/07,chi,dal,114,115,thomaty01,denglu01,rosede01,gordobe01,noahjo01,hinriki01,nocioan01,sefolth01,nowitdi01,kiddja01,bareajo01,dampier01,howarjo01,wrighan01,bassbr01,terryja01,2703,2702,2567,2017,1798,1776,1364,629,2655,2381,2213,1704,1641,1607,1056,971
2009/02/07,min,hou,90,107,foyera01,jeffeal01,loveke01,telfase01,gomesry01,millemi01,cardibr01,mccanra01,alstora01,mcgratr01,mingya01,battish01,artesro01,scolalu01,landrca01,brookaa01,2539,2291,2006,1989,1973,1765,930,907,2337,2288,2183,2002,1987,1141,1109,543
2009/02/07,tor,mem,70,78,parkean01,caldejo01,onealje01,bargnan01,kaponja01,moonja01,grahajo01,ukicro01,conlemi01,mayooj01,warriha01,rossqu01,buckngr01,gasolma01,milicda01,jaricma01,2417,2152,1924,1835,1779,1664,1589,937,2499,2311,2294,2002,1871,1169,1111,753
2009/02/07,det,mil,126,121,wallara01,princta01,iversal01,hamilri01,mcdyean01,stuckro01,johnsam01,afflaar01,sessira01,jefferi01,villach01,elsonfr01,bellch01,boganke01,mbahalu01,gadzuda01,2816,2542,2530,2176,2091,1602,1025,696,2809,2589,2585,1843,1726,1560,1226,953
2009/02/07,den,njn,70,114,billuch01,martike01,anthoca01,cartean01,smithjr01,hilarne01,jonesda02,anderch01,anderry01,cartevi01,harride01,hassetr01,hayesja01,lopezbr01,doolike01,boonejo01,1819,1665,1630,1538,1420,1366,1149,1111,2191,1975,1846,1700,1659,1349,1284,1113
2009/02/07,mia,phi,84,94,chalmma01,wadedw01,mariosh01,hasleud01,beaslmi01,jonesja02,magloja01,quinnch01,iguodan01,millean02,youngth01,greenwi01,dalemsa01,speigma01,iveyro01,willilo02,2500,2466,2394,2393,1648,968,885,699,2275,2010,1904,1468,1325,1321,1307,1238
2009/02/08,sas,bos,105,99,duncati01,bonnema01,parketo01,ginobma01,masonro01,finlemi01,thomaku01,hillge01,piercpa01,rondora01,allenra02,garneke01,perkike01,allento01,powele01,davisgl01,2368,2188,1935,1880,1836,1642,1121,971,2387,2333,2288,2112,2054,1084,803,769
2009/02/08,lal,cle,101,91,gasolpa01,odomla01,bryanko01,waltolu01,fishede01,farmajo01,arizatr01,vujacsa01,willima01,jamesle01,szczewa02,ilgauzy01,varejan01,gibsoda01,wallabe01,pavloal01,2624,2287,2076,1801,1701,1192,1064,807,2513,2408,2041,2023,1566,1458,1033,720
2009/02/08,pho,det,107,97,stoudam01,hillgr01,nashst01,onealsh01,richaja01,barbole01,amundlo01,barnema02,iversal01,princta01,wallara01,hamilri01,stuckro01,mcdyean01,brownkw01,maxieja01,2296,2200,2036,2002,1970,1360,1174,1106,2489,2232,1989,1855,1766,1731,1125,510
2009/02/08,uta,gsw,96,116,willide01,millspa01,brewero02,okurme01,milescj01,korveky01,harprma01,pricero01,jacksst02,turiaro01,crawfja01,maggeco01,ellismo01,azubuke01,watsocj01,randoan01,2296,2185,2101,2091,1846,1815,843,584,2521,2175,2101,1959,1839,1652,1290,705
2009/02/08,cha,mia,92,96,diawbo01,feltora01,augusdj01,okafoem01,howarju01,diopde01,martica01,ajincal01,chalmma01,hasleud01,anthojo01,mariosh01,wadedw01,cookda02,magloja01,beaslmi01,2572,2533,2341,1840,1839,1544,882,327,2106,2098,2025,2011,1894,1082,855,782
2009/02/08,min,noh,97,101,jeffeal01,gomesry01,foyera01,telfase01,millemi01,loveke01,carnero01,cardibr01,stojape01,butlera01,poseyja01,daniean01,marksse01,brownde02,westda01,bowenry01,2280,2177,2088,2019,2013,1635,1231,757,2390,2375,2121,1711,1447,1169,1030,759
2009/02/08,sac,okc,113,116,martike02,salmojo01,udrihbe01,thompja02,hawessp01,garcifr01,mooremi01,willish02,duranke01,westbru01,greenje02,watsoea01,weaveky01,collini01,krstine01,smithjo02,2515,2456,2283,2167,1981,1542,963,292,2727,2227,1968,1874,1659,1565,1286,1094
2009/02/08,njn,orl,84,101,hayesja01,harride01,hassetr01,lopezbr01,doolike01,anderry01,douglch01,boonejo01,howardw01,lewisra02,pietrmi01,turkohe01,johnsan02,leeco01,redicjj01,battito01,2501,2464,2239,2091,1928,1201,808,592,2131,2065,2007,1962,1606,1545,1394,815
2009/02/08,nyk,por,108,109,duhonch01,leeda02,harrial01,robinna01,richaqu01,thomati01,chandwi01,gallida01,roybr01,rodrise01,aldrila01,outlatr01,odengr01,fernaru01,przybjo01,batumni01,2474,2188,2138,1779,1707,1429,1177,822,2398,2235,2181,1861,1663,1399,1101,970
2009/02/08,ind,was,117,119,jackja01,murphtr01,grangda01,fordtj01,rushbr01,fosteje01,dienetr01,dunlemi02,jamisan01,butleca01,youngni01,crittja01,mcguido01,jamesmi01,mcgeeja01,songada01,2354,2126,2106,2056,1744,1476,824,209,2526,2418,1915,1594,1577,1286,1198,960
2009/02/09,lac,cha,73,94,gordoer01,randoza01,cambyma01,davisba01,thornal01,davisri01,novakst01,jonesfr01,diawbo01,okafoem01,feltora01,augusdj01,radmavl01,diopde01,martica01,mayse01,2422,2234,2229,2067,1733,1221,1166,807,2421,2332,2327,2281,1744,1466,1034,381
2009/02/09,noh,mem,80,85,butlera01,stojape01,daniean01,poseyja01,brownde02,marksse01,bowenry01,armsthi01,mayooj01,conlemi01,warriha01,buckngr01,rossqu01,gasolma01,milicda01,jaricma01,2256,2181,2066,1891,1438,1315,989,971,2514,2339,2215,1879,1774,1383,1324,541
2009/02/09,hou,mil,112,124,scolalu01,battish01,brookaa01,mcgratr01,landrca01,wafervo01,alstora01,mingya01,villach01,sessira01,jefferi01,mbahalu01,boganke01,bellch01,gadzuda01,elsonfr01,1755,1668,1538,1528,1451,1374,1342,1122,2040,2035,1943,1893,1311,1252,1000,863
2009/02/09,pho,phi,91,108,stoudam01,richaja01,nashst01,barnema02,barbole01,tuckeal02,onealsh01,hillgr01,iguodan01,youngth01,millean02,willilo02,iveyro01,speigma01,dalemsa01,greenwi01,2338,1745,1317,1315,1281,1273,1262,1206,2275,1828,1612,1562,1488,1440,1404,1104
2009/02/10,was,atl,90,111,butleca01,jamisan01,youngni01,mcgeeja01,crittja01,mcguido01,jamesmi01,songada01,johnsjo02,willima02,evansma01,murraro01,smithjo03,bibbymi01,pachuza01,horfoal01,2409,2336,1675,1593,1493,1478,1161,929,2071,1756,1724,1658,1646,1577,1298,917
2009/02/10,det,chi,102,107,princta01,stuckro01,hamilri01,wallara01,mcdyean01,johnsam01,afflaar01,maxieja01,noahjo01,thomaty01,gordobe01,denglu01,rosede01,hinriki01,nocioan01,sefolth01,2577,2438,2245,2001,1781,1153,955,810,2577,2471,2063,1776,1769,1551,1439,754
2009/02/10,sac,dal,100,118,udrihbe01,salmojo01,martike02,hawessp01,thompja02,willish02,jacksbo01,garcifr01,kiddja01,howarjo01,nowitdi01,dampier01,bareajo01,wrighan01,bassbr01,carroma01,2214,2188,1924,1831,1782,1508,1270,1051,2133,2117,2100,1829,1534,1463,1138,1079
2009/02/10,nyk,gsw,127,144,leeda02,robinna01,harrial01,duhonch01,chandwi01,jeffrja01,gallida01,thomati01,jacksst02,crawfja01,turiaro01,azubuke01,ellismo01,maggeco01,watsocj01,randoan01,2551,2360,2162,1844,1832,1458,910,569,2829,2522,2045,2031,1849,1207,1031,835
2009/02/10,cle,ind,95,96,willima01,szczewa02,jamesle01,ilgauzy01,gibsoda01,wallabe01,varejan01,hicksjj01,grangda01,jackja01,murphtr01,fordtj01,hibbero01,nestera01,rushbr01,dienetr01,2532,2488,2470,2126,1558,1499,1359,309,2282,2273,2214,1819,1411,1283,1197,1061
2009/02/10,okc,lal,98,105,greenje02,duranke01,westbru01,weaveky01,krstine01,watsoea01,collini01,smithjo02,gasolpa01,odomla01,bryanko01,fishede01,waltolu01,arizatr01,farmajo01,vujacsa01,2490,2430,2317,2179,1581,1264,1195,945,2510,2190,2151,1768,1453,1427,1112,733
2009/02/10,den,mia,99,82,billuch01,martike01,anthoca01,cartean01,kleizli01,hilarne01,smithjr01,jonesda02,wadedw01,chalmma01,mariosh01,anthojo01,hasleud01,cookda02,beaslmi01,magloja01,2381,2225,1946,1749,1612,1430,1163,979,2359,2175,2156,2139,2003,1271,775,338
2009/02/10,tor,min,110,102,onealje01,grahajo01,bargnan01,caldejo01,parkean01,moonja01,kaponja01,ukicro01,millemi01,foyera01,telfase01,loveke01,gomesry01,carnero01,cardibr01,collija04,2492,2303,2153,2017,1772,1704,1321,377,2613,2384,2302,2280,2085,1341,850,546
