Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2012/04/13,njn,phi,95,89,humphkr01,willide01,brookma01,greenge01,willijo03,morroan01,stevede01,willish02,iguodan01,holidjr01,brandel01,willilo02,turneev01,youngth01,meeksjo01,vucevni01,2390,2260,2186,1851,1563,1220,970,951,2202,2082,1843,1753,1581,1570,1392,682
2012/04/13,dal,por,97,94,westde01,mariosh01,nowitdi01,terryja01,wrighbr03,cartevi01,mahinia01,haywobr01,matthwe02,hicksjj01,batumni01,feltora01,crawfja01,babbilu01,przybjo01,flynnjo01,2660,2267,2231,2043,1622,1601,757,501,2435,2431,2183,2136,1632,1168,974,779
2012/04/13,bos,tor,79,84,rondora01,bradlav01,piercpa01,bassbr01,garneke01,pietrmi01,stiemgr01,pavloal01,johnsam01,derozde01,uzohbe01,anderal01,davised01,kleizli01,grayaa01,dentmju01,2236,2204,2059,1947,1900,1375,963,606,2409,2092,1956,1820,1753,1709,1062,924
2012/04/14,gsw,lac,104,112,thompkl01,wrighdo01,rushbr01,robinna01,mcguido01,tylerje01,jenkich01,biedran01,paulch01,griffbl01,foyera01,martike01,willima01,jordade01,youngni01,butleca01,2529,2472,2189,2143,1621,1447,737,649,2138,2064,1934,1527,1514,1451,1278,1158
2012/04/14,uta,mem,98,103,millspa01,jeffeal01,haywago01,harride01,favorde01,carrode01,burksal01,tinslja01,gayru01,gasolma01,conlemi01,randoza01,mayooj01,allento01,speigma01,arenagi01,2268,2249,2220,2173,1705,1334,805,707,2423,2354,2157,1770,1450,1435,1096,723
2012/04/14,ind,mil,105,99,westda01,hillge01,grangda01,hibbero01,georgpa01,hansbty01,barbole01,priceaj01,jennibr01,ellismo01,goodedr01,sandela01,delfica01,dunlemi02,ilyaser01,mbahalu01,1958,1895,1876,1832,1625,1338,1306,985,2681,2268,1547,1478,1411,1298,1258,1162
2012/04/14,okc,min,115,110,westbru01,duranke01,hardeja01,perkike01,sefolth01,ibakase01,collini01,fishede01,bareajo01,beaslmi01,pekovni01,webstma02,randoan01,johnswe01,willide02,tollian01,2295,2093,1836,1683,1678,1290,1290,1216,2354,2352,2301,2179,2034,1110,760,694
2012/04/14,bos,njn,94,82,bradlav01,rondora01,piercpa01,garneke01,bassbr01,stiemgr01,pietrmi01,pavloal01,brookma01,willide01,humphkr01,willijo03,greenge01,morroan01,willish02,stevede01,2288,1941,1873,1817,1768,1747,1556,777,2187,2049,2038,1741,1721,1024,996,912
2012/04/14,pho,sas,91,105,morrima02,telfase01,dudleja01,childjo01,gortama01,brownsh01,fryech01,nashst01,jacksst02,leonaka01,duncati01,blairde01,ginobma01,parketo01,nealga01,greenda02,1940,1859,1344,1342,1203,1033,940,354,1452,1428,1417,1343,1283,1260,1116,701
2012/04/14,cle,was,98,89,haranlu01,thomptr01,sloando01,geeal01,parkean01,casspom01,hudsole01,harrima01,walljo01,crawfjo02,veselja01,serapke01,singlja01,martica01,singlch01,masonro01,2233,2099,1870,1725,1640,1155,1143,1107,2397,2131,2130,2127,1498,1412,1154,749
2012/04/15,tor,atl,102,86,derozde01,anderal01,davised01,kleizli01,uzohbe01,johnsja01,johnsam01,grayaa01,smithjo03,johnsjo02,willima02,johnsiv01,teaguje01,pargoja01,hinriki01,collija04,2118,2022,1622,1584,1574,1401,1298,1189,1989,1853,1794,1775,1515,1365,916,326
2012/04/15,bos,cha,94,82,rondora01,bassbr01,bradlav01,pietrmi01,stiemgr01,holliry01,pavloal01,doolike01,hendege02,brownde04,biyombi01,whitedj01,augusdj01,walkeke02,mulleby01,willire02,2594,2221,2106,2096,1677,1198,916,856,2101,2099,1742,1702,1611,1453,1324,899
2012/04/15,orl,cle,100,84,anderry01,redicjj01,richaja01,ortonda01,nelsoja01,clarkea01,duhonch01,davisgl01,jamisan01,sloando01,geeal01,thomptr01,parkean01,harrima01,samuesa01,casspom01,2172,1959,1947,1737,1727,1424,1153,427,2051,1919,1884,1716,1622,1258,1164,996
2012/04/15,hou,den,86,101,budinch01,leeco01,parsoch01,pattepa01,dragigo01,scolalu01,dalemsa01,cambyma01,lawsoty01,afflaar01,gallida01,farieke01,breweco01,millean02,harrial01,koufoko01,2092,2062,1953,1788,1688,1673,1118,461,2053,2017,1760,1754,1439,1321,1239,1198
2012/04/15,chi,det,100,94,denglu01,boozeca01,rosede01,noahjo01,korveky01,hamilri01,brewero02,watsocj01,monrogr01,knighbr03,stuckro01,princta01,maxieja01,gordobe01,villach01,wilkida02,2681,2515,2467,2415,1636,1239,792,723,2501,2280,2101,2089,1953,1756,1195,1091
2012/04/15,dal,lal,108,112,nowitdi01,kiddja01,westde01,haywobr01,terryja01,mariosh01,cartevi01,wrighbr03,gasolpa01,sessira01,bynuman01,artesro01,barnema02,blakest01,ebankde01,mcrobjo01,2573,2320,2304,2302,2222,1970,1262,510,2656,2647,2630,2476,2038,1339,1057,1057
2012/04/15,mem,noh,75,88,gayru01,conlemi01,gasolma01,mayooj01,allento01,speigma01,randoza01,pondequ01,vasqugr01,aminual01,gordoer01,smithja02,landrca01,henryxa01,belinma01,kamanch01,2203,1759,1703,1626,1566,1516,1374,1237,2229,1726,1697,1615,1565,1331,1291,1196
2012/04/15,mia,nyk,93,85,jamesle01,wadedw01,boshch01,chalmma01,jonesja02,battish01,hasleud01,millemi01,anthoca01,shumpim01,smithjr01,chandty01,davisba01,fieldla01,novakst01,jeffrja01,2415,2290,2102,1982,1512,1261,1055,999,2602,2269,2155,1850,1589,1406,1327,891
2012/04/15,por,sac,103,104,matthwe02,batumni01,hicksjj01,feltora01,przybjo01,babbilu01,smithno01,flynnjo01,evansty01,thomais02,thornma01,couside01,thompja02,hayesch01,willite01,outlatr01,2290,2159,2104,1740,1587,1344,1252,1140,2537,2369,2267,1895,1632,1154,647,613
2012/04/16,noh,cha,75,67,aminual01,vasqugr01,belinma01,smithja02,ayongu01,landrca01,henryxa01,thomala01,walkeke02,biyombi01,hendege02,brownde04,mulleby01,thomaty01,whitedj01,moonja01,2386,2316,2220,1964,1414,1363,1054,801,2484,2149,2071,2069,1456,1233,922,811
2012/04/16,was,chi,87,84,serapke01,walljo01,crawfjo02,evansma01,veselja01,martica01,macksh01,singlch01,watsocj01,hamilri01,boozeca01,noahjo01,korveky01,brewero02,gibsota01,asikom01,2571,2164,1878,1588,1298,1172,988,936,2122,2041,2027,1776,1744,1684,1124,817
2012/04/16,sas,gsw,120,99,nealga01,diawbo01,jacksst02,blairde01,greenda02,leonaka01,parketo01,duncati01,thompkl01,wrighdo01,tylerje01,robinna01,jenkich01,rushbr01,wrighch01,gladnmi01,1506,1334,1329,1163,1126,973,872,678,2560,1995,1953,1856,1407,1397,987,828
2012/04/16,den,hou,105,102,afflaar01,lawsoty01,gallida01,harrial01,millean02,farieke01,breweco01,koufoko01,scolalu01,dragigo01,leeco01,parsoch01,pattepa01,dalemsa01,lowryky01,budinch01,2539,2138,2061,1662,1539,1328,1075,816,2543,2305,2153,2045,1746,1466,1188,955
2012/04/16,min,ind,88,111,bareajo01,willide02,millebr01,webstma02,beaslmi01,pekovni01,randoan01,johnswe01,grangda01,hibbero01,barbole01,georgpa01,hansbty01,westda01,hillge01,collida01,1852,1795,1520,1465,1431,1360,1085,1065,1574,1556,1552,1507,1400,1358,1331,1135
2012/04/16,okc,lac,77,92,duranke01,westbru01,perkike01,hardeja01,collini01,sefolth01,ibakase01,fishede01,paulch01,griffbl01,willima01,martike01,jordade01,foyera01,butleca01,youngni01,2347,1945,1808,1793,1552,1549,1465,1016,2165,2084,1637,1529,1488,1428,1365,1257
2012/04/16,mia,njn,101,98,jamesle01,boshch01,jonesja02,millemi01,anthojo01,harrite01,chalmma01,hasleud01,humphkr01,brookma01,greenge01,gainesu01,willijo03,morroan01,willish02,johnsar02,2112,2104,1818,1530,1469,1417,1366,1328,2413,2241,2093,1995,1919,1471,692,645
2012/04/16,phi,orl,100,113,iguodan01,holidjr01,hawessp01,willilo02,meeksjo01,youngth01,turneev01,brandel01,anderry01,redicjj01,nelsoja01,clarkea01,richaja01,ortonda01,richaqu01,duhonch01,2223,2069,1904,1856,1830,1723,1402,1394,2327,2130,2088,2018,1616,1415,1264,792
2012/04/16,por,pho,107,125,matthwe02,babbilu01,hicksjj01,crawfja01,smithno01,flynnjo01,thabeha01,przybjo01,brownsh01,gortama01,nashst01,dudleja01,fryech01,morrima02,reddmi01,telfase01,2372,2361,2197,2178,1973,1415,787,623,1803,1766,1645,1618,1512,1368,1262,1235
2012/04/16,atl,tor,109,87,johnsjo02,teaguje01,willima02,smithjo03,johnsiv01,hinriki01,mcgratr01,collija04,derozde01,uzohbe01,johnsja01,davised01,anderal01,alabiso01,johnsam01,grayaa01,2212,2145,2044,1986,1643,1624,1287,677,2210,1981,1937,1803,1491,1450,1443,685
2012/04/16,dal,uta,121,123,terryja01,nowitdi01,kiddja01,cartevi01,mahinia01,westde01,mariosh01,haywobr01,jeffeal01,haywago01,millspa01,harride01,carrode01,tinslja01,favorde01,burksal01,3229,3177,2720,2676,2142,1611,1431,1247,3244,3242,3181,3172,2674,1074,802,744
2012/04/17,cle,det,77,116,casspom01,thomptr01,jamisan01,sloando01,parkean01,harrima01,samuesa01,hudsole01,knighbr03,princta01,stuckro01,monrogr01,villach01,jerebjo01,maxieja01,gordobe01,2213,2065,1716,1650,1459,1421,1416,1230,1795,1787,1650,1632,1322,1277,1186,936
2012/04/17,sas,lal,112,91,duncati01,parketo01,ginobma01,jacksst02,greenda02,bonnema01,splitti01,leonaka01,gasolpa01,bynuman01,artesro01,barnema02,ebankde01,sessira01,blakest01,mcrobjo01,2104,1833,1582,1512,1443,1412,1107,1074,2042,1974,1930,1876,1567,1546,1501,804
2012/04/17,mem,min,91,84,gayru01,conlemi01,gasolma01,randoza01,allento01,mayooj01,speigma01,haddaha01,bareajo01,pekovni01,webstma02,ellinwa01,tollian01,randoan01,beaslmi01,johnswe01,2330,2306,2010,1907,1736,1414,853,720,2319,2190,1683,1639,1634,1149,1078,1055
2012/04/17,bos,nyk,110,118,piercpa01,rondora01,bradlav01,bassbr01,garneke01,doolike01,pavloal01,stiemgr01,chandty01,anthoca01,smithjr01,novakst01,bibbymi01,shumpim01,fieldla01,davisba01,2588,2322,2299,2074,2072,982,977,586,2497,2424,2151,1665,1587,1478,1155,1104
2012/04/17,ind,phi,102,97,hillge01,grangda01,westda01,hibbero01,georgpa01,barbole01,hansbty01,jonesda02,iguodan01,brandel01,holidjr01,willilo02,turneev01,youngth01,meeksjo01,vucevni01,2219,2070,1971,1926,1628,1266,1197,829,2197,2110,1848,1785,1649,1528,1186,689
2012/04/18,det,atl,84,116,dayeau01,knighbr03,monrogr01,macklve01,stuckro01,villach01,wilkida02,maxieja01,johnsiv01,pargoja01,greenwi01,johnsjo02,teaguje01,smithjo03,hinriki01,collija04,1785,1615,1486,1394,1232,1194,1144,853,1973,1650,1540,1340,1230,1160,1017,907
2012/04/18,orl,bos,98,102,anderry01,redicjj01,nelsoja01,davisgl01,richaja01,richaqu01,duhonch01,wafervo01,bassbr01,bradlav01,piercpa01,garneke01,stiemgr01,pavloal01,doolike01,daniema01,2368,2193,2191,2114,1520,1360,689,687,2243,2189,2099,2040,1446,1419,1407,782
2012/04/18,chi,cha,100,68,gibsota01,lucasjo02,hamilri01,brewero02,butleji01,noahjo01,watsocj01,boozeca01,mulleby01,biyombi01,hendege02,brownde04,walkeke02,whitedj01,higgico01,moonja01,1600,1596,1440,1440,1440,1436,1284,1280,2016,1988,1846,1821,1715,1584,1165,1059
2012/04/18,phi,cle,103,87,iguodan01,allenla01,holidjr01,willilo02,turneev01,meeksjo01,brandel01,vucevni01,sloando01,jamisan01,hudsole01,casspom01,thomptr01,parkean01,harrima01,irvinky01,2026,1746,1739,1563,1512,1492,1249,478,1721,1701,1579,1574,1351,1306,1301,1178
2012/04/18,hou,dal,110,117,leeco01,cambyma01,dragigo01,parsoch01,scolalu01,budinch01,pattepa01,lowryky01,nowitdi01,kiddja01,terryja01,cartevi01,mariosh01,westde01,wrighbr03,haywobr01,2327,2219,1916,1852,1810,1507,1279,1115,2312,2093,1961,1772,1557,1257,1246,892
2012/04/18,lac,den,104,98,paulch01,jordade01,martike01,griffbl01,willima01,youngni01,butleca01,foyera01,afflaar01,lawsoty01,harrial01,gallida01,millean02,farieke01,koufoko01,breweco01,2079,1812,1796,1794,1680,1504,1363,1218,2257,2190,1938,1708,1578,1523,1397,935
2012/04/18,lal,gsw,99,87,artesro01,gasolpa01,bynuman01,ebankde01,sessira01,barnema02,blakest01,mcrobjo01,thompkl01,jenkich01,rushbr01,wrighdo01,mcguido01,gladnmi01,tylerje01,jefferi01,2313,2092,1776,1764,1533,1332,1187,1071,2586,1935,1807,1766,1599,1357,1257,1196
2012/04/18,noh,mem,91,103,belinma01,aminual01,watkida01,dysonje01,vasqugr01,henryxa01,smithja02,thomala01,mayooj01,conlemi01,gayru01,randoza01,gasolma01,allento01,cunnida01,speigma01,2140,1876,1712,1598,1559,1488,1104,867,1925,1825,1808,1412,1393,1144,1130,883
2012/04/18,tor,mia,72,96,anderal01,uzohbe01,davised01,derozde01,forbega01,johnsja01,johnsam01,grayaa01,jonesja02,jamesle01,battish01,chalmma01,hasleud01,coleno01,millemi01,pittmde01,2721,2021,1888,1820,1723,1515,1275,833,1965,1812,1501,1480,1406,1331,1294,929
2012/04/18,nyk,njn,104,95,chandty01,bibbymi01,anthoca01,smithjr01,shumpim01,novakst01,fieldla01,walkebi01,humphkr01,stevede01,wallage01,morroan01,gainesu01,greenge01,brookma01,willijo03,2224,2175,2105,1818,1694,1604,1167,514,2303,1987,1883,1883,1710,1514,1257,748
2012/04/18,okc,pho,109,97,duranke01,hardeja01,sefolth01,westbru01,perkike01,collini01,ibakase01,fishede01,dudleja01,gortama01,nashst01,fryech01,brownsh01,childjo01,telfase01,morrima02,2455,2145,1857,1841,1659,1269,1089,1039,2187,2033,1701,1636,1581,1387,1179,1015
2012/04/18,uta,por,112,91,haywago01,harride01,jeffeal01,burksal01,carrode01,millspa01,tinslja01,favorde01,smithno01,hicksjj01,matthwe02,babbilu01,flynnjo01,thomaku01,thabeha01,batumni01,2026,1777,1755,1640,1504,1484,1103,1043,2365,2332,2226,2115,1526,1156,1004,928
2012/04/18,sas,sac,127,102,jacksst02,leonaka01,parketo01,diawbo01,blairde01,splitti01,greenda02,bonnema01,evansty01,thompja02,thomais02,thornma01,couside01,willite01,hayesch01,fredeji01,1814,1649,1487,1443,1373,1324,1222,1049,2281,1832,1815,1720,1611,1315,1261,1065
2012/04/18,mil,was,112,121,ellismo01,jennibr01,dunlemi02,goodedr01,ilyaser01,mbahalu01,delfica01,udohek01,walljo01,crawfjo02,serapke01,veselja01,evansma01,singlja01,hilarne01,singlch01,2492,2250,2082,2059,1913,928,836,781,2107,2017,1724,1583,1411,1283,1093,1013
2012/04/19,min,det,91,80,bareajo01,pekovni01,randoan01,webstma02,ellinwa01,beaslmi01,johnswe01,tollian01,princta01,stuckro01,knighbr03,monrogr01,gordobe01,maxieja01,villach01,jerebjo01,2348,1946,1633,1594,1479,1420,1298,1174,2006,1812,1682,1661,1546,1485,1398,960
2012/04/19,mil,ind,109,118,ellismo01,jennibr01,mbahalu01,dunlemi02,goodedr01,udohek01,sandela01,delfica01,hillge01,grangda01,westda01,barbole01,georgpa01,hibbero01,amundlo01,hansbty01,2505,2281,2005,1907,1557,1108,1090,973,2281,2147,1915,1477,1436,1388,1365,1059
2012/04/19,chi,mia,72,83,denglu01,noahjo01,lucasjo02,hamilri01,gibsota01,boozeca01,watsocj01,korveky01,hasleud01,jamesle01,chalmma01,wadedw01,anthojo01,battish01,pittmde01,millemi01,2385,2019,1688,1652,1521,1359,1192,983,2145,2120,2077,1955,1918,1382,962,913
2012/04/19,hou,noh,99,105,leeco01,scolalu01,dragigo01,budinch01,pattepa01,parsoch01,cambyma01,lowryky01,vasqugr01,gordoer01,landrca01,aminual01,belinma01,ayongu01,smithja02,thomala01,2699,2589,2284,1936,1866,1836,1658,1033,2403,2280,2262,1924,1496,1341,1178,912
2012/04/19,lac,pho,90,93,griffbl01,paulch01,butleca01,foyera01,martike01,jordade01,willima01,youngni01,dudleja01,gortama01,nashst01,fryech01,brownsh01,morrima02,telfase01,reddmi01,2248,2204,1819,1713,1587,1366,1193,1035,2392,2178,2016,1891,1838,991,989,754
2012/04/20,bos,atl,92,97,bradlav01,bassbr01,daniema01,doolike01,holliry01,pavloal01,mooreet01,stiemgr01,smithjo03,johnsjo02,johnsiv01,collija04,hinriki01,willima02,teaguje01,pargoja01,2214,2204,2056,1894,1821,1415,1114,575,2100,1841,1617,1488,1462,1396,1224,1018
2012/04/20,mem,cha,85,80,conlemi01,mayooj01,gayru01,speigma01,pondequ01,gasolma01,randoza01,allento01,biyombi01,hendege02,mulleby01,brownde04,walkeke02,whitedj01,higgico01,moonja01,2223,1858,1836,1417,1365,1338,1281,844,2484,2409,2391,2311,2172,885,708,569
2012/04/20,nyk,cle,90,98,smithjr01,anthoca01,stoudam01,shumpim01,chandty01,novakst01,bibbymi01,fieldla01,harrima01,casspom01,jamisan01,irvinky01,parkean01,samuesa01,thomptr01,sloando01,2186,1723,1649,1587,1509,1450,1405,1309,2452,1849,1745,1541,1459,1458,1422,1339
2012/04/20,gsw,dal,94,104,thompkl01,jenkich01,tylerje01,rushbr01,wrighdo01,mcguido01,jefferi01,gladnmi01,westde01,terryja01,nowitdi01,cartevi01,mariosh01,kiddja01,mahinia01,haywobr01,2372,2220,2110,1942,1888,1332,1256,722,1998,1692,1629,1626,1621,1341,1242,891
2012/04/20,okc,sac,103,92,duranke01,westbru01,hardeja01,perkike01,ibakase01,collini01,sefolth01,fishede01,couside01,evansty01,hayesch01,thompja02,thomais02,outlatr01,garcifr01,fredeji01,2297,1913,1907,1731,1680,1464,1062,967,2028,1993,1722,1705,1683,1640,1450,1258
2012/04/20,lal,sas,97,121,artesro01,bryanko01,gasolpa01,bynuman01,barnema02,sessira01,blakest01,mcrobjo01,parketo01,duncati01,greenda02,ginobma01,diawbo01,jacksst02,splitti01,leonaka01,1819,1789,1772,1771,1507,1468,1257,1091,1666,1563,1563,1500,1469,1308,1200,1130
2012/04/21,dal,chi,83,93,beaubro01,nowitdi01,westde01,mariosh01,cartevi01,jonesdo02,mahinia01,haywobr01,denglu01,noahjo01,rosede01,boozeca01,hamilri01,gibsota01,watsocj01,korveky01,2258,1962,1847,1833,1732,1524,1014,859,2587,2348,1900,1695,1666,1422,1179,1053
2012/04/21,gsw,hou,96,99,thompkl01,jenkich01,jefferi01,rushbr01,mcguido01,tylerje01,mooremi01,gladnmi01,dragigo01,leeco01,scolalu01,budinch01,pattepa01,cambyma01,parsoch01,dalemsa01,2608,2422,2220,2049,1735,1617,1056,693,2442,2321,1695,1630,1538,1412,1321,1112
2012/04/21,phi,ind,109,106,iguodan01,holidjr01,brandel01,willilo02,youngth01,meeksjo01,hawessp01,vucevni01,georgpa01,grangda01,hillge01,westda01,hibbero01,hansbty01,barbole01,collida01,2530,2481,2334,1869,1758,1659,1023,725,2650,2439,2244,2188,2024,1419,1273,936
2012/04/21,por,mem,89,93,matthwe02,babbilu01,hicksjj01,smithno01,crawfja01,thabeha01,thomaku01,flynnjo01,gayru01,speigma01,conlemi01,gasolma01,mayooj01,allento01,cunnida01,pondequ01,2554,2489,2301,2101,1896,1198,962,806,1999,1916,1823,1791,1672,1274,1145,881
2012/04/21,was,mia,86,84,walljo01,martica01,serapke01,crawfjo02,evansma01,veselja01,hilarne01,singlch01,chalmma01,jonesja02,anthojo01,hasleud01,millemi01,coleno01,pittmde01,wadedw01,2382,2288,1961,1731,1612,1354,1240,413,2038,1931,1781,1745,1537,1477,854,160
2012/04/21,njn,mil,95,106,wallage01,humphkr01,brookma01,gainesu01,greenge01,willijo03,petrojo01,johnsar02,mbahalu01,jennibr01,ilyaser01,ellismo01,goodedr01,dunlemi02,livinsh01,udohek01,2075,2020,1872,1644,1526,1265,1184,1144,2568,2269,2052,1957,1948,1049,1017,932
2012/04/21,den,pho,118,107,afflaar01,gallida01,lawsoty01,millean02,farieke01,harrial01,mcgeeja01,koufoko01,brownsh01,dudleja01,nashst01,gortama01,telfase01,warriha01,reddmi01,fryech01,2272,2242,2200,1656,1629,1371,1139,912,2485,1901,1774,1633,1205,1158,1083,732
2012/04/21,orl,uta,107,117,davisgl01,anderry01,richaja01,nelsoja01,richaqu01,redicjj01,ortonda01,duhonch01,millspa01,jeffeal01,haywago01,favorde01,harride01,burksal01,carrode01,tinslja01,2729,2518,2392,2318,2115,1853,669,518,2755,2421,2261,2182,2082,1242,1100,1098
2012/04/22,nyk,atl,113,112,anthoca01,shumpim01,stoudam01,smithjr01,davisba01,fieldla01,novakst01,harrejo01,willima02,johnsjo02,smithjo03,teaguje01,hinriki01,greenwi01,johnsiv01,mcgratr01,2539,2178,2064,1893,1881,1827,1213,437,2327,2260,2214,2151,1663,1056,806,782
2012/04/22,sac,cha,114,88,thompja02,couside01,outlatr01,evansty01,thomais02,fredeji01,garcifr01,hayesch01,biyombi01,walkeke02,mulleby01,hendege02,brownde04,carroma01,whitedj01,higgico01,2213,1944,1709,1497,1484,1383,1017,936,2088,1976,1810,1633,1527,1247,1022,904
2012/04/22,orl,den,74,101,anderry01,davisgl01,redicjj01,richaja01,duhonch01,smithis01,wafervo01,nelsoja01,afflaar01,gallida01,lawsoty01,farieke01,millean02,breweco01,mcgeeja01,koufoko01,2281,2096,1767,1608,1499,1274,1215,107,2238,2094,2016,1797,1525,1518,1434,927
2012/04/22,tor,det,73,76,anderal01,uzohbe01,davised01,derozde01,alabiso01,kleizli01,grayaa01,johnsam01,princta01,monrogr01,stuckro01,knighbr03,gordobe01,jerebjo01,villach01,maxieja01,2080,1835,1720,1689,1440,1369,1018,859,2136,2059,1942,1902,1664,1341,1147,1136
2012/04/22,noh,lac,98,107,gordoer01,smithja02,aminual01,vasqugr01,thomala01,ayongu01,dysonje01,landrca01,paulch01,griffbl01,foyera01,willima01,jordade01,martike01,simmobo01,butleca01,2278,1851,1783,1615,1475,1195,1066,1055,2342,2287,2170,1717,1400,1376,1125,524
2012/04/22,okc,lal,106,114,duranke01,westbru01,ibakase01,perkike01,sefolth01,collini01,fishede01,hardeja01,bryanko01,gasolpa01,blakest01,hilljo01,sessira01,bynuman01,ebankde01,artesro01,3034,2841,2772,2591,2459,932,815,797,2950,2940,2173,2109,1823,1737,1593,1059
2012/04/22,hou,mia,88,97,leeco01,parsoch01,dragigo01,pattepa01,budinch01,cambyma01,scolalu01,boykiea01,coleno01,jamesle01,battish01,jonesja02,millemi01,anthojo01,hasleud01,pittmde01,2330,2246,2024,1942,1634,1275,1235,856,2254,2152,1753,1699,1632,1539,1340,850
2012/04/22,gsw,min,93,88,jenkich01,thompkl01,rushbr01,mcguido01,jefferi01,mooremi01,tylerje01,gladnmi01,bareajo01,webstma02,pekovni01,randoan01,beaslmi01,johnswe01,tollian01,willide02,2880,2558,2047,1913,1505,1458,1337,702,2880,2281,2194,2043,1535,1346,837,686
2012/04/22,cle,sas,98,114,jamisan01,parkean01,thomptr01,irvinky01,harrima01,casspom01,geeal01,sloando01,leonaka01,blairde01,diawbo01,jacksst02,ginobma01,parketo01,nealga01,greenda02,1877,1803,1772,1770,1585,1255,1117,1110,1897,1679,1363,1348,1320,1272,1263,1128
2012/04/23,det,ind,97,103,monrogr01,knighbr03,maxieja01,princta01,gordobe01,stuckro01,dayeau01,villach01,georgpa01,collida01,barbole01,hansbty01,westda01,jonesda02,pendeje02,priceaj01,2176,2129,1785,1770,1656,1224,1110,1095,2024,1855,1760,1692,1660,1387,1095,1026
2012/04/23,cle,mem,101,109,jamisan01,thomptr01,irvinky01,casspom01,harrima01,parkean01,geeal01,sloando01,gayru01,allento01,speigma01,mayooj01,gasolma01,conlemi01,cunnida01,randoza01,1972,1773,1768,1556,1522,1358,1325,1126,2047,1853,1847,1539,1452,1417,1307,1154
2012/04/23,tor,mil,86,92,anderal01,johnsja01,uzohbe01,kleizli01,forbega01,davised01,johnsam01,derozde01,ellismo01,jennibr01,ilyaser01,udohek01,dunlemi02,livinsh01,udrihbe01,goodedr01,2523,2480,2352,1715,1527,1527,953,923,2308,2285,2160,1769,1622,1258,1167,761
2012/04/23,phi,njn,105,87,iguodan01,holidjr01,brandel01,willilo02,youngth01,meeksjo01,turneev01,vucevni01,wallage01,brookma01,humphkr01,greenge01,willijo03,johnsar02,petrojo01,gainesu01,2468,2087,1746,1723,1522,1239,1195,140,2333,2042,1836,1665,1458,1354,1210,701
