Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2007/03/28,orl,bos,96,105,howardw01,hillgr01,turkohe01,nelsoja01,battito01,doolike01,arizatr01,arroyca01,westde01,piercpa01,perkike01,rondora01,jeffeal01,gomesry01,telfase01,greenge01,3087,2897,2793,2524,2394,1390,942,654,3256,3171,2767,2665,2237,1393,652,558
2007/03/28,atl,cha,87,101,smithjo03,childjo01,willima02,johnsan02,pachuza01,stoudsa01,luety01,wrighlo02,wallage01,carroma01,feltora01,okafoem01,herrmwa01,morriad01,knighbr01,voskuja01,2543,2487,2180,1561,1530,1445,1080,1038,2613,2122,2080,1585,1549,1474,1449,837
2007/03/28,mil,dal,103,105,skinnbr01,bellch01,willima01,reddmi01,patteru01,ilyaser01,noelda01,boykiea01,howarjo01,terryja01,harride01,dampier01,stackje01,buckngr01,nowitdi01,croshau01,2481,2396,2233,2138,1685,1195,980,893,2403,2214,2179,2013,1784,1145,954,895
2007/03/28,sea,den,100,97,collini01,lewisra02,watsoea01,wilcoch01,wilkida02,gelabmi01,ridnolu01,petrojo01,anthoca01,iversal01,hilarne01,cambyma01,blakest01,kleizli01,evansre01,smithjr01,2558,2256,2070,1997,1797,1491,1089,1055,2303,2272,2144,1923,1709,1548,1253,1248
2007/03/28,hou,lac,92,87,alstora01,mcgratr01,battish01,hayesch01,mingya01,howarju01,headlu01,mutomdi01,brandel01,hartja01,moblecu01,maggeco01,thomati01,kamanch01,rossqu01,williaa01,2396,2388,2173,2026,1966,1060,735,651,2692,2567,2497,2167,1760,1041,828,535
2007/03/28,ind,njn,94,118,murphtr01,dunlemi02,tinslja01,grangda01,willish03,fosteje01,bastoma01,armstda01,boonejo01,cartevi01,jefferi01,kiddja01,nachbbo01,willima03,mooremi01,collija04,1926,1822,1821,1769,1382,1195,1176,995,2070,2036,1502,1488,1467,1392,1124,889
2007/03/28,cle,nyk,93,97,jamesle01,ilgauzy01,pavloal01,snower01,varejan01,hughela01,goodedr01,gibsoda01,marbust01,curryed01,fryech01,robinna01,jeffrja01,collima01,rosema01,francst01,2635,2170,2042,1699,1664,1590,1191,675,2593,2240,2190,1846,1583,922,818,586
2007/03/28,nok,sas,88,92,westda01,paulch01,chandty01,brownde02,butlera01,masonde01,pargoja01,armsthi01,duncati01,bowenbr01,parketo01,finlemi01,barrybr01,ginobma01,vaughja01,elsonfr01,2429,2357,2270,1799,1646,1641,1604,409,2265,1999,1697,1690,1660,1539,1051,720
2007/03/28,mia,tor,83,96,willija02,poseyja01,jonesed02,onealsh01,hasleud01,walkean02,wrighdo01,quinnch01,boshch01,parkean01,dixonju01,fordtj01,humphkr01,nestera01,caldejo01,grahajo01,2244,1962,1930,1739,1536,1464,1156,1066,2377,2338,2132,1945,1620,1164,1031,982
2007/03/28,min,uta,102,108,davisri01,garneke01,foyera01,blounma01,jaricma01,smithcr01,hassetr01,jamesmi01,kirilan01,willide01,boozeca01,okurme01,fishede01,brewero02,millspa01,brownde03,2472,2311,2285,2131,1770,1318,1110,595,2370,2362,2313,2305,1711,833,794,762
2007/03/28,phi,was,108,111,iguodan01,dalemsa01,millean02,carnero01,huntest01,korveky01,willilo02,amundlo01,butleca01,jamisan01,stevede01,arenagi01,thomaet01,daniean01,hayesja01,haywobr01,2811,2598,2317,1974,1937,1914,565,284,2394,2235,2161,1947,1908,1116,1047,692
2007/03/29,det,chi,81,83,princta01,wallara01,billuch01,mcdyean01,murraro01,delfica01,maxieja01,hunteli01,wallabe01,denglu01,hinriki01,gordobe01,thomaty01,brownpj01,duhonch01,griffad01,2512,2480,2421,1918,1598,1523,1309,586,2654,2560,2400,2253,1630,1214,1107,320
2007/03/29,pho,gsw,119,124,barbole01,diawbo01,bellra01,mariosh01,nashst01,stoudam01,jonesja02,thomaku01,richaja01,jacksst02,davisba01,ellismo01,biedran01,harrial01,pietrmi01,barnema02,2185,2101,1761,1600,1572,1558,1558,1196,2792,2648,2575,2059,1469,1305,1180,372
2007/03/29,mem,por,96,92,gayru01,gasolpa01,kinseta01,warriha01,harriju01,atkinch01,swiftst01,jonesda02,randoza01,roybr01,aldrila01,magloja01,outlatr01,jackja01,rodrise01,webstma02,2456,2370,2363,2185,2007,1322,904,492,2394,2318,1695,1671,1478,1346,1279,843
2007/03/30,mil,cha,81,97,boykiea01,bellch01,willima01,skinnbr01,reddmi01,patteru01,ilyaser01,noelda01,herrmwa01,wallage01,feltora01,carroma01,okafoem01,knighbr01,voskuja01,anderde01,1750,1670,1620,1501,1487,1480,1400,1393,2532,2335,2084,1966,1738,1343,1097,851
2007/03/30,nyk,dal,103,105,marbust01,collima01,robinna01,balkmre01,curryed01,rosema01,fryech01,jeffrja01,terryja01,howarjo01,nowitdi01,dampier01,harride01,stackje01,georgde01,diopde01,2390,2024,1963,1933,1759,1371,1315,1115,2172,2112,1995,1814,1766,1479,1065,853
2007/03/30,njn,det,105,110,cartevi01,kiddja01,mooremi01,jefferi01,collija04,boonejo01,nachbbo01,robincl02,princta01,billuch01,wallara01,hunteli01,mcdyean01,murraro01,webbech01,delfica01,2386,2263,1927,1927,1740,1218,969,822,2591,2414,2248,1677,1412,1289,1282,686
2007/03/30,hou,lal,107,104,alstora01,battish01,mcgratr01,mingya01,hayesch01,howarju01,snydeki01,mutomdi01,odomla01,bryanko01,parkesm01,brownkw01,waltolu01,turiaro01,vujacsa01,willish01,2886,2732,2655,2561,1769,1399,974,619,2883,2854,2530,2389,2191,1339,698,651
2007/03/30,mia,min,92,77,hasleud01,poseyja01,onealsh01,jonesed02,willija02,walkean02,quinnch01,mournal01,garneke01,jaricma01,davisri01,blounma01,foyera01,jamesmi01,mccanra01,hassetr01,2808,2403,2221,2181,1903,1161,1059,577,2266,2218,2114,1982,1718,1162,914,514
2007/03/30,ind,orl,87,95,tinslja01,grangda01,dunlemi02,onealje01,fosteje01,murphtr01,armstda01,willish03,howardw01,hillgr01,battito01,nelsoja01,arizatr01,turkohe01,milicda01,redicjj01,2517,2204,2109,2030,1600,1326,1228,1162,2556,1728,1713,1610,1571,1382,1181,1145
2007/03/30,bos,phi,82,88,westde01,jeffeal01,rondora01,perkike01,gomesry01,rayal01,greenge01,telfase01,iguodan01,millean02,dalemsa01,korveky01,huntest01,smithjo02,carnero01,willilo02,2732,2121,1840,1703,1567,1346,1205,1121,2808,2469,2240,2194,1863,1278,875,673
2007/03/30,den,pho,108,125,iversal01,cambyma01,blakest01,anthoca01,hilarne01,kleizli01,najered01,diawaya01,mariosh01,bellra01,nashst01,barbole01,stoudam01,diawbo01,thomaku01,jonesja02,2629,2357,2342,2340,2139,1712,577,152,2475,2243,2185,2016,1697,1535,1166,881
2007/03/30,lac,sac,105,101,brandel01,maggeco01,hartja01,moblecu01,thomati01,kamanch01,rossqu01,williaa01,artesro01,martike02,bibbymi01,millebr01,willico02,abdursh01,garcifr01,salmojo01,2443,2372,2226,2171,1544,1295,837,720,2672,2500,2267,2140,1610,1096,973,895
2007/03/30,uta,sas,93,102,willide01,kirilan01,fishede01,okurme01,boozeca01,giricgo01,millspa01,collija03,duncati01,parketo01,ginobma01,finlemi01,vaughja01,elsonfr01,bowenbr01,barrybr01,2467,2394,2378,2345,2202,864,678,535,2332,2132,1938,1685,1232,1230,1185,778
2007/03/30,mem,sea,93,120,gayru01,kinseta01,harriju01,gasolpa01,warriha01,swiftst01,jonesda02,johnsal01,lewisra02,collini01,wilkida02,ridnolu01,petrojo01,gelabmi01,watsoea01,wilcoch01,2502,2281,2193,1831,1674,1441,1407,745,2071,1951,1882,1725,1638,1440,1358,816
2007/03/30,tor,was,123,118,boshch01,grahajo01,parkean01,dixonju01,fordtj01,nestera01,caldejo01,humphkr01,arenagi01,butleca01,jamisan01,stevede01,ruffimi01,songada01,daniean01,haywobr01,2804,2430,2278,2188,1789,1694,1391,1271,2570,2500,2498,1924,1544,1375,1083,727
2007/03/31,cle,chi,112,108,jamesle01,pavloal01,hughela01,goodedr01,varejan01,ilgauzy01,gibsoda01,snower01,wallabe01,gordobe01,hinriki01,denglu01,thomaty01,duhonch01,allenma01,brownpj01,2844,2518,2351,2197,1911,1491,958,869,2867,2842,2799,2756,2329,919,660,497
2007/03/31,phi,njn,82,86,millean02,dalemsa01,iguodan01,korveky01,smithjo02,huntest01,carnero01,greenwi01,jefferi01,kiddja01,mooremi01,collija04,cartevi01,robincl02,wrighan01,boonejo01,2524,2474,2013,1954,1904,1382,1103,656,2469,2233,1878,1619,1517,1256,1151,950
2007/03/31,nyk,nok,94,103,curryed01,collima01,marbust01,robinna01,fryech01,balkmre01,rosema01,jeffrja01,westda01,paulch01,masonde01,chandty01,pargoja01,jacksbo01,butlera01,brownde02,2956,2683,2674,2003,1854,1761,1202,578,2730,2467,2400,2381,1740,1269,917,884
2007/03/31,lac,por,99,86,moblecu01,kamanch01,hartja01,rossqu01,brandel01,thomati01,ewingda01,cassesa01,magloja01,roybr01,outlatr01,webstma02,jonesfr01,rodrise01,jackja01,aldrila01,2597,2429,2398,2186,2068,1730,491,248,2387,2232,2016,1849,1547,1205,588,436
2007/04/01,chi,atl,105,97,denglu01,hinriki01,wallabe01,gordobe01,duhonch01,thomaty01,brownpj01,allenma01,smithjo03,willima02,childjo01,pachuza01,johnsan02,luety01,jonesso01,stoudsa01,2586,2268,2185,2128,1562,1531,1400,446,2661,2320,2077,1919,1515,1440,1099,1044
2007/04/01,cle,bos,96,98,hughela01,pavloal01,varejan01,snower01,ilgauzy01,goodedr01,gibsoda01,brownsh01,greenge01,jeffeal01,rondora01,perkike01,gomesry01,westde01,powele01,rayal01,2383,2230,1772,1646,1505,1465,1071,481,2465,2372,2096,2071,1991,1544,688,593
2007/04/01,mia,det,88,94,hasleud01,jonesed02,willija02,poseyja01,onealsh01,walkean02,paytoga01,mournal01,wallara01,billuch01,princta01,hamilri01,webbech01,mcdyean01,murraro01,delfica01,2612,2423,2299,2279,2151,1134,809,693,2214,2110,1919,1886,1637,1385,1378,961
2007/04/01,mem,gsw,117,122,gasolpa01,kinseta01,warriha01,atkinch01,gayru01,jonesda02,harriju01,swiftst01,ellismo01,richaja01,jacksst02,biedran01,harrial01,pietrmi01,barnema02,davisba01,2723,2647,2106,2041,2001,1143,984,749,2700,2407,2333,2101,1737,1399,1083,638
2007/04/01,uta,hou,86,83,willide01,okurme01,kirilan01,giricgo01,boozeca01,fishede01,millspa01,harprma01,alstora01,battish01,mingya01,mcgratr01,hayesch01,howarju01,snydeki01,mutomdi01,2469,2236,1842,1553,1548,1440,1401,1336,2620,2509,2400,2193,1540,1407,1053,372
2007/04/01,sas,ind,99,100,parketo01,duncati01,bowenbr01,finlemi01,ginobma01,barrybr01,elsonfr01,bonnema01,grangda01,dunlemi02,tinslja01,murphtr01,dioguik01,armstda01,willish03,fosteje01,2144,2073,1789,1735,1733,1406,1132,960,2459,2384,2113,2050,1916,1152,1044,560
2007/04/01,sac,lal,103,126,artesro01,martike02,bibbymi01,salmojo01,millebr01,thomake01,garcifr01,abdursh01,bryanko01,parkesm01,evansma01,brownkw01,waltolu01,vujacsa01,bynuman01,odomla01,2620,2250,1975,1865,1650,1407,1028,960,2279,1741,1551,1542,1466,1418,1338,880
2007/04/01,was,mil,121,107,arenagi01,stevede01,daniean01,songada01,jamisan01,butleca01,boothca01,thomaet01,willima01,patteru01,bellch01,skinnbr01,noelda01,ilyaser01,gadzuda01,boykiea01,2454,1810,1601,1589,1456,1411,1292,1279,2328,2258,2051,1742,1618,1597,1259,1215
2007/04/01,min,orl,105,104,davisri01,jaricma01,garneke01,blounma01,smithcr01,foyera01,jamesmi01,mccanra01,hillgr01,howardw01,milicda01,nelsoja01,arizatr01,doolike01,turkohe01,battito01,2664,2633,2597,1727,1674,1627,1589,1027,2727,2340,2294,1993,1955,1402,1344,886
2007/04/01,dal,pho,104,126,terryja01,nowitdi01,howarjo01,stackje01,diopde01,georgde01,buckngr01,harride01,bellra01,mariosh01,stoudam01,nashst01,barbole01,diawbo01,jonesja02,piatker01,2337,2334,2333,1745,1537,1271,1142,977,2410,2305,2275,2167,2085,1858,1215,82
2007/04/01,den,sea,114,103,iversal01,anthoca01,cambyma01,blakest01,hilarne01,kleizli01,evansre01,smithjr01,lewisra02,wilcoch01,collini01,watsoea01,ridnolu01,wilkida02,petrojo01,wilksmi01,2616,2419,2169,1892,1689,1458,1192,600,2543,2243,2232,2218,2037,944,940,579
2007/04/01,cha,tor,94,107,herrmwa01,wallage01,okafoem01,feltora01,morriad01,knighbr01,carroma01,anderal01,parkean01,dixonju01,boshch01,fordtj01,humphkr01,nestera01,petermo01,grahajo01,2294,2084,1941,1762,1577,1446,1427,691,2239,2023,1919,1548,1380,1366,1316,1064
2007/04/03,was,cha,102,122,arenagi01,stevede01,hayesja01,jamisan01,thomaet01,daniean01,songada01,masonro01,wallage01,herrmwa01,feltora01,okafoem01,carroma01,knighbr01,morriad01,voskuja01,2343,2079,2039,1816,1539,1393,1271,695,2647,2330,2074,1887,1723,1502,1455,781
2007/04/03,det,ind,100,85,princta01,billuch01,hamilri01,webbech01,mcdyean01,wallara01,hunteli01,murraro01,onealje01,grangda01,dunlemi02,murphtr01,tinslja01,armstda01,willish03,dioguik01,1902,1673,1657,1609,1468,1232,1225,1205,2346,2199,2027,1736,1499,1248,1092,857
2007/04/03,den,lal,111,105,anthoca01,iversal01,cambyma01,hilarne01,blakest01,smithjr01,kleizli01,evansre01,bryanko01,odomla01,waltolu01,parkesm01,bynuman01,brownkw01,evansma01,farmajo01,2749,2748,2554,2131,1346,1241,1004,627,2678,2599,2042,1845,1123,961,747,734
2007/04/03,pho,mem,116,111,barbole01,nashst01,bellra01,mariosh01,stoudam01,diawbo01,jonesja02,thomaku01,warriha01,gayru01,kinseta01,gasolpa01,atkinch01,harriju01,swiftst01,jonesda02,2356,2326,2266,2254,1726,1309,1138,1025,2357,2357,2321,2077,1988,1073,954,902
2007/04/03,tor,mia,89,92,boshch01,parkean01,nestera01,fordtj01,dixonju01,caldejo01,humphkr01,jackslu02,poseyja01,jonesed02,willija02,hasleud01,onealsh01,kaponja01,walkean02,paytoga01,2616,2020,1706,1687,1674,1173,1148,1128,2410,2004,2002,1907,1809,1301,1012,989
2007/04/03,nok,mil,119,101,masonde01,chandty01,westda01,paulch01,brownde02,jacksbo01,butlera01,pargoja01,greerly01,reddmi01,skinnbr01,bellch01,willima01,patteru01,gadzuda01,ilyaser01,2173,2136,2060,1772,1550,1330,1207,1108,1893,1770,1446,1444,1409,1395,1218,1130
2007/04/03,cle,min,101,88,jamesle01,hughela01,goodedr01,pavloal01,ilgauzy01,varejan01,gibsoda01,snower01,garneke01,jaricma01,foyera01,davisri01,mccanra01,smithcr01,blounma01,jamesmi01,2509,2452,1913,1857,1649,1621,1008,746,2341,1976,1866,1764,1477,1436,1014,1014
2007/04/03,dal,sac,97,93,terryja01,howarjo01,georgde01,stackje01,diopde01,dampier01,harride01,buckngr01,artesro01,millebr01,bibbymi01,martike02,salmojo01,thomake01,abdursh01,garcifr01,2596,2430,2004,1875,1427,1339,1317,1317,2559,2338,2146,2031,1628,1320,1259,743
2007/04/03,sea,sas,91,110,wilkida02,lewisra02,wilcoch01,petrojo01,collini01,ridnolu01,watsoea01,gelabmi01,bowenbr01,duncati01,obertfa01,parketo01,finlemi01,bonnema01,ginobma01,elsonfr01,1861,1844,1751,1705,1584,1510,1393,1219,1692,1649,1573,1549,1496,1402,1331,798
2007/04/04,sac,den,115,120,artesro01,martike02,bibbymi01,abdursh01,millebr01,williju01,garcifr01,salmojo01,iversal01,anthoca01,hilarne01,cambyma01,blakest01,kleizli01,smithjr01,evansre01,2446,2361,2206,1699,1431,1407,1402,964,2534,2148,2129,2052,1916,1499,1310,812
2007/04/04,chi,det,106,88,hinriki01,denglu01,sefolth01,brownpj01,duhonch01,gordobe01,thomaty01,allenma01,murraro01,wallara01,princta01,billuch01,webbech01,delfica01,hunteli01,hamilri01,2493,2456,2408,2305,2241,705,605,454,1873,1777,1758,1746,1544,1274,1158,1035
2007/04/04,gsw,hou,110,99,ellismo01,richaja01,davisba01,jacksst02,barnema02,harrial01,biedran01,pietrmi01,alstora01,hayesch01,battish01,mingya01,headlu01,snydeki01,howarju01,mcgratr01,2422,2412,2316,2080,1749,1637,1157,626,2504,2319,2231,1858,1696,1238,1200,406
2007/04/04,lal,lac,82,90,bryanko01,odomla01,waltolu01,bynuman01,parkesm01,turiaro01,farmajo01,evansma01,moblecu01,hartja01,brandel01,kamanch01,maggeco01,thomati01,rossqu01,ewingda01,2682,2567,2184,1735,1428,1189,991,712,2439,2334,2330,2307,2197,1368,864,546
2007/04/04,bos,mil,89,98,rondora01,telfase01,perkike01,greenge01,gomesry01,rayal01,pinknke01,westde01,boykiea01,bellch01,patteru01,gadzuda01,greerly01,noelda01,reineja01,ilyaser01,2374,1945,1747,1715,1590,1540,1283,1066,2716,2494,2481,1950,1744,1207,930,492
2007/04/04,atl,njn,86,101,willima02,smithjo03,luety01,pachuza01,willish02,stoudsa01,jonesso01,johnsan02,cartevi01,mooremi01,jefferi01,nachbbo01,kiddja01,boonejo01,willima03,collija04,2418,2362,2022,1891,1873,1700,931,793,2211,1909,1907,1887,1640,1440,1240,738
2007/04/04,sea,nok,92,101,lewisra02,watsoea01,collini01,wilkida02,gelabmi01,petrojo01,ridnolu01,wilcoch01,westda01,paulch01,jacksma02,butlera01,jacksbo01,brownde02,masonde01,chandty01,2874,2497,2444,2079,1810,1514,1194,981,2976,2562,2330,2167,1863,1610,844,446
2007/04/04,phi,nyk,92,90,iguodan01,korveky01,dalemsa01,huntest01,millean02,carnero01,greenwi01,willilo02,marbust01,collima01,curryed01,jeffrja01,balkmre01,robinna01,fryech01,2149,2021,1953,1900,1898,1587,1232,1104,2726,2595,2377,2245,1841,1470,1146
2007/04/04,tor,orl,111,108,boshch01,parkean01,fordtj01,grahajo01,dixonju01,humphkr01,nestera01,caldejo01,howardw01,turkohe01,hillgr01,nelsoja01,battito01,doolike01,arizatr01,milicda01,2781,2326,1798,1585,1416,1288,1206,1082,2702,2672,2272,1754,1566,1305,920,435
2007/04/04,uta,por,89,94,willide01,okurme01,boozeca01,fishede01,harprma01,giricgo01,kirilan01,millspa01,outlatr01,magloja01,roybr01,jackja01,udokaim01,jonesfr01,rodrise01,lafrera01,2567,2355,2099,1727,1492,1466,1388,898,2160,2159,2057,1811,1542,1406,1069,752
2007/04/04,cha,was,108,100,wallage01,feltora01,okafoem01,herrmwa01,knighbr01,morriad01,carroma01,brezepr01,daniean01,jamisan01,stevede01,thomaet01,hayesja01,songada01,boothca01,masonro01,2629,2278,2095,2028,1811,1299,1110,897,2699,2471,2438,2074,1736,1520,699,512
2007/04/05,mia,cle,94,90,jonesed02,onealsh01,hasleud01,willija02,poseyja01,kaponja01,walkean02,paytoga01,jamesle01,pavloal01,hughela01,goodedr01,ilgauzy01,varejan01,gibsoda01,marshdo01,2542,2513,2162,1946,1679,1678,1499,1234,2916,2788,2452,2006,1515,1432,788,750
2007/04/05,pho,sas,85,92,bellra01,barbole01,nashst01,stoudam01,mariosh01,diawbo01,thomaku01,jonesja02,finlemi01,parketo01,bowenbr01,duncati01,elsonfr01,ginobma01,obertfa01,vaughja01,2594,2315,2294,2281,2061,1244,842,769,2486,2466,2261,2128,1599,1421,1266,597
2007/04/06,mil,atl,102,115,boykiea01,bellch01,patteru01,noelda01,gadzuda01,reineja01,greerly01,ilyaser01,smithjo03,luety01,johnsan02,stoudsa01,willish02,willima02,wrighlo02,jonesso01,2594,2459,2420,1810,1612,1268,994,950,2498,2232,2049,1874,1698,1628,1166,933
2007/04/06,mia,bos,88,85,hasleud01,willija02,jonesed02,onealsh01,poseyja01,kaponja01,paytoga01,walkean02,rayal01,greenge01,gomesry01,powele01,rondora01,perkike01,telfase01,pinknke01,2252,2061,2051,1997,1864,1392,1015,886,2446,2411,1981,1935,1757,1695,1579,596
2007/04/06,ind,cha,112,102,grangda01,dunlemi02,onealje01,murphtr01,mcleoke01,armstda01,willish03,greenor01,wallage01,feltora01,herrmwa01,knighbr01,okafoem01,morriad01,carroma01,voskuja01,2538,2449,2401,1683,1587,1393,1352,674,2674,2420,2034,1747,1562,1338,1307,1040
2007/04/06,njn,chi,74,105,kiddja01,cartevi01,wrighan01,nachbbo01,jefferi01,adamsha01,willima03,mooremi01,hinriki01,gordobe01,sefolth01,denglu01,duhonch01,brownpj01,allenma01,sweetmi01,1814,1792,1751,1698,1613,1497,1355,1083,2470,2216,2204,2015,1725,1545,1455,290
2007/04/06,dal,den,71,75,terryja01,dampier01,nowitdi01,harride01,stackje01,georgde01,buckngr01,howarjo01,hilarne01,anthoca01,iversal01,cambyma01,blakest01,smithjr01,kleizli01,evansre01,2395,2207,2170,1939,1747,1586,1194,440,2568,2486,2365,2257,1966,1350,1164,244
2007/04/06,por,hou,85,78,roybr01,magloja01,jackja01,outlatr01,udokaim01,lafrera01,jonesfr01,rodrise01,alstora01,headlu01,battish01,hayesch01,howarju01,wellsbo01,snydeki01,mutomdi01,2209,2131,2115,1788,1771,1560,1046,949,2534,2318,2278,2138,1699,1357,1196,880
2007/04/06,gsw,mem,116,104,ellismo01,davisba01,richaja01,jacksst02,biedran01,harrial01,barnema02,pietrmi01,kinseta01,gayru01,gasolpa01,warriha01,harriju01,atkinch01,jonesda02,swiftst01,2549,2510,2265,1944,1654,1333,1155,990,2627,2466,2348,2082,1862,1271,652,640
2007/04/06,pho,nok,103,95,bellra01,nashst01,diawbo01,mariosh01,barbole01,thomaku01,stoudam01,jonesja02,butlera01,pargoja01,westda01,brownde02,jacksma02,jacksbo01,armsthi01,vincima01,2280,2147,2019,1984,1850,1608,1272,1240,2388,2244,2119,2099,1695,1300,1089,1069
2007/04/06,min,nyk,99,94,garneke01,davisri01,foyera01,blounma01,smithcr01,jaricma01,mccanra01,jamesmi01,collima01,fryech01,curryed01,balkmre01,jeffrja01,robinna01,leeda02,marbust01,2214,1766,1710,1531,1529,1457,1423,1170,2550,2228,2162,1775,1590,1559,1216,716
2007/04/06,tor,phi,94,85,boshch01,parkean01,grahajo01,fordtj01,dixonju01,nestera01,humphkr01,caldejo01,iguodan01,millean02,dalemsa01,greenwi01,korveky01,huntest01,smithjo02,willilo02,2548,2007,1975,1613,1480,1331,1277,1267,2675,2251,2135,1774,1633,1502,817,734
2007/04/06,uta,sac,103,107,boozeca01,fishede01,okurme01,giricgo01,harprma01,willide01,kirilan01,millspa01,artesro01,martike02,pricero01,abdursh01,williju01,salmojo01,bibbymi01,millebr01,2454,2337,2272,2132,1676,991,890,888,2336,1898,1852,1656,1643,1548,885,302
2007/04/06,lal,sea,112,109,odomla01,bryanko01,waltolu01,turiaro01,parkesm01,cookbr01,evansma01,bynuman01,lewisra02,wilcoch01,wilkida02,watsoea01,collini01,gelabmi01,petrojo01,ridnolu01,2635,2454,1941,1536,1432,1326,1052,714,2453,2311,2255,2204,1881,1391,888,666
2007/04/06,cle,was,99,94,jamesle01,hughela01,ilgauzy01,varejan01,goodedr01,pavloal01,snower01,newblir01,daniean01,stevede01,jamisan01,thomaet01,hayesja01,songada01,haywobr01,masonro01,2665,2654,1743,1571,1509,1320,1039,994,2634,2527,2357,2147,1654,1591,527,499
2007/04/07,por,dal,74,86,magloja01,jackja01,outlatr01,rodrise01,webstma02,udokaim01,jonesfr01,lafrera01,terryja01,harride01,nowitdi01,buckngr01,georgde01,diopde01,agerma01,dampier01,2005,1798,1635,1559,1541,1339,1296,1246,2163,1847,1583,1545,1538,1536,1493,1228
2007/04/07,bos,ind,98,105,rayal01,rondora01,gomesry01,telfase01,greenge01,powele01,perkike01,pinknke01,dunlemi02,grangda01,onealje01,mcleoke01,murphtr01,armstda01,dioguik01,willish03,2453,2417,2077,1899,1778,1658,1134,984,2591,2257,2081,1943,1651,1590,1015,810
2007/04/07,den,lac,96,93,iversal01,anthoca01,cambyma01,blakest01,hilarne01,najered01,kleizli01,smithjr01,kamanch01,moblecu01,brandel01,hartja01,maggeco01,rossqu01,ewingda01,thomati01,2570,2490,2212,2114,1652,1270,1250,682,2606,2516,2289,2289,2212,1168,596,548
2007/04/07,nyk,mil,118,113,collima01,curryed01,robinna01,jeffrja01,rosema01,balkmre01,fryech01,jamesje01,bellch01,patteru01,reddmi01,willima01,gadzuda01,boykiea01,ilyaser01,reineja01,3082,3010,2979,2550,1748,1366,865,157,2628,2501,2427,2299,1850,1467,1437,572
