Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2014/02/04,chi,pho,101,92,butleji01,dunlemi02,noahjo01,boozeca01,augusdj01,hinriki01,gibsota01,snellto01,dragigo01,fryech01,plumlmi01,morrima02,tuckepj01,greenge01,barbole01,morrima03,2624,2308,2213,1908,1689,1485,1356,537,2082,2073,1879,1779,1591,1533,1376,1222
2014/02/05,lal,cle,119,108,kellyry01,johnswe01,blakest01,farmajo01,sacrero01,marshke01,youngni01,kamanch01,varejan01,milescj01,irvinky01,waitedi01,denglu01,dellama01,thomptr01,jackja01,2506,2467,2394,2000,1638,1497,1052,846,2072,1763,1657,1461,1459,1389,1227,1047
2014/02/05,mil,den,100,110,middlkh01,knighbr03,sandela01,antetgi01,woltena01,pachuza01,ilyaser01,hensojo01,foyera01,lawsoty01,chandwi01,hicksjj01,farieke01,fournev01,millequ01,mozgoti01,2622,2265,2020,1988,1678,1348,1233,1003,2612,2228,2126,2079,1915,929,754,710
2014/02/05,pho,hou,108,122,tuckepj01,dragigo01,greenge01,plumlmi01,fryech01,morrima02,barbole01,morrima03,parsoch01,howardw01,hardeja01,joneste01,beverpa01,linje01,motiedo01,casspom01,2167,2152,1883,1556,1378,1377,1211,954,2462,2339,2295,1874,1862,1720,998,823
2014/02/05,mia,lac,116,112,jamesle01,wadedw01,boshch01,battish01,allenra02,anderch01,chalmma01,coleno01,crawfja01,griffbl01,jordade01,barnema02,collida01,dudleja01,greenwi01,turkohe01,2447,2108,2003,1649,1633,1599,1581,1033,2798,2537,2432,2419,2274,1059,663,140
2014/02/05,dal,mem,110,96,ellismo01,nowitdi01,mariosh01,caldejo01,cartevi01,dalemsa01,wrighbr03,harride01,calatni01,randoza01,leeco01,gasolma01,johnsja01,princta01,leuerjo01,koufoko01,2370,2068,2002,1862,1448,1402,1093,1018,2477,2406,2388,2252,1502,1409,595,471
2014/02/05,atl,nop,100,105,carrode01,millspa01,korveky01,teaguje01,scottmi01,willilo02,brandel01,ayongu01,roberbr01,davisan02,aminual01,gordoer01,stiemgr01,morroan01,riverau01,ajincal01,2475,2057,2008,1969,1484,1277,1194,1025,2197,2130,2022,2015,1907,1619,1097,888
2014/02/05,por,nyk,94,90,aldrila01,lillada01,batumni01,matthwe02,lopezro01,willima01,freeljo01,wrighdo01,anthoca01,prigipa01,chandty01,smithjr01,hardati02,shumpim01,feltora01,stoudam01,2318,2285,2251,2151,2029,1219,816,797,2409,1864,1845,1830,1634,1431,1405,1302
2014/02/05,min,okc,97,106,cunnida01,rubiori01,turiaro01,mbahalu01,martike02,budinch01,hummero01,shvedal01,duranke01,jacksre01,ibakase01,sefolth01,jonespe01,perkike01,lambje01,fishede01,2555,1987,1693,1597,1383,1283,1036,1029,2212,2133,1924,1914,1350,1287,1044,999
2014/02/05,det,orl,98,112,jennibr01,smithjo03,drumman01,singlky01,monrogr01,stuckro01,caldwke01,jerebjo01,afflaar01,nelsoja01,vucevni01,oladivi01,davisgl01,harklma01,oquinky01,harrito02,2589,2472,2348,1928,1853,1629,771,519,1955,1761,1670,1656,1575,1467,1210,1130
2014/02/05,bos,phi,114,108,bassbr01,sullija01,greenje02,rondora01,bayleje01,bradlav01,wallage01,humphkr01,youngth01,hawessp01,cartemi01,turneev01,wroteto01,allenla01,thompho01,anderja01,2152,2099,2094,1926,1640,1548,1273,781,2048,2011,2006,1741,1701,1701,1322,1072
2014/02/05,tor,sac,101,109,lowryky01,derozde01,vasqugr01,pattepa01,rosste01,valanjo01,johnsam01,hayesch01,gayru01,thomais02,couside01,thompja02,mclembe01,acyqu01,thornma01,outlatr01,2445,2257,1585,1382,1278,1244,1103,1042,2558,2291,2289,1629,1461,1197,981,965
2014/02/05,sas,was,125,118,greenda02,duncati01,belinma01,splitti01,josepco01,diawbo01,millspa02,parketo01,arizatr01,walljo01,gortama01,hilarne01,webstma02,bealbr01,booketr01,templga01,2779,2408,2286,2021,1660,1273,1223,1134,2722,2658,2327,2270,2177,2061,1523,840
2014/02/06,sas,brk,89,103,greenda02,josepco01,belinma01,decolna01,splitti01,millspa02,brownsh01,pendeje02,livinsh01,anderal01,willide01,johnsjo02,kirilan01,piercpa01,teletmi01,garneke01,2105,2083,2063,1620,1502,1395,1214,868,1863,1818,1791,1658,1569,1361,1312,1086
2014/02/06,chi,gsw,87,102,butleji01,gibsota01,noahjo01,dunlemi02,hinriki01,augusdj01,snellto01,mohamna01,curryst01,iguodan01,thompkl01,barneha02,greendr01,onealje01,crawfjo02,speigma01,2790,2739,2347,2141,1501,1413,1093,376,2565,2431,2402,1727,1646,1554,1234,741
2014/02/07,sac,bos,89,99,willide02,couside01,thomais02,thompja02,outlatr01,mclembe01,acyqu01,landrca01,wallage01,sullija01,greenje02,bayleje01,olynyke01,pressph01,bassbr01,johnsch04,2539,2370,2339,2142,2002,1244,738,486,2419,2000,1958,1687,1574,1339,1285,1237
2014/02/07,uta,dal,81,103,burketr01,haywago01,willima02,jefferi01,favorde01,burksal01,evansje01,kanteen01,ellismo01,caldejo01,mariosh01,nowitdi01,cartevi01,dalemsa01,harride01,crowdja01,2016,1817,1706,1600,1579,1186,1174,904,2017,1958,1656,1588,1512,1410,1044,1029
2014/02/07,brk,det,95,111,anderal01,plumlma01,terryja01,willide01,johnsjo02,piercpa01,blatcan01,livinsh01,drumman01,singlky01,jennibr01,smithjo03,monrogr01,stuckro01,jerebjo01,billuch01,1888,1757,1499,1490,1337,1079,883,883,2391,2348,2332,2102,1848,1731,629,548
2014/02/07,por,ind,113,118,lillada01,batumni01,lopezro01,aldrila01,matthwe02,freeljo01,watsoea01,mccolcj01,georgpa01,grangda01,westda01,hibbero01,hillge01,butlera01,watsocj01,mahinia01,2688,2688,2413,2412,2354,1056,732,723,2806,2410,2399,2358,2299,1157,895,795
2014/02/07,tor,lac,105,118,derozde01,lowryky01,rosste01,johnsam01,valanjo01,pattepa01,salmojo01,vasqugr01,crawfja01,jordade01,collida01,barnema02,griffbl01,dudleja01,greenwi01,holliry01,2458,2448,1678,1471,1404,1177,1034,1022,2706,2489,2271,2132,1699,1253,1128,385
2014/02/07,min,nop,91,98,breweco01,loveke01,martike02,rubiori01,cunnida01,turiaro01,bareajo01,budinch01,davisan02,gordoer01,roberbr01,aminual01,morroan01,evansty01,babbilu01,ajincal01,2471,2131,2059,1960,1767,1267,907,821,2449,2232,1760,1394,1306,1222,1169,783
2014/02/07,den,nyk,90,117,lawsoty01,chandwi01,foyera01,farieke01,hicksjj01,fournev01,mozgoti01,millequ01,anthoca01,hardati02,feltora01,smithjr01,chandty01,prigipa01,tylerje01,shumpim01,2362,1939,1848,1757,1649,1219,984,941,1959,1791,1669,1411,1406,1331,1315,990
2014/02/07,okc,orl,102,103,duranke01,ibakase01,jacksre01,sefolth01,lambje01,perkike01,collini01,fishede01,afflaar01,harrito02,vucevni01,nelsoja01,davisgl01,harklma01,oladivi01,oquinky01,2413,2374,1979,1746,1551,1150,965,901,2220,2053,1903,1682,1662,1306,1289,1102
2014/02/07,lal,phi,112,98,johnswe01,blakest01,kellyry01,nashst01,kamanch01,sacrero01,hilljo01,marshke01,youngth01,hawessp01,turneev01,cartemi01,allenla01,anderja01,thompho01,wroteto01,2576,2183,1877,1687,1513,1367,1218,1193,2043,2010,1905,1804,1696,1594,1286,1076
2014/02/07,cle,was,115,113,thomptr01,irvinky01,waitedi01,geeal01,milescj01,varejan01,bennean01,jackja01,walljo01,arizatr01,bealbr01,hilarne01,gortama01,webstma02,serapke01,templga01,2142,1963,1951,1613,1472,1345,1266,735,2358,2274,2063,2057,2012,1425,855,533
2014/02/08,mem,atl,79,76,gasolma01,randoza01,leeco01,calatni01,millemi01,morrida01,johnsja01,princta01,carrode01,korveky01,millspa01,teaguje01,willilo02,brandel01,ayongu01,scottmi01,2317,2289,2262,1788,1540,1232,1208,610,2336,2314,2162,1867,1579,1373,1278,947
2014/02/08,sas,cha,104,100,diawbo01,josepco01,duncati01,decolna01,parketo01,millspa02,pendeje02,greenda02,walkeke02,jeffeal01,hendege02,mcrobjo01,kiddgmi01,sessira01,tollian01,zelleco01,2008,1954,1900,1659,1563,1524,1337,1277,2390,2291,2107,1793,1700,1254,1180,1087
2014/02/08,den,det,109,126,hicksjj01,foyera01,chandwi01,mozgoti01,arthuda01,fournev01,farieke01,lawsoty01,singlky01,smithjo03,jennibr01,drumman01,monrogr01,stuckro01,caldwke01,jerebjo01,2014,1972,1967,1297,1285,1247,1170,1161,2743,2730,2417,2124,1824,1724,741,97
2014/02/08,hou,mil,101,95,hardeja01,howardw01,parsoch01,beverpa01,linje01,motiedo01,joneste01,casspom01,hensojo01,woltena01,middlkh01,knighbr03,pachuza01,antetgi01,radulmi01,sandela01,2346,2221,2126,1784,1651,1487,1372,754,2446,2327,2102,2097,1767,1496,1154,263
2014/02/08,por,min,117,110,aldrila01,batumni01,matthwe02,lillada01,lopezro01,mccolcj01,freeljo01,robinth01,cunnida01,rubiori01,breweco01,turiaro01,budinch01,muhamsh01,bareajo01,dienggo01,2047,2039,1979,1847,1807,1687,1073,798,2331,2330,2329,2306,1740,1005,854,549
2014/02/08,gsw,pho,109,122,curryst01,thompkl01,iguodan01,barneha02,onealje01,greendr01,crawfjo02,speigma01,tuckepj01,dragigo01,fryech01,greenge01,morrima03,barbole01,plumlmi01,morrima02,2469,2365,2358,2176,1831,1632,1034,413,2477,2400,2156,1870,1451,1367,1314,1019
2014/02/08,mia,uta,89,94,jamesle01,wadedw01,boshch01,chalmma01,battish01,allenra02,coleno01,anderch01,haywago01,jefferi01,willima02,burketr01,favorde01,burksal01,kanteen01,garredi02,2361,2185,2071,1847,1507,1381,1291,1108,2260,1701,1678,1620,1595,1562,1285,1260
2014/02/09,dal,bos,102,91,mariosh01,nowitdi01,caldejo01,ellismo01,harride01,dalemsa01,crowdja01,wrighbr03,rondora01,greenje02,sullija01,humphkr01,olynyke01,bradlav01,bayleje01,bassbr01,2128,1914,1893,1692,1385,1371,1277,1233,2193,2155,2145,1402,1328,1138,1029,885
2014/02/09,nop,brk,81,93,davisan02,aminual01,gordoer01,riverau01,roberbr01,morroan01,stiemgr01,ajincal01,teletmi01,plumlma01,anderal01,willide01,livinsh01,johnsjo02,piercpa01,garneke01,2301,1802,1661,1528,1419,1219,1177,671,1832,1700,1669,1508,1459,1383,1048,804
2014/02/09,mem,cle,83,91,gasolma01,calatni01,leeco01,randoza01,princta01,johnsja01,millemi01,morrida01,varejan01,irvinky01,waitedi01,denglu01,thomptr01,zellety01,milescj01,jackja01,2381,2352,2280,2217,1704,1459,1182,855,2603,2422,2297,1934,1749,1462,1428,883
2014/02/09,phi,lac,78,123,cartemi01,turneev01,youngth01,wroteto01,hawessp01,thompho01,williel01,anderja01,jordade01,barnema02,crawfja01,collida01,griffbl01,paulch01,holliry01,dudleja01,2077,1607,1552,1388,1376,1318,1264,986,1773,1579,1562,1516,1492,1364,1107,903
2014/02/09,chi,lal,92,86,gibsota01,noahjo01,butleji01,dunlemi02,augusdj01,hinriki01,snellto01,mohamna01,blakest01,marshke01,johnswe01,kamanch01,hilljo01,nashst01,sacrero01,kellyry01,2718,2482,2428,1820,1800,1717,1037,398,2418,2219,1782,1660,1584,1274,1220,952
2014/02/09,nyk,okc,100,112,anthoca01,feltora01,chandty01,smithjr01,stoudam01,shumpim01,prigipa01,hardati02,duranke01,ibakase01,jacksre01,sefolth01,perkike01,collini01,fishede01,lambje01,2189,2034,1947,1834,1534,1342,1308,1295,2408,2119,1914,1747,1422,1232,1149,1067
2014/02/09,ind,orl,92,93,stephla01,georgpa01,hibbero01,westda01,hillge01,grangda01,watsocj01,scolalu01,vucevni01,afflaar01,harrito02,oladivi01,davisgl01,nelsoja01,harklma01,mooreet01,2367,2122,2051,1962,1794,1271,1101,918,2233,2045,1999,1998,1563,1434,1194,779
2014/02/09,sac,was,84,93,thomais02,couside01,gayru01,thompja02,mclembe01,thornma01,willide02,acyqu01,arizatr01,walljo01,hilarne01,bealbr01,gortama01,webstma02,serapke01,templga01,2592,2315,1937,1798,1516,1364,1185,915,2261,2177,2095,2041,1987,1458,1370,723
2014/02/10,sas,det,100,109,belinma01,josepco01,decolna01,greenda02,diawbo01,duncati01,parketo01,baynear01,smithjo03,monrogr01,jennibr01,singlky01,stuckro01,drumman01,caldwke01,bynumwi01,1733,1551,1489,1425,1379,1303,1244,1223,2293,2201,1945,1928,1662,1571,1276,935
2014/02/10,phi,gsw,80,123,turneev01,cartemi01,youngth01,wroteto01,williel01,anderja01,hawessp01,allenla01,iguodan01,leeda02,greendr01,curryst01,speigma01,crawfjo02,barneha02,thompkl01,1925,1864,1697,1550,1547,1543,1523,1488,1994,1853,1690,1637,1577,1508,1428,1387
2014/02/10,den,ind,80,119,foyera01,chandwi01,hicksjj01,millequ01,farieke01,hamiljo02,mozgoti01,fournev01,stephla01,georgpa01,westda01,hibbero01,hillge01,grangda01,mahinia01,watsocj01,2048,1779,1659,1628,1560,1517,1456,1135,1697,1610,1605,1586,1499,1301,1294,945
2014/02/10,bos,mil,102,86,greenje02,sullija01,wallage01,bassbr01,pressph01,johnsch04,bayleje01,olynyke01,knighbr03,hensojo01,woltena01,pachuza01,middlkh01,antetgi01,nealga01,udohek01,2648,2001,1667,1607,1449,1445,1431,1273,2442,2249,2189,1912,1599,1573,1135,870
2014/02/10,hou,min,107,89,howardw01,linje01,hardeja01,parsoch01,beverpa01,joneste01,motiedo01,garcifr01,loveke01,rubiori01,turiaro01,mbahalu01,budinch01,shvedal01,breweco01,cunnida01,2368,1975,1928,1793,1753,1740,1041,745,2210,1798,1778,1716,1667,1169,1104,1102
2014/02/10,nop,tor,101,108,davisan02,evansty01,roberbr01,gordoer01,morroan01,riverau01,aminual01,ajincal01,derozde01,lowryky01,rosste01,pattepa01,valanjo01,salmojo01,hansbty01,vasqugr01,2111,1932,1666,1584,1296,1214,1155,557,2421,2328,2085,1972,1798,1011,874,795
2014/02/11,dal,cha,89,114,ellismo01,mariosh01,nowitdi01,caldejo01,cartevi01,blairde01,harride01,dalemsa01,jeffeal01,walkeke02,hendege02,mcrobjo01,tollian01,sessira01,kiddgmi01,zelleco01,1934,1655,1449,1355,1250,1228,1225,1082,2037,1937,1932,1556,1511,1373,1369,1324
2014/02/11,atl,chi,85,100,korveky01,millspa01,teaguje01,carrode01,willilo02,brandel01,ayongu01,scottmi01,gibsota01,noahjo01,butleji01,dunlemi02,augusdj01,hinriki01,snellto01,mohamna01,2121,2004,1950,1906,1789,1549,1154,1052,2761,2468,2230,2191,1854,1791,811,294
2014/02/11,sac,cle,99,109,thomais02,couside01,gayru01,willide02,thornma01,mclembe01,thompja02,acyqu01,irvinky01,denglu01,thomptr01,bennean01,waitedi01,zellety01,simshe01,jackja01,2186,2149,1976,1597,1471,1409,927,910,2005,2001,1804,1785,1687,1095,1076,1064
2014/02/11,uta,lal,96,79,haywago01,burksal01,burketr01,favorde01,evansje01,willima02,kanteen01,jefferi01,johnswe01,kamanch01,blakest01,willish03,marshke01,kellyry01,hilljo01,nashst01,2086,1761,1729,1623,1531,1349,1257,1193,2241,2204,2185,2173,1919,1074,1043,995
2014/02/11,was,mem,89,92,arizatr01,bealbr01,hilarne01,walljo01,serapke01,gortama01,webstma02,templga01,calatni01,randoza01,gasolma01,leeco01,johnsja01,princta01,millemi01,davised01,2321,2209,2183,1957,1480,1294,1223,933,2143,2087,2051,2045,1491,1351,873,825
2014/02/11,mia,pho,103,97,jamesle01,boshch01,chalmma01,coleno01,allenra02,battish01,anderch01,douglto01,dragigo01,fryech01,tuckepj01,greenge01,morrima02,smithis01,barbole01,plumlmi01,2459,2302,1954,1786,1714,1555,1076,912,2327,2259,2246,2062,2000,956,889,848
2014/02/11,okc,por,98,95,duranke01,ibakase01,jacksre01,lambje01,perkike01,collini01,sefolth01,fishede01,batumni01,aldrila01,lillada01,lopezro01,matthwe02,mccolcj01,leoname01,watsoea01,2283,2015,1959,1843,1619,1373,1355,922,2256,2242,2212,2103,1946,1594,814,669
2014/02/12,sas,bos,104,92,josepco01,belinma01,duncati01,diawbo01,greenda02,millspa02,bonnema01,brownsh01,greenje02,rondora01,olynyke01,wallage01,bayleje01,humphkr01,bassbr01,sullija01,2228,2145,2115,1892,1849,1172,1119,692,2076,1869,1854,1727,1505,1355,1266,1111
2014/02/12,cha,brk,89,105,walkeke02,kiddgmi01,jeffeal01,hendege02,mcrobjo01,tollian01,sessira01,biyombi01,willide01,johnsjo02,teletmi01,blatcan01,anderal01,piercpa01,livinsh01,garneke01,2255,1822,1681,1659,1642,1560,1364,1152,1681,1676,1533,1431,1368,1347,1271,876
2014/02/12,cle,det,93,89,denglu01,irvinky01,thomptr01,jackja01,zellety01,waitedi01,bennean01,simshe01,singlky01,smithjo03,jennibr01,drumman01,monrogr01,bynumwi01,jerebjo01,stuckro01,2152,2130,2047,1675,1302,1202,875,827,2436,2371,2132,2114,2108,1208,751,720
2014/02/12,mia,gsw,111,110,jamesle01,boshch01,chalmma01,allenra02,coleno01,beaslmi01,battish01,douglto01,iguodan01,curryst01,thompkl01,leeda02,greendr01,barneha02,crawfjo02,speigma01,2536,2241,2010,1865,1508,1451,1012,652,2372,2353,2128,1970,1887,1800,1108,782
2014/02/12,was,hou,112,113,arizatr01,walljo01,bealbr01,hilarne01,gortama01,booketr01,serapke01,webstma02,hardeja01,linje01,howardw01,parsoch01,joneste01,garcifr01,motiedo01,asikom01,2516,2468,2170,1800,1658,1170,775,611,2433,2240,2239,2238,1831,1093,1045,641
2014/02/12,dal,ind,81,73,ellismo01,mariosh01,nowitdi01,larkish01,caldejo01,cartevi01,dalemsa01,blairde01,georgpa01,stephla01,westda01,hillge01,hibbero01,grangda01,watsocj01,mahinia01,2476,2243,2068,1358,1349,1335,1202,976,2287,2279,2085,2012,2003,1224,869,856
2014/02/12,por,lac,117,122,aldrila01,batumni01,matthwe02,lopezro01,lillada01,willima01,mccolcj01,leoname01,griffbl01,paulch01,crawfja01,jordade01,barnema02,collida01,dudleja01,bullore01,2197,2196,2079,2051,1850,1612,855,813,2355,2328,2226,2209,1734,1117,889,637
2014/02/12,nop,mil,102,98,roberbr01,gordoer01,aminual01,babbilu01,evansty01,ajincal01,stiemgr01,davisan02,knighbr03,pachuza01,ilyaser01,woltena01,middlkh01,nealga01,antetgi01,radulmi01,2290,2049,1746,1623,1519,1307,1213,1196,2698,2259,2113,1978,1792,1744,1203,613
2014/02/12,den,min,90,117,hamiljo02,foyera01,fournev01,mozgoti01,chandwi01,hicksjj01,farieke01,arthuda01,loveke01,breweco01,rubiori01,turiaro01,budinch01,bareajo01,cunnida01,mbahalu01,1995,1990,1958,1870,1790,1523,1143,659,2214,2162,1968,1734,1596,1106,963,572
2014/02/12,sac,nyk,106,101,gayru01,thomais02,willide02,couside01,thompja02,fredeji01,thornma01,mclembe01,anthoca01,feltora01,chandty01,hardati02,stoudam01,prigipa01,shumpim01,tylerje01,2684,2436,2275,1969,1845,1640,1134,1089,2905,2453,2431,2276,2217,1403,1313,695
2014/02/12,mem,orl,86,81,randoza01,calatni01,princta01,leeco01,gasolma01,johnsja01,koufoko01,millemi01,vucevni01,harrito02,nelsoja01,afflaar01,davisgl01,oladivi01,harklma01,oquinky01,2213,2211,2118,1936,1368,1300,1203,785,2216,2044,1804,1783,1729,1566,1076,877
2014/02/12,atl,tor,83,104,millspa01,ayongu01,willilo02,teaguje01,korveky01,martica01,schrode01,scottmi01,derozde01,lowryky01,pattepa01,rosste01,valanjo01,vasqugr01,salmojo01,novakst01,1881,1832,1829,1777,1596,1349,1224,1177,2053,1942,1834,1591,1433,1409,1289,1122
2014/02/12,phi,uta,100,105,anderja01,youngth01,cartemi01,hawessp01,turneev01,wroteto01,williel01,allenla01,haywago01,jefferi01,willima02,kanteen01,burketr01,burksal01,garredi02,favorde01,2367,2247,2235,2068,2060,1050,930,920,2267,1838,1821,1757,1753,1368,1127,349
2014/02/13,brk,chi,76,92,willide01,johnsjo02,piercpa01,livinsh01,garneke01,blatcan01,kirilan01,anderal01,butleji01,noahjo01,hinriki01,dunlemi02,gibsota01,boozeca01,augusdj01,snellto01,2515,2307,1644,1540,1474,1406,1283,819,2762,2003,1960,1896,1856,1655,1654,368
2014/02/13,okc,lal,107,103,duranke01,ibakase01,jacksre01,sefolth01,lambje01,fishede01,perkike01,collini01,marshke01,johnswe01,blakest01,willish03,kamanch01,hilljo01,kellyry01,sacrero01,2519,2152,1778,1750,1327,1316,1038,937,2632,2519,2254,2106,2103,1135,975,676
2014/02/18,mia,dal,117,106,jamesle01,wadedw01,boshch01,chalmma01,anderch01,battish01,coleno01,allenra02,ellismo01,nowitdi01,caldejo01,mariosh01,cartevi01,wrighbr03,dalemsa01,harride01,2308,2022,1987,1794,1609,1369,1302,1296,2238,2176,1744,1650,1586,1365,1146,1134
2014/02/18,pho,den,112,107,dragigo01,morrima02,tuckepj01,fryech01,greenge01,morrima03,plumlmi01,barbole01,foyera01,chandwi01,farieke01,fournev01,hicksjj01,hamiljo02,randoan01,mozgoti01,2540,2491,2220,1834,1785,1501,1311,1060,2392,2192,2111,1976,1956,1545,1447,1148
2014/02/18,cha,det,108,96,walkeke02,jeffeal01,mcrobjo01,hendege02,tollian01,sessira01,kiddgmi01,zelleco01,singlky01,jennibr01,smithjo03,monrogr01,drumman01,bynumwi01,stuckro01,caldwke01,2563,2276,1955,1923,1683,1274,1197,925,2373,2313,2208,2199,2052,1205,1049,620
2014/02/18,atl,ind,98,108,korveky01,teaguje01,brandel01,willilo02,millspa01,macksh01,martica01,ayongu01,stephla01,georgpa01,westda01,hibbero01,hillge01,mahinia01,grangda01,watsocj01,1984,1964,1812,1773,1697,1542,1218,413,2143,1696,1696,1497,1486,1383,1374,1307
2014/02/18,sas,lac,113,103,greenda02,duncati01,diawbo01,belinma01,millspa02,josepco01,ginobma01,pendeje02,jordade01,crawfja01,griffbl01,paulch01,barnema02,collida01,dudleja01,turkohe01,2330,2256,1919,1662,1635,1415,897,876,2323,2293,2292,2259,1471,1289,1089,619
2014/02/18,nyk,mem,93,98,anthoca01,smithjr01,prigipa01,feltora01,chandty01,hardati02,stoudam01,shumpim01,princta01,leeco01,randoza01,conlemi01,gasolma01,millemi01,calatni01,koufoko01,2530,2089,1803,1766,1564,1467,1404,1201,2349,2237,2056,1888,1548,1221,1135,814
2014/02/18,orl,mil,100,104,harrito02,afflaar01,nelsoja01,vucevni01,harklma01,mooreet01,oladivi01,davisgl01,woltena01,knighbr03,hensojo01,butleca01,antetgi01,middlkh01,ilyaser01,pachuza01,1918,1888,1809,1624,1548,1392,1308,770,2389,2088,1922,1751,1607,1339,1146,941
2014/02/18,cle,phi,114,85,denglu01,thomptr01,zellety01,bennean01,irvinky01,jackja01,dellama01,simshe01,turneev01,cartemi01,anderja01,hawessp01,youngth01,allenla01,wroteto01,williel01,1662,1582,1516,1465,1425,1403,1300,1192,1970,1849,1819,1767,1550,1467,1424,1399
2014/02/18,tor,was,103,93,derozde01,lowryky01,pattepa01,salmojo01,vasqugr01,johnsam01,rosste01,valanjo01,walljo01,arizatr01,bealbr01,hilarne01,gortama01,webstma02,booketr01,serapke01,2436,2105,2051,1560,1555,1505,1076,1062,2359,2264,2206,2032,1842,1432,848,804
2014/02/19,was,atl,114,97,arizatr01,bealbr01,walljo01,hilarne01,gortama01,booketr01,webstma02,templga01,millspa01,brandel01,korveky01,willilo02,teaguje01,martica01,scottmi01,macksh01,2170,2113,2031,1849,1713,1461,1377,902,2265,2097,2034,1872,1822,1451,1178,997
2014/02/19,det,cha,98,116,smithjo03,jennibr01,drumman01,monrogr01,singlky01,stuckro01,bynumwi01,jerebjo01,walkeke02,jeffeal01,mcrobjo01,sessira01,hendege02,kiddgmi01,tollian01,zelleco01,2469,2107,1993,1889,1739,1404,1255,1214,2469,1904,1881,1694,1585,1454,1078,999
2014/02/19,orl,cle,93,101,harrito02,vucevni01,afflaar01,nelsoja01,oquinky01,oladivi01,mooreet01,davisgl01,thomptr01,irvinky01,jackja01,denglu01,zellety01,bennean01,milescj01,dellama01,2290,2209,2122,1876,1678,1107,1064,342,2355,2276,2060,1987,1844,973,942,887
2014/02/19,hou,lal,134,108,hardeja01,parsoch01,beverpa01,howardw01,asikom01,linje01,joneste01,motiedo01,marshke01,johnswe01,meeksjo01,kellyry01,hilljo01,sacrero01,kamanch01,farmajo01,1925,1858,1760,1705,1390,1257,1231,1130,2563,2538,2047,1759,1540,1449,1325,1179
