Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2006/01/28,nyk,phi,76,91,marbust01,woodsqy01,richaqu01,tayloma01,curryed01,crawfja01,fryech01,robinna01,salmojo01,webbech01,ollieke01,iguodan01,dalemsa01,korveky01,barnema02,huntest01,2563,2235,1641,1412,1310,1162,1094,1042,2319,2289,2278,1972,1880,1197,851,784
2006/01/28,min,sas,88,102,davisri01,garneke01,hassetr01,jaricma01,blounma01,griffed01,mccanra01,cartean01,duncati01,parketo01,bowenbr01,nestera01,finlemi01,ginobma01,barrybr01,mohamna01,2557,2308,2001,1908,1884,996,879,813,2248,2073,1868,1602,1580,1227,1085,1044
2006/01/28,njn,sea,104,113,jefferi01,cartevi01,kiddja01,krstine01,collija04,robincl02,vaughja01,padgesc01,ridnolu01,radmavl01,allenra02,swiftro01,lewisra02,wilkida02,murraro01,petrojo01,2575,2570,2215,1909,1819,1504,750,491,2438,2000,1972,1684,1661,1311,1258,1196
2006/01/28,cha,was,97,107,feltora01,carroma01,brezepr01,elyme01,robinbe01,jonesju01,anderal01,voskuja01,arenagi01,butleca01,jamisan01,daniean01,jeffrja01,haywobr01,thomaet01,taylodo01,2586,2279,2097,2078,1600,1558,997,751,2499,2393,2233,1714,1698,1339,1277,988
2006/01/29,pho,cle,106,113,mariosh01,nashst01,barbole01,jonesja02,diawbo01,thomaku01,houseed01,burkepa01,jamesle01,pavloal01,marshdo01,jonesda01,goodedr01,snower01,varejan01,ilgauzy01,2849,2332,2206,2167,2031,1303,1228,284,2565,2343,2045,1920,1443,1340,1148,1124
2006/01/29,lal,det,93,102,bryanko01,parkesm01,odomla01,mihmch01,vujacsa01,brownkw01,cookbr01,waltolu01,billuch01,wallara01,hamilri01,wallabe01,princta01,mcdyean01,evansma01,arroyca01,2545,2239,2218,1981,1395,1211,1186,765,2598,2474,2332,2271,2218,1015,987,282
2006/01/29,mia,hou,101,95,poseyja01,wadedw01,paytoga01,onealsh01,hasleud01,walkean02,fitchge01,mournal01,mcgratr01,alstora01,wesleda01,howarju01,hayesch01,mutomdi01,headlu01,baxtelo01,2558,2531,2399,1934,1898,982,966,946,2703,2555,1943,1721,1377,1306,1187,849
2006/01/29,bos,mil,79,83,szczewa02,piercpa01,westde01,lafrera01,perkike01,jeffeal01,allento01,scalabr01,fordtj01,bogutan01,magloja01,simmobo01,reddmi01,bellch01,gadzuda01,welscji01,2471,2352,2183,1914,1541,1427,937,878,2612,2151,1993,1945,1936,1722,1111,486
2006/01/29,phi,orl,89,81,salmojo01,iguodan01,ollieke01,webbech01,dalemsa01,korveky01,huntest01,willilo02,francst01,stevede01,howardw01,turkohe01,garripa01,battito01,doolike01,dienetr01,2510,2409,2345,2312,1778,1110,1041,601,2556,2461,2424,2380,1803,1484,1097,196
2006/01/29,sac,tor,123,124,bibbymi01,millebr01,martike02,thomake01,artesro01,garcifr01,abdursh01,pricero01,petermo01,roseja01,boshch01,jamesmi01,villach01,sowpa01,caldejo01,grahajo01,2982,2974,2682,2441,2345,1400,860,215,2886,2415,2320,2144,1987,1222,1054,1030
2006/01/30,nyk,atl,101,120,marbust01,leeda02,fryech01,crawfja01,richaqu01,curryed01,rosema01,tayloma01,childjo01,johnsjo02,harrial01,willima02,smithjo03,stoudsa01,pachuza01,iveyro01,1731,1714,1627,1578,1347,1336,1211,1208,2011,1955,1886,1742,1591,1214,1105,636
2006/01/30,cle,cha,103,91,jamesle01,jonesda01,snower01,goodedr01,pavloal01,marshdo01,jackslu02,ilgauzy01,knighbr01,jonesju01,robinbe01,voskuja01,brezepr01,elyme01,carroma01,feltora01,1894,1769,1596,1547,1526,1420,1344,1104,2123,1723,1622,1540,1534,1374,1108,749
2006/01/30,hou,mem,77,86,alstora01,mcgratr01,wesleda01,howarju01,mingya01,headlu01,swiftst01,hayesch01,gasolpa01,atkinch01,millemi01,battish01,wrighlo02,jonesed02,jacksbo01,tsakaja01,2457,2395,2389,2195,1951,1134,814,769,2676,2245,2005,1952,1641,1381,1062,784
2006/01/30,lac,mia,114,118,moblecu01,brandel01,singlja01,cassesa01,wilcoch01,livinsh01,rossqu01,kamanch01,poseyja01,wadedw01,paytoga01,onealsh01,hasleud01,walkean02,mournal01,fitchge01,2718,2519,2343,2014,1626,1095,997,841,2645,2627,2464,2229,1726,1568,642,499
2006/01/30,bos,min,85,110,piercpa01,szczewa02,westde01,jeffeal01,lafrera01,perkike01,greenor01,scalabr01,davisri01,garneke01,hassetr01,blounma01,banksma01,griffed01,reedju01,jaricma01,2378,2278,1971,1819,1725,1215,910,786,1938,1882,1761,1699,1281,1181,1109,1036
2006/01/30,mil,nok,93,94,reddmi01,fordtj01,bogutan01,magloja01,simmobo01,bellch01,gadzuda01,welscji01,paulch01,brownpj01,westda01,masonde01,claxtsp01,snydeki01,butlera01,vromaja01,2435,2381,2311,2097,2085,1087,829,805,2385,2359,2027,2023,1917,1458,1304,927
2006/01/30,por,sea,116,111,randoza01,jackja01,dixonju01,khryavi01,przybjo01,ratlith01,blakest01,patteru01,ridnolu01,allenra02,lewisra02,swiftro01,petrojo01,collini01,radmavl01,murraro01,2161,1652,1596,1571,1421,1407,1379,1375,2603,2380,2344,1670,1210,1035,1013,777
2006/01/30,sas,uta,79,70,bowenbr01,parketo01,duncati01,ginobma01,mohamna01,finlemi01,udrihbe01,nestera01,kirilan01,okurme01,collija03,mcleoke01,harprma01,palacmi01,giricgo01,ostergr01,2243,2061,2058,1584,1480,970,929,658,2483,2104,2006,1710,1623,1318,1015,874
2006/01/31,chi,dal,94,98,chandty01,hinriki01,gordobe01,nocioan01,denglu01,duhonch01,harriot01,pargoja01,howarjo01,terryja01,nowitdi01,griffad01,stackje01,vanhoke01,diopde01,dampier01,2607,2457,1985,1760,1648,1411,1059,712,2325,2290,2208,1577,1415,1329,1198,855
2006/01/31,det,njn,84,91,hamilri01,billuch01,wallara01,wallabe01,princta01,mcdyean01,evansma01,arroyca01,jefferi01,kiddja01,cartevi01,krstine01,collija04,robincl02,vaughja01,wrighan01,2549,2369,2246,2049,1834,1465,943,511,2667,2500,2384,2290,1781,1478,673,416
2006/01/31,lal,nyk,130,97,bryanko01,parkesm01,brownkw01,odomla01,mihmch01,vujacsa01,cookbr01,georgde01,woodsqy01,crawfja01,curryed01,marbust01,fryech01,richaqu01,tayloma01,davisan01,2033,1972,1822,1813,1465,1419,1107,923,2226,1896,1704,1587,1429,1368,1098,873
2006/01/31,pho,phi,123,99,diawbo01,mariosh01,jonesja02,nashst01,thomaku01,bellra01,barbole01,houseed01,iguodan01,salmojo01,dalemsa01,ollieke01,webbech01,korveky01,willilo02,barnema02,2330,2190,2086,1835,1525,1506,1374,1045,2489,2328,1889,1826,1787,1485,979,865
2006/01/31,den,sac,91,98,martike01,cambyma01,anthoca01,millean02,buckngr01,boykiea01,watsoea01,najered01,thomake01,artesro01,bibbymi01,wellsbo01,abdursh01,martike02,skinnbr01,garcifr01,2221,2173,1919,1851,1753,1699,1418,1366,2359,2314,2157,2008,1866,1426,1014,735
2006/01/31,ind,was,79,84,jacksst02,grangda01,jonesfr01,pollasc01,johnsan02,stojape01,harrida01,croshau01,jamisan01,arenagi01,butleca01,daniean01,haywobr01,jeffrja01,thomaet01,taylodo01,2372,2051,1989,1604,1591,1575,1017,908,2817,2568,2226,1984,1830,1783,706,334
2006/02/01,pho,bos,102,94,bellra01,mariosh01,nashst01,thomaku01,diawbo01,jonesja02,barbole01,houseed01,szczewa02,piercpa01,westde01,jeffeal01,perkike01,scalabr01,greenor01,allento01,2490,2397,2197,2175,1915,1470,1073,683,2613,2512,2217,1529,1319,1318,1102,903
2006/02/01,atl,cha,102,92,johnsjo02,harrial01,childjo01,pachuza01,smithjo03,luety01,stoudsa01,iveyro01,feltora01,knighbr01,jonesju01,elyme01,brezepr01,carroma01,voskuja01,robinbe01,2573,2022,1984,1966,1680,1614,1499,671,2444,2361,2166,1479,1436,1313,1041,323
2006/02/01,njn,cle,85,91,jefferi01,cartevi01,kiddja01,krstine01,collija04,robincl02,vaughja01,padgesc01,jamesle01,pavloal01,snower01,ilgauzy01,jonesda01,varejan01,marshdo01,goodedr01,2731,2568,2196,2154,1777,1125,1012,687,2666,2167,1778,1678,1511,1390,1374,1297
2006/02/01,min,det,74,90,garneke01,davisri01,hassetr01,banksma01,blounma01,griffed01,jaricma01,mccanra01,wallabe01,hamilri01,wallara01,billuch01,princta01,evansma01,mcdyean01,arroyca01,2073,1854,1852,1833,1832,1357,1140,1032,2189,2182,1950,1718,1565,1240,1181,1162
2006/02/01,mil,hou,84,86,fordtj01,welscji01,magloja01,simmobo01,bogutan01,bellch01,kukocto01,gadzuda01,alstora01,mcgratr01,mingya01,howarju01,wesleda01,headlu01,hayesch01,baxtelo01,2880,2314,2286,2069,1667,1379,1300,505,2395,2259,1984,1982,1905,1095,891,553
2006/02/01,lal,ind,79,105,bryanko01,odomla01,parkesm01,mihmch01,cookbr01,waltolu01,georgde01,brownkw01,stojape01,fosteje01,johnsan02,grangda01,jonesfr01,harrida01,jacksst02,pollasc01,2126,2086,1673,1544,1449,1215,1100,1057,2481,1845,1829,1685,1659,1490,1128,882
2006/02/01,dal,mem,81,80,terryja01,nowitdi01,howarjo01,griffad01,stackje01,diopde01,dampier01,vanhoke01,gasolpa01,battish01,millemi01,jonesed02,atkinch01,cardibr01,jacksbo01,wrighlo02,2254,2231,2129,1724,1435,1353,1224,980,2298,2258,1992,1943,1755,1483,1266,959
2006/02/01,chi,nok,95,100,chandty01,denglu01,gordobe01,hinriki01,songada01,duhonch01,nocioan01,harriot01,paulch01,brownpj01,masonde01,snydeki01,westda01,claxtsp01,williaa01,butlera01,2423,2083,1972,1956,1536,1497,1089,591,2263,2059,1918,1817,1741,1534,1254,1074
2006/02/01,lac,orl,106,94,moblecu01,brandel01,cassesa01,singlja01,kamanch01,livinsh01,wilcoch01,rossqu01,howardw01,turkohe01,francst01,stevede01,garripa01,doolike01,battito01,2692,2364,2311,1836,1773,1232,1109,1083,2616,2453,2398,2219,1800,1585,1330
2006/02/01,sas,por,86,82,duncati01,parketo01,bowenbr01,ginobma01,mohamna01,finlemi01,marksse01,nestera01,randoza01,blakest01,dixonju01,patteru01,ratlith01,przybjo01,jackja01,khryavi01,2257,2152,2124,1781,1548,1417,918,835,2215,1682,1679,1649,1470,1410,1345,1159
2006/02/01,gsw,sea,107,111,murphtr01,davisba01,pietrmi01,biedran01,dunlemi02,fishede01,ellismo01,foylead01,allenra02,ridnolu01,lewisra02,swiftro01,radmavl01,collini01,petrojo01,wilkida02,2525,2511,2133,1943,1633,1615,772,659,2515,2311,2015,1646,1583,1297,894,889
2006/02/01,was,tor,112,117,arenagi01,jamisan01,butleca01,daniean01,thomaet01,jeffrja01,taylodo01,haywobr01,boshch01,petermo01,roseja01,jamesmi01,villach01,grahajo01,caldejo01,sowpa01,2491,2352,2124,1896,1391,1356,1097,953,2507,2495,2059,1912,1908,1206,1096,823
2006/02/01,den,uta,90,103,millean02,martike01,anthoca01,najered01,buckngr01,watsoea01,elsonfr01,boykiea01,kirilan01,okurme01,collija03,mcleoke01,palacmi01,willide01,harprma01,humphkr01,2130,2010,1989,1730,1631,1544,1533,1093,2531,2396,1953,1836,1808,1764,1149,356
2006/02/02,sas,gsw,89,86,duncati01,parketo01,ginobma01,bowenbr01,nestera01,finlemi01,udrihbe01,mohamna01,davisba01,murphtr01,dunlemi02,biedran01,fishede01,pietrmi01,foylead01,ellismo01,2251,2225,1950,1944,1752,1246,989,939,2449,2359,2302,1708,1697,1520,1162,634
2006/02/02,cle,mia,73,101,jamesle01,pavloal01,snower01,ilgauzy01,marshdo01,jonesda01,varejan01,goodedr01,poseyja01,paytoga01,wadedw01,onealsh01,willija02,hasleud01,walkean02,mournal01,2358,2251,1634,1453,1353,1334,1125,1109,2332,2240,2095,1647,1615,1551,1150,1057
2006/02/03,orl,atl,94,96,francst01,battito01,howardw01,stevede01,turkohe01,doolike01,augmost01,garripa01,johnsjo02,harrial01,smithjo03,pachuza01,luety01,childjo01,willima02,iveyro01,2415,2378,2356,2108,2075,1057,886,717,2428,2333,2120,2049,1634,1186,1144,983
2006/02/03,lac,bos,98,81,moblecu01,brandel01,cassesa01,kamanch01,rossqu01,livinsh01,ewingda01,wilcoch01,szczewa02,westde01,piercpa01,lafrera01,perkike01,allento01,olowomi01,greenor01,2731,2508,2142,2141,2078,997,753,680,2499,2127,2085,1884,1655,1091,906,884
2006/02/03,lal,cha,102,112,parkesm01,bryanko01,georgde01,mihmch01,waltolu01,brownkw01,cookbr01,vujacsa01,knighbr01,jonesju01,brezepr01,feltora01,elyme01,rushka01,voskuja01,robinbe01,2516,2463,2064,1867,1519,1358,1191,942,2481,2423,2295,2225,2011,1248,1020,697
2006/02/03,sea,hou,77,100,lewisra02,allenra02,swiftro01,ridnolu01,murraro01,petrojo01,radmavl01,wilkida02,alstora01,mcgratr01,mingya01,headlu01,howarju01,wesleda01,swiftst01,hayesch01,2108,2040,2021,1842,1158,1148,1109,1081,2189,2169,1687,1587,1554,1414,1150,978
2006/02/03,det,phi,87,80,billuch01,hamilri01,wallara01,wallabe01,princta01,mcdyean01,evansma01,delfica01,iguodan01,webbech01,salmojo01,dalemsa01,ollieke01,korveky01,randosh01,willilo02,2501,2490,2387,2328,2189,1045,691,390,2489,2450,2149,1978,1870,1260,948,825
2006/02/03,min,por,85,89,garneke01,davisri01,hassetr01,banksma01,griffed01,blounma01,jaricma01,reedju01,randoza01,jackja01,dixonju01,przybjo01,blakest01,ratlith01,patteru01,khryavi01,2611,2271,2268,1817,1495,1381,1067,652,2070,1808,1750,1402,1343,1332,1296,1112
2006/02/03,nyk,tor,90,104,crawfja01,woodsqy01,curryed01,leeda02,fryech01,tayloma01,arizatr01,richaqu01,boshch01,petermo01,jamesmi01,villach01,caldejo01,bonnema01,woodslo01,sowpa01,2475,2011,1973,1363,1140,1067,1064,1057,2648,2228,2098,1960,1294,1226,1115,706
2006/02/03,sac,uta,79,89,bibbymi01,abdursh01,artesro01,wellsbo01,thomake01,martike02,skinnbr01,garcifr01,kirilan01,palacmi01,okurme01,harprma01,willide01,mcleoke01,collija03,ostergr01,2512,2223,2183,2178,1940,1317,1051,545,2607,2349,1757,1706,1593,1438,1365,1198
2006/02/04,phi,cle,100,95,iversal01,dalemsa01,salmojo01,webbech01,iguodan01,korveky01,bradlmi01,ollieke01,jamesle01,ilgauzy01,goodedr01,snower01,jonesda01,pavloal01,varejan01,marshdo01,2762,2671,2095,2061,1917,1347,822,549,2831,2143,2003,1941,1739,1414,898,685
2006/02/04,sea,dal,91,110,allenra02,swiftro01,lewisra02,ridnolu01,collini01,wilkida02,murraro01,radmavl01,howarjo01,terryja01,nowitdi01,dampier01,stackje01,griffad01,harride01,diopde01,2472,2268,2249,2133,1215,1127,1099,872,2330,2302,2221,1613,1580,1300,1128,763
2006/02/04,por,den,104,105,randoza01,jackja01,blakest01,ratlith01,przybjo01,telfase01,dixonju01,khryavi01,anthoca01,millean02,cambyma01,najered01,boykiea01,elsonfr01,buckngr01,watsoea01,2500,1699,1643,1483,1397,1394,1302,803,2415,2350,2232,1853,1693,1675,1187,995
2006/02/04,min,gsw,77,109,davisri01,banksma01,garneke01,hassetr01,reedju01,mccanra01,griffed01,jaricma01,pietrmi01,richaja01,murphtr01,foylead01,dunlemi02,davisba01,ellismo01,dioguik01,2131,1919,1820,1688,1421,1189,1171,962,2023,1775,1739,1469,1377,1200,1154,1012
2006/02/04,det,ind,85,93,hamilri01,princta01,wallara01,wallabe01,billuch01,mcdyean01,arroyca01,delfica01,jacksst02,johnsan02,stojape01,pollasc01,fosteje01,jonesfr01,grangda01,harrida01,2466,2336,2229,2191,2108,1073,772,651,2344,2006,1980,1834,1727,1436,1211,988
2006/02/04,mem,mil,78,88,gasolpa01,millemi01,cardibr01,jonesed02,jacksbo01,battish01,atkinch01,wrighlo02,fordtj01,reddmi01,simmobo01,bogutan01,magloja01,bellch01,kukocto01,welscji01,2461,1971,1648,1645,1521,1448,983,366,2352,2306,2197,2161,1748,1042,951,782
2006/02/04,mia,njn,92,105,wadedw01,poseyja01,paytoga01,walkean02,willija02,onealsh01,mournal01,simiewa01,jefferi01,kiddja01,cartevi01,robincl02,collija04,padgesc01,vaughja01,jacksma02,2431,2266,2064,1866,1829,1561,1209,1014,2621,2476,2401,2257,1942,951,866,507
2006/02/04,lal,nok,90,106,parkesm01,bryanko01,vujacsa01,brownkw01,georgde01,cookbr01,waltolu01,bynuman01,masonde01,paulch01,claxtsp01,brownpj01,williaa01,westda01,snydeki01,butlera01,2311,2262,1955,1891,1765,1577,1309,983,2151,2151,2025,1981,1658,1625,1584,1225
2006/02/04,bos,orl,91,100,szczewa02,piercpa01,perkike01,westde01,greenor01,lafrera01,scalabr01,allento01,francst01,turkohe01,howardw01,stevede01,battito01,doolike01,garripa01,augmost01,2696,2449,2346,2264,1271,1231,1043,548,2593,2405,2368,2052,1609,1237,1179,532
2006/02/04,chi,pho,101,118,gordobe01,denglu01,duhonch01,hinriki01,chandty01,nocioan01,sweetmi01,harriot01,diawbo01,mariosh01,bellra01,nashst01,barbole01,thomaku01,jonesja02,houseed01,2345,1973,1765,1683,1634,1372,1111,488,2505,2219,2048,1786,1699,1222,1126,1094
2006/02/04,atl,was,85,98,johnsjo02,harrial01,pachuza01,smithjo03,luety01,childjo01,willima02,iveyro01,butleca01,jamisan01,arenagi01,haywobr01,daniean01,jeffrja01,ruffimi01,taylodo01,2262,2141,1847,1688,1384,1330,1286,710,2463,2435,2435,1887,1862,1718,459,451
2006/02/05,hou,nyk,93,89,mcgratr01,alstora01,wesleda01,howarju01,mingya01,mutomdi01,swiftst01,headlu01,crawfja01,roseja01,curryed01,tayloma01,woodsqy01,richaqu01,fryech01,jamesje01,2386,2377,2284,1777,1644,1236,1094,1073,2599,2484,2036,1676,1495,1465,1197,844
2006/02/05,uta,sac,78,96,kirilan01,okurme01,palacmi01,ostergr01,willide01,brownde02,mcleoke01,collija03,bibbymi01,thomake01,artesro01,martike02,skinnbr01,abdursh01,garcifr01,willico02,2272,2134,1925,1548,1345,1305,1185,988,2325,2242,2151,1880,1805,1462,1393,693
2006/02/05,lac,tor,115,113,moblecu01,brandel01,kamanch01,cassesa01,rossqu01,singlja01,livinsh01,ewingda01,petermo01,boshch01,jamesmi01,villach01,grahajo01,woodslo01,sowpa01,caldejo01,2886,2744,2702,2687,1934,1379,660,631,2787,2741,2588,1893,1708,1282,1069,1016
2006/02/06,sea,cha,106,119,allenra02,lewisra02,ridnolu01,murraro01,evansre01,wilkida02,collini01,swiftro01,feltora01,knighbr01,elyme01,jonesju01,robinbe01,rushka01,brezepr01,voskuja01,2480,2310,2133,1446,1368,1296,744,608,2679,2354,2231,1942,1644,1471,1005,755
2006/02/06,mil,cle,86,89,fordtj01,reddmi01,simmobo01,magloja01,bogutan01,bellch01,smithjo02,kukocto01,jamesle01,ilgauzy01,goodedr01,pavloal01,marshdo01,jonesda01,snower01,varejan01,2618,2466,2345,2341,2265,900,690,441,2721,2239,1872,1656,1634,1623,1562,1094
2006/02/06,den,gsw,114,122,millean02,anthoca01,martike01,cambyma01,buckngr01,boykiea01,watsoea01,najered01,murphtr01,davisba01,dunlemi02,richaja01,pietrmi01,foylead01,fishede01,biedran01,2250,2200,1963,1623,1511,1511,1358,1032,2257,2198,2196,2059,1842,1267,1221,1082
2006/02/06,bos,mia,98,114,piercpa01,szczewa02,westde01,lafrera01,perkike01,olowomi01,scalabr01,allento01,wadedw01,hasleud01,onealsh01,willija02,paytoga01,poseyja01,walkean02,mournal01,2444,2372,2108,1558,1456,1262,1141,859,2318,1853,1734,1656,1604,1407,1378,952
2006/02/06,nok,njn,91,99,paulch01,masonde01,westda01,claxtsp01,brownpj01,butlera01,williaa01,snydeki01,jefferi01,cartevi01,kiddja01,collija04,krstine01,robincl02,vaughja01,padgesc01,2454,2112,2086,2039,1673,1580,1068,882,2548,2371,2288,1785,1596,1559,874,660
2006/02/06,hou,phi,87,81,mingya01,alstora01,mcgratr01,howarju01,headlu01,wesleda01,swiftst01,bowenry01,iversal01,dalemsa01,iguodan01,webbech01,salmojo01,korveky01,bradlmi01,ollieke01,2517,2438,2126,1932,1890,1746,1147,471,2738,2447,2346,2198,2157,856,710,577
2006/02/06,min,pho,103,101,davisri01,hassetr01,garneke01,banksma01,mccanra01,madsema01,cartean01,reedju01,mariosh01,bellra01,nashst01,diawbo01,jonesja02,thomaku01,barbole01,houseed01,2615,2465,2275,2025,1754,1350,855,659,2676,2452,2247,2094,1702,1423,1173,633
2006/02/06,chi,uta,107,109,hinriki01,gordobe01,chandty01,songada01,denglu01,nocioan01,harriot01,pargoja01,kirilan01,palacmi01,harprma01,mcleoke01,okurme01,ostergr01,collija03,brownde02,2939,2675,2169,1886,1883,1722,1043,909,2389,2263,2167,1933,1891,1513,1360,1125
2006/02/06,orl,was,82,94,stevede01,turkohe01,howardw01,doolike01,battito01,francst01,garripa01,morrite01,arenagi01,butleca01,jamisan01,daniean01,haywobr01,storeaw01,ruffimi01,taylodo01,2256,2225,2177,1650,1618,1526,1490,500,2672,2622,2554,2024,1630,804,755,727
2006/02/07,det,atl,98,99,princta01,billuch01,wallara01,wallabe01,hamilri01,mcdyean01,delfica01,arroyca01,johnsjo02,harrial01,pachuza01,childjo01,smithjo03,stoudsa01,willima02,iveyro01,2416,2257,2246,2041,1950,1622,759,623,2289,2134,2068,1970,1638,1435,1368,975
2006/02/07,lal,dal,87,102,bryanko01,odomla01,cookbr01,georgde01,parkesm01,vujacsa01,brownkw01,waltolu01,howarjo01,nowitdi01,terryja01,stackje01,harride01,vanhoke01,griffad01,diopde01,2542,2356,1970,1778,1683,1337,852,803,2331,2209,1985,1517,1407,1356,1067,860
2006/02/07,lac,nyk,85,82,moblecu01,kamanch01,brandel01,rossqu01,cassesa01,livinsh01,ewingda01,wilcoch01,roseja01,crawfja01,richaqu01,rosema01,curryed01,fryech01,woodsqy01,tayloma01,2650,2563,2300,1920,1759,1244,869,543,2458,2424,2279,1720,1402,1117,1012,981
2006/02/07,mem,sac,96,104,gasolpa01,battish01,jonesed02,atkinch01,millemi01,jacksbo01,warriha01,wrighlo02,martike02,thomake01,artesro01,bibbymi01,millebr01,garcifr01,abdursh01,skinnbr01,2410,2277,1771,1518,1493,1463,1428,313,2754,2603,2539,2366,2253,1015,624,246
2006/02/08,phi,cha,92,100,iversal01,iguodan01,dalemsa01,webbech01,salmojo01,korveky01,barnema02,bradlmi01,knighbr01,jonesju01,elyme01,feltora01,brezepr01,robinbe01,rushka01,voskuja01,2581,2389,2232,2146,1682,1664,791,610,2640,2298,2001,1804,1695,1407,1316,832
2006/02/08,chi,den,110,107,gordobe01,hinriki01,chandty01,nocioan01,denglu01,songada01,harriot01,duhonch01,anthoca01,cambyma01,millean02,boykiea01,najered01,watsoea01,buckngr01,elsonfr01,2589,2416,2195,1914,1501,1341,828,755,2312,2250,2223,1724,1533,1414,1154,863
2006/02/08,lac,det,87,97,moblecu01,brandel01,livinsh01,rossqu01,kamanch01,ewingda01,singlja01,wilcoch01,hamilri01,billuch01,princta01,wallara01,wallabe01,mcdyean01,evansma01,arroyca01,2721,2609,2263,2038,2014,885,733,490,2459,2319,2313,2263,1920,1577,988,561
2006/02/08,lal,hou,89,78,bryanko01,cookbr01,parkesm01,odomla01,brownkw01,georgde01,vujacsa01,waltolu01,alstora01,mcgratr01,wesleda01,mingya01,howarju01,swiftst01,headlu01,bowenry01,2715,2523,2434,2299,2065,1494,611,198,2469,2398,2364,2050,1938,1095,843,544
2006/02/08,por,ind,69,101,randoza01,jackja01,ratlith01,telfase01,blakest01,dixonju01,khryavi01,przybjo01,stojape01,jacksst02,jonesfr01,jasiksa01,harrida01,johnsan02,pollasc01,fosteje01,1885,1718,1658,1450,1306,1286,1229,502,2197,2146,1973,1542,1364,1338,1294,1037
2006/02/08,orl,mil,89,94,turkohe01,stevede01,francst01,howardw01,garripa01,battito01,doolike01,dienetr01,simmobo01,reddmi01,fordtj01,magloja01,bellch01,bogutan01,gadzuda01,smithjo02,3010,2790,2753,2415,2133,2013,1111,574,2949,2885,2869,2337,2006,1604,1539,728
2006/02/08,cle,min,97,91,jamesle01,pavloal01,ilgauzy01,marshdo01,jonesda01,varejan01,goodedr01,snower01,garneke01,davisri01,hassetr01,banksma01,madsema01,cartean01,blounma01,reedju01,2738,2349,2242,2154,1999,1088,923,907,2753,2657,2591,1750,1633,1135,754,483
2006/02/08,nyk,njn,83,96,fryech01,woodsqy01,roseja01,crawfja01,robinna01,richaqu01,curryed01,tayloma01,jefferi01,cartevi01,krstine01,kiddja01,collija04,wrighan01,vaughja01,robincl02,2153,2079,2065,1641,1487,1245,1095,259,2163,2011,1688,1667,1402,1255,1213,1082
