Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2017/03/28,was,lal,119,108,walljo01,bealbr01,porteot01,morrima02,oubreke01,gortama01,mahinia01,smithja02,russeda01,clarkjo01,randlju01,ennisty01,nancela02,nwabada01,zubaciv01,breweco01,2202,2113,1798,1631,1537,1332,1072,1013,2377,2363,1921,1613,1422,1370,1062,917
2017/03/28,den,por,113,122,harriga01,chandwi01,jokicni01,nelsoja01,gallida01,bartowi01,farieke01,plumlma01,mccolcj01,lillada01,nurkiju01,vonleno01,aminual01,crabbal01,turneev01,harklma01,2236,2182,2158,2024,1911,1188,1074,983,2372,2296,1959,1750,1706,1661,1444,867
2017/03/29,mil,bos,103,100,middlkh01,snellto01,antetgi01,brogdma01,monrogr01,terryja01,teletmi01,makerth01,crowdja01,thomais02,bradlav01,horfoal01,smartma01,johnsam01,brownja02,roziete01,2064,2028,2000,1723,1602,1429,1300,757,2201,2194,2163,2077,1795,1245,799,511
2017/03/29,was,lac,124,133,bealbr01,walljo01,smithja02,oubreke01,mahinia01,porteot01,gortama01,morrima02,griffbl01,jordade01,paulch01,redicjj01,crawfja01,mbahalu01,feltora01,speigma01,2392,2329,1553,1481,1469,1450,1160,893,2399,2294,2243,1998,1718,1299,699,582
2017/03/29,ind,mem,97,110,georgpa01,youngth01,ellismo01,brookaa01,turnemy01,milescj01,teaguje01,chrisra01,conlemi01,allento01,cartevi01,ennisja01,wrighbr03,randoza01,danietr01,harrian01,2168,1996,1944,1708,1698,1481,1172,863,2277,2010,1982,1922,1650,1484,1135,932
2017/03/29,dal,nop,118,121,matthwe02,barneha02,curryse01,nowitdi01,ferreyo01,noelne01,bareajo01,poweldw01,couside01,holidjr01,hillso01,davisan02,crawfjo02,fraziti01,cunnida01,mooreet01,2211,2039,2036,1871,1434,1371,1164,894,2394,2331,2180,2151,1645,1459,1215,1025
2017/03/29,mia,nyk,105,88,richajo01,dragigo01,johnsty01,whiteha01,johnsja01,whiteok01,babbilu01,mcgruro01,bakerro01,porzikr01,leeco01,anthoca01,holidju01,hernawi01,randlch01,kuzmimi01,2090,2066,1830,1701,1643,1200,931,776,2417,2147,1848,1710,1408,1353,1273,868
2017/03/29,okc,orl,114,106,oladivi01,westbru01,roberan03,adamsst01,gibsota01,abrinal01,kanteen01,grantje01,rosste01,fournev01,gordoaa01,paytoel01,vucevni01,biyombi01,hezonma01,augusdj01,2621,2509,2105,1743,1429,1304,1217,1155,2729,2452,2431,2273,1964,1216,1097,903
2017/03/29,atl,phi,99,92,schrode01,hardati02,howardw01,princta02,ilyaser01,bazemke01,muscami01,humphkr01,saricda01,mccontj01,stausni01,luwawti01,holmeri01,anderju01,hendege02,longsh01,2262,2196,2177,2093,1946,1196,929,652,2354,2228,2130,1948,1900,1529,1331,980
2017/03/29,uta,sac,112,82,goberru01,haywago01,macksh01,inglejo01,hoodro01,johnsjo02,exumda01,diawbo01,labissk01,hieldbu01,caulewi01,mclembe01,evansty01,collida01,lawsoty01,papagge01,2053,1977,1710,1640,1433,1405,1358,1126,1960,1774,1735,1676,1493,1322,1211,1191
2017/03/29,gsw,sas,110,98,curryst01,thompkl01,greendr01,iguodan01,barnema02,westda01,pachuza01,clarkia01,leonaka01,aldrila01,greenda02,gasolpa01,parketo01,millspa02,dedmode01,ginobma01,2108,2108,2039,1811,1546,1292,1063,863,2136,2089,1813,1543,1440,1388,1077,1017
2017/03/29,cho,tor,110,106,walkeke02,willima02,kiddgmi01,batumni01,belinma01,zelleco01,kaminfr01,plumlmi01,derozde01,josepco01,valanjo01,ibakase01,carrode01,tuckepj01,pattepa01,powelno01,2128,2071,1894,1657,1646,1617,1185,887,2317,2094,1728,1665,1513,1362,1345,1161
2017/03/30,cle,chi,93,99,jamesle01,smithjr01,irvinky01,thomptr01,fryech01,shumpim01,loveke01,willide01,butleji01,mirotni01,rondora01,lopezro01,valende01,zipsepa01,portibo01,cartemi01,2347,2309,2296,2149,1674,1340,1233,1004,2306,2261,2149,2139,1916,1347,901,731
2017/03/30,brk,det,89,90,linje01,lopezbr01,holliro01,leverca01,kilpase01,dinwisp01,booketr01,foyera01,morrima03,caldwke01,smithis01,drumman01,leuerjo01,harrito02,baynear01,udrihbe01,1886,1869,1779,1474,1393,1214,1100,877,2207,2207,1916,1745,1557,1485,1131,964
2017/03/30,lal,min,104,119,clarkjo01,russeda01,nwabada01,randlju01,nancela02,blackta01,breweco01,zubaciv01,dienggo01,townska01,wiggian01,rubiori01,dunnkr01,rushbr01,casspom01,muhamsh01,2372,2250,1800,1730,1671,1360,1080,134,2509,2476,2376,2298,1811,1181,775,590
2017/03/30,lac,pho,124,118,griffbl01,paulch01,jordade01,mbahalu01,redicjj01,crawfja01,feltora01,speigma01,ulisty01,warretj01,bookede01,chrisma01,dudleja01,jonesde02,willial03,lenal01,2292,2117,2093,1900,1813,1616,954,780,2378,2281,2238,2052,1491,1163,1133,1084
2017/03/30,hou,por,107,117,hardeja01,arizatr01,gordoer01,beverpa01,willilo02,capelca01,hilarne01,dekkesa01,lillada01,mccolcj01,crabbal01,harklma01,nurkiju01,aminual01,turneev01,vonleno01,2192,2192,2172,1993,1742,1471,1409,1229,2268,1929,1929,1896,1893,1875,1114,878
2017/03/31,orl,bos,116,117,rosste01,gordoaa01,fournev01,paytoel01,vucevni01,biyombi01,meeksjo01,hezonma01,thomais02,horfoal01,crowdja01,smartma01,brownja02,johnsam01,roziete01,jerebjo01,2255,2181,2084,2050,1642,1238,1072,1048,2189,2147,2029,1843,1357,1157,1119,1066
2017/03/31,den,cho,114,122,harriga01,jokicni01,gallida01,farieke01,murraja01,nelsoja01,chandwi01,plumlma01,walkeke02,batumni01,zelleco01,willima02,kiddgmi01,kaminfr01,belinma01,lambje01,2449,2198,2068,1909,1731,1580,1182,741,2457,2065,1849,1774,1736,1641,1169,893
2017/03/31,phi,cle,105,122,luwawti01,holmeri01,anderju01,mccontj01,stausni01,saricda01,longsh01,hendege02,irvinky01,jamesle01,loveke01,thomptr01,smithjr01,shumpim01,liggide01,willide01,2570,2144,1875,1687,1656,1530,1301,1163,1850,1796,1784,1764,1573,1572,1067,1043
2017/03/31,hou,gsw,98,107,gordoer01,arizatr01,hardeja01,willilo02,beverpa01,capelca01,harremo01,dekkesa01,thompkl01,curryst01,greendr01,iguodan01,barnema02,livinsh01,clarkia01,pachuza01,2263,2206,2089,2031,1810,1577,1304,1120,2172,2086,2086,1709,1566,1277,968,719
2017/03/31,dal,mem,90,99,barneha02,matthwe02,nowitdi01,harride01,noelne01,bareajo01,ferreyo01,curryse01,conlemi01,danietr01,ennisja01,cartevi01,randoza01,allento01,wrighbr03,baldwwa01,2258,2129,1809,1582,1434,1403,995,843,2056,2034,2008,1917,1890,1617,1352,853
2017/03/31,nyk,mia,98,94,bakerro01,vujacsa01,porzikr01,leeco01,hernawi01,holidju01,oquinky01,ndourma01,dragigo01,whiteha01,mcgruro01,richajo01,johnsty01,johnsja01,ellinwa01,babbilu01,2266,2185,2154,2104,1762,1478,1111,726,2094,2017,1877,1731,1637,1632,1306,940
2017/03/31,det,mil,105,108,caldwke01,morrima03,harrito02,smithis01,drumman01,leuerjo01,baynear01,udrihbe01,antetgi01,middlkh01,snellto01,dellama01,makerth01,terryja01,monrogr01,vaughra01,2299,2163,2117,1905,1888,1872,1292,1263,2684,2559,2102,2079,1487,1319,1314,1000
2017/03/31,sac,nop,89,117,labissk01,caulewi01,templga01,collida01,mclembe01,hieldbu01,papagge01,evansty01,couside01,davisan02,holidjr01,fraziti01,hillso01,crawfjo02,mooreet01,cunnida01,2170,2053,1667,1630,1500,1496,1474,1160,2072,2018,1897,1838,1770,1513,1426,1279
2017/03/31,sas,okc,100,95,leonaka01,aldrila01,gasolpa01,ginobma01,millspa02,parketo01,greenda02,dedmode01,westbru01,adamsst01,oladivi01,sabondo01,roberan03,kanteen01,abrinal01,chrisse01,2286,2198,1700,1609,1476,1404,1061,626,2219,2079,1991,1968,1898,1713,824,798
2017/03/31,ind,tor,100,111,georgpa01,turnemy01,teaguje01,ellismo01,youngth01,milescj01,allenla01,brookaa01,derozde01,ibakase01,josepco01,valanjo01,tuckepj01,carrode01,pattepa01,wrighde01,2359,2346,2047,1958,1674,1613,985,912,2276,1775,1743,1706,1609,1322,1260,1250
2017/03/31,was,uta,88,95,bealbr01,walljo01,morrima02,gortama01,porteot01,oubreke01,bogdabo02,mahinia01,haywago01,goberru01,inglejo01,johnsjo02,macksh01,exumda01,hoodro01,diawbo01,2358,2275,2055,1605,1415,1363,1192,1051,2380,2279,1866,1673,1547,1499,1348,1207
2017/04/01,orl,brk,111,121,fournev01,gordoaa01,paytoel01,rosste01,vucevni01,meeksjo01,hezonma01,augusdj01,linje01,lopezbr01,whiteis01,holliro01,booketr01,kilpase01,leverca01,foyera01,2210,2126,2118,1989,1944,1109,1024,944,1691,1682,1580,1476,1435,1343,1221,657
2017/04/01,atl,chi,104,106,howardw01,schrode01,hardati02,ilyaser01,princta02,bazemke01,muscami01,dunlemi02,butleji01,lopezro01,rondora01,mirotni01,valende01,zipsepa01,portibo01,lauvejo01,2236,2216,2203,2010,1544,1279,1109,743,2552,2176,2133,1846,1690,1591,1024,704
2017/04/01,lal,lac,104,115,nwabada01,clarkjo01,russeda01,blackta01,ingrabr01,nancela02,randlju01,robinth01,griffbl01,jordade01,redicjj01,paulch01,mbahalu01,crawfja01,feltora01,speigma01,2073,1848,1739,1507,1426,1373,1360,1327,2402,2349,2255,2243,1331,1302,1142,531
2017/04/01,sac,min,123,117,hieldbu01,tollian01,caulewi01,afflaar01,collida01,lawsoty01,labissk01,mclembe01,townska01,wiggian01,rubiori01,dienggo01,rushbr01,dunnkr01,muhamsh01,casspom01,2056,1704,1645,1576,1536,1522,1188,1057,2383,2348,2234,2218,1324,1113,962,733
2017/04/01,pho,por,117,130,warretj01,bookede01,ulisty01,chrisma01,jonesde02,willial03,dudleja01,lenal01,vonleno01,mccolcj01,lillada01,harklma01,turneev01,aminual01,crabbal01,leoname01,2573,2525,2276,2068,1530,984,949,946,2116,2105,2078,1569,1552,1552,1424,1310
2017/04/02,atl,brk,82,91,schrode01,princta02,hardati02,millspa01,howardw01,ilyaser01,caldejo01,bazemke01,linje01,lopezbr01,holliro01,kilpase01,whiteis01,booketr01,leverca01,foyera01,2452,2168,2151,1543,1525,1218,1002,940,1879,1832,1619,1509,1396,1330,1093,853
2017/04/02,ind,cle,130,135,georgpa01,turnemy01,teaguje01,ellismo01,milescj01,youngth01,stephla01,allenla01,jamesle01,irvinky01,thomptr01,smithjr01,loveke01,shumpim01,fryech01,willide01,2881,2837,2612,2151,2022,1711,1086,967,3099,2750,2555,2540,2248,1409,1128,1024
2017/04/02,was,gsw,115,139,bealbr01,oubreke01,bogdabo02,walljo01,morrima02,porteot01,jennibr01,gortama01,curryst01,greendr01,thompkl01,iguodan01,livinsh01,barnema02,pachuza01,mccawpa01,1835,1769,1720,1603,1410,1384,1374,954,2133,2127,1965,1586,1246,1200,822,798
2017/04/02,mem,lal,103,108,ennisja01,conlemi01,allento01,wrighbr03,danietr01,randoza01,seldewa01,baldwwa01,nancela02,russeda01,randlju01,clarkjo01,ingrabr01,ennisty01,robinth01,nwabada01,2199,2144,1961,1915,1853,1806,1640,882,2412,2162,2149,2071,1395,1342,1199,903
2017/04/02,den,mia,116,113,gallida01,harriga01,jokicni01,mudiaem01,chandwi01,murraja01,farieke01,plumlma01,richajo01,dragigo01,whiteha01,johnsty01,johnsja01,mcgruro01,reedwi02,babbilu01,2226,2206,2111,1890,1862,1675,1381,759,2253,2027,1993,1801,1720,1615,887,756
2017/04/02,dal,mil,109,105,barneha02,matthwe02,ferreyo01,nowitdi01,bareajo01,harride01,noelne01,finnedo01,antetgi01,middlkh01,dellama01,snellto01,monrogr01,terryja01,makerth01,paytoga02,2334,2047,1832,1550,1387,1364,1157,983,2372,2226,2063,2001,1432,1212,1193,523
2017/04/02,chi,nop,117,110,butleji01,rondora01,zipsepa01,portibo01,valende01,lopezro01,lauvejo01,mirotni01,couside01,davisan02,holidjr01,hillso01,crawfjo02,mooreet01,fraziti01,cunnida01,2328,2024,1881,1861,1586,1580,1300,1006,2515,2401,2345,2169,1440,1301,1289,844
2017/04/02,bos,nyk,110,94,crowdja01,smartma01,brownja02,horfoal01,roziete01,thomais02,jerebjo01,johnsam01,leeco01,bakerro01,holidju01,porzikr01,vujacsa01,randlch01,hernawi01,oquinky01,1672,1646,1608,1564,1449,1433,1317,1200,1819,1712,1681,1655,1505,1330,1141,1038
2017/04/02,cho,okc,113,101,kiddgmi01,walkeke02,batumni01,willima02,zelleco01,kaminfr01,belinma01,roberbr01,roberan03,westbru01,oladivi01,adamsst01,grantje01,kanteen01,chrisse01,gibsota01,2158,2034,1881,1875,1655,1540,1034,846,2217,2172,2009,1565,1359,1034,954,790
2017/04/02,hou,pho,123,116,willitr02,gordoer01,beverpa01,willilo02,capelca01,hilarne01,dekkesa01,taylois01,ulisty01,bookede01,jonesde02,dudleja01,lenal01,chrisma01,bendedr01,pricero01,2315,2225,2102,1776,1485,1395,1169,922,2713,2369,2031,2026,1673,1664,849,678
2017/04/02,uta,sas,103,109,goberru01,haywago01,johnsjo02,inglejo01,hoodro01,exumda01,macksh01,diawbo01,leonaka01,bertada01,simmojo02,anderky01,parketo01,gasolpa01,dedmode01,forbebr01,2432,2141,1721,1701,1649,1628,1521,1159,2151,2032,2017,1935,1790,1698,1364,1254
2017/04/02,phi,tor,105,113,luwawti01,mccontj01,stausni01,poythal01,anderju01,saricda01,holmeri01,hendege02,josepco01,derozde01,ibakase01,valanjo01,wrighde01,carrode01,poeltja01,powelno01,2148,2120,1838,1453,1428,1427,1372,1106,1904,1865,1683,1655,1598,1365,1197,1188
2017/04/03,por,min,109,110,lillada01,harklma01,mccolcj01,aminual01,crabbal01,turneev01,vonleno01,leoname01,rubiori01,dienggo01,townska01,wiggian01,rushbr01,muhamsh01,casspom01,jonesty01,2347,2170,2112,2092,1766,1640,1569,704,2363,2356,2313,2295,2201,796,714,615
2017/04/04,orl,cle,102,122,rosste01,gordoaa01,fournev01,watsocj01,vucevni01,paytoel01,hezonma01,meeksjo01,jamesle01,smithjr01,irvinky01,loveke01,thomptr01,willide01,shumpim01,jefferi01,1956,1929,1742,1520,1438,1360,1329,1233,2226,1887,1828,1706,1690,1211,1140,887
2017/04/04,min,gsw,107,121,muhamsh01,rubiori01,wiggian01,dienggo01,townska01,dunnkr01,jonesty01,rushbr01,thompkl01,curryst01,greendr01,barnema02,iguodan01,pachuza01,livinsh01,clarkia01,1941,1808,1772,1689,1659,1224,960,939,2001,1793,1686,1550,1380,1154,1132,1108
2017/04/04,tor,ind,90,108,derozde01,josepco01,ibakase01,valanjo01,carrode01,tuckepj01,pattepa01,wrighde01,georgpa01,teaguje01,turnemy01,youngth01,stephla01,ellismo01,milescj01,brookaa01,2419,1890,1838,1684,1631,1589,1181,990,2379,2174,2167,1976,1503,1374,941,706
2017/04/04,den,nop,134,131,gallida01,harriga01,jokicni01,murraja01,mudiaem01,plumlma01,chandwi01,farieke01,hillso01,davisan02,holidjr01,couside01,mooreet01,cunnida01,crawfjo02,fraziti01,2492,2446,2010,1999,1720,1608,1526,599,2488,2446,2367,2159,1657,1122,994,945
2017/04/04,chi,nyk,91,100,butleji01,mirotni01,lopezro01,rondora01,valende01,morroan01,zipsepa01,portibo01,anthoca01,bakerro01,leeco01,ndourma01,oquinky01,holidju01,hernawi01,kuzmimi01,2379,2157,1986,1494,1381,1135,1044,1022,2239,2238,1989,1978,1598,1287,1282,1147
2017/04/04,mil,okc,79,110,paytoga02,antetgi01,makerth01,teletmi01,snellto01,middlkh01,hawessp01,dellama01,roberan03,westbru01,oladivi01,adamsst01,mcderdo01,chrisse01,gibsota01,sabondo01,1796,1466,1461,1458,1438,1426,1166,1045,1653,1625,1505,1416,1346,1255,1202,965
2017/04/04,brk,phi,141,118,dinwisp01,mcdankj01,linje01,lopezbr01,goodwar01,holliro01,leverca01,foyera01,luwawti01,mccontj01,anderju01,poythal01,stausni01,holmeri01,saricda01,hendege02,1496,1392,1384,1384,1346,1263,1166,1143,2266,2039,1827,1674,1451,1444,1149,1057
2017/04/04,dal,sac,87,98,poweldw01,brussni01,barneha02,hammoaj01,ferreyo01,finnedo01,uthofja01,noelne01,gallola01,labissk01,caulewi01,hieldbu01,evansty01,papagge01,mclembe01,templga01,2022,1992,1686,1583,1476,1374,1249,1242,2238,2037,2029,1804,1701,1691,1587,1313
2017/04/04,mem,sas,89,95,randoza01,conlemi01,gasolma01,danietr01,wrighbr03,cartevi01,ennisja01,greenja01,aldrila01,leonaka01,gasolpa01,parketo01,simmojo02,millspa02,leeda02,dedmode01,2114,1975,1801,1777,1606,1599,1583,842,2468,2380,1881,1831,1648,1518,1035,957
2017/04/04,por,uta,87,106,mccolcj01,lillada01,aminual01,crabbal01,harklma01,leoname01,turneev01,vonleno01,goberru01,haywago01,inglejo01,macksh01,johnsjo02,exumda01,burksal01,diawbo01,2051,2044,1856,1589,1556,1423,1407,1272,2117,2076,2034,1564,1506,1485,1306,1199
2017/04/04,cho,was,111,118,walkeke02,batumni01,zelleco01,willima02,kaminfr01,kiddgmi01,belinma01,lambje01,walljo01,bealbr01,porteot01,gortama01,oubreke01,smithja02,mahinia01,morrima02,2191,1944,1908,1753,1604,1583,1484,749,2125,2088,1520,1492,1485,1463,1357,1292
2017/04/05,cle,bos,114,91,jamesle01,irvinky01,loveke01,smithjr01,shumpim01,korveky01,fryech01,willide01,bradlav01,thomais02,crowdja01,horfoal01,smartma01,brownja02,olynyke01,johnsam01,2313,1946,1931,1847,1652,1157,1033,935,2017,1963,1762,1667,1516,1154,931,836
2017/04/05,mia,cho,112,99,richajo01,dragigo01,mcgruro01,johnsja01,whiteha01,johnsty01,whiteok01,reedwi02,batumni01,willima02,walkeke02,zelleco01,kiddgmi01,lambje01,kaminfr01,roberbr01,2167,1993,1992,1935,1883,1726,1048,894,2166,2162,2051,1801,1702,1399,1291,829
2017/04/05,tor,det,105,102,lowryky01,derozde01,ibakase01,tuckepj01,josepco01,valanjo01,pattepa01,carrode01,harrito02,smithis01,drumman01,johnsst04,bullore01,morrima03,baynear01,leuerjo01,2509,2062,1907,1683,1626,1596,952,774,2017,1777,1766,1748,1351,1132,1114,863
2017/04/05,den,hou,104,110,gallida01,chandwi01,jokicni01,nelsoja01,harriga01,murraja01,mudiaem01,farieke01,hardeja01,arizatr01,gordoer01,beverpa01,willilo02,hilarne01,capelca01,willitr02,2288,2050,2032,1940,1805,1535,940,798,2316,2269,2267,1960,1800,1461,1419,908
2017/04/05,dal,lac,101,112,matthwe02,barneha02,nowitdi01,ferreyo01,noelne01,bareajo01,harride01,mejrisa01,redicjj01,griffbl01,mbahalu01,jordade01,paulch01,crawfja01,feltora01,speigma01,2173,2110,1682,1592,1320,1290,1290,1194,2367,2262,2201,1999,1991,1183,976,881
2017/04/05,okc,mem,103,100,oladivi01,westbru01,adamsst01,mcderdo01,gibsota01,chrisse01,kanteen01,roberan03,harrian01,gasolma01,allento01,randoza01,cartevi01,seldewa01,greenja01,wrighbr03,2347,2252,1981,1933,1570,1351,1263,757,2199,1985,1668,1583,1484,1388,1128,1064
2017/04/05,gsw,pho,120,111,thompkl01,curryst01,barnema02,mccawpa01,livinsh01,mcadoja01,clarkia01,pachuza01,bookede01,ulisty01,dudleja01,chrisma01,willial03,warretj01,jonesde02,lenal01,2158,2111,1710,1568,1518,1298,1189,1082,2504,2202,1964,1528,1519,1433,1278,725
2017/04/05,lal,sas,102,95,ennisty01,randlju01,nwabada01,clarkjo01,blackta01,breweco01,nancela02,ingrabr01,simmojo02,anderky01,leeda02,dedmode01,forbebr01,parketo01,aldrila01,leonaka01,2357,1726,1712,1691,1645,1258,1235,576,1916,1653,1538,1493,1465,981,961,843
2017/04/06,bos,atl,116,123,crowdja01,bradlav01,thomais02,smartma01,horfoal01,olynyke01,johnsam01,brownja02,princta02,hardati02,schrode01,millspa01,ilyaser01,howardw01,bazemke01,muscami01,2159,2110,2099,1955,1600,1468,1391,1004,2458,2399,2005,1767,1592,1284,1161,1117
2017/04/06,mil,ind,89,104,antetgi01,middlkh01,snellto01,teletmi01,terryja01,dellama01,monrogr01,makerth01,youngth01,georgpa01,teaguje01,turnemy01,ellismo01,milescj01,stephla01,serapke01,2117,2023,1740,1599,1345,1254,1109,892,2126,2083,1726,1526,1449,1422,1388,1354
2017/04/06,was,nyk,106,103,bealbr01,walljo01,bogdabo02,gortama01,oubreke01,smithja02,porteot01,jennibr01,holidju01,leeco01,anthoca01,hernawi01,bakerro01,ndourma01,vujacsa01,plumlma02,2173,1895,1872,1792,1700,1358,1349,1173,1977,1870,1867,1838,1630,1288,1250,644
2017/04/06,brk,orl,107,115,linje01,lopezbr01,leverca01,whiteis01,holliro01,dinwisp01,acyqu01,foyera01,vucevni01,paytoel01,gordoaa01,meeksjo01,rosste01,hezonma01,georgma01,augusdj01,1873,1873,1609,1537,1499,1463,1381,877,2028,1959,1959,1836,1486,1311,1216,921
2017/04/06,chi,phi,102,90,butleji01,lopezro01,grantje02,mirotni01,zipsepa01,morroan01,portibo01,valende01,luwawti01,anderju01,mccontj01,holmeri01,poythal01,stausni01,saricda01,hendege02,2229,1899,1839,1523,1446,1270,1246,1136,2059,2002,1996,1847,1551,1479,1329,1104
2017/04/06,min,por,98,105,wiggian01,dienggo01,townska01,rubiori01,rushbr01,casspom01,muhamsh01,dunnkr01,aminual01,lillada01,mccolcj01,crabbal01,turneev01,harklma01,vonleno01,leoname01,2387,2346,2336,2325,2133,959,747,555,2381,2195,2109,1904,1732,1725,1376,979
2017/04/07,atl,cle,114,100,hardati02,ilyaser01,delanma01,caldejo01,princta02,humphkr01,bembrde01,muscami01,jamesle01,loveke01,irvinky01,smithjr01,fryech01,korveky01,jefferi01,willide01,1583,1564,1542,1523,1512,1502,1422,1378,2485,2080,2001,1990,1539,1472,1002,989
2017/04/07,sas,dal,102,89,bertada01,simmojo02,anderky01,leeda02,anthojo01,forbebr01,dedmode01,millspa02,finnedo01,ferreyo01,poweldw01,brussni01,barneha02,nowitdi01,matthwe02,noelne01,2332,2291,2276,1835,1795,1726,1085,1060,1784,1772,1515,1425,1054,973,973,858
2017/04/07,nop,den,106,122,hillso01,crawfjo02,ajincal01,holidjr01,davisan02,cookqu01,cunnida01,mooreet01,murraja01,harriga01,gallida01,chandwi01,jokicni01,plumlma01,mudiaem01,farieke01,2466,1802,1661,1465,1436,1415,1349,1105,2267,2244,1964,1749,1744,1598,1084,1006
2017/04/07,det,hou,114,109,johnsst04,smithis01,marjabo01,ellenhe01,bullore01,caldwke01,drumman01,morrima03,hardeja01,arizatr01,gordoer01,beverpa01,harremo01,willilo02,anderry01,hilarne01,1915,1770,1653,1535,1501,1379,1211,981,2253,2129,1874,1870,1594,1307,785,779
2017/04/07,sac,lal,94,98,labissk01,hieldbu01,collida01,mclembe01,papagge01,caulewi01,evansty01,afflaar01,randlju01,russeda01,clarkjo01,nancela02,ingrabr01,ennisty01,breweco01,blackta01,1950,1822,1679,1584,1507,1373,1203,1151,2020,1997,1809,1682,1504,1424,1332,1198
2017/04/07,nyk,mem,88,101,bakerro01,hernawi01,ndourma01,leeco01,holidju01,kuzmimi01,vujacsa01,oquinky01,gasolma01,conlemi01,seldewa01,greenja01,cartevi01,harrian01,allento01,randoza01,1830,1758,1723,1654,1636,1366,1268,1213,2056,2023,1898,1748,1698,1324,1168,888
2017/04/07,okc,pho,99,120,mcderdo01,westbru01,adamsst01,oladivi01,kanteen01,grantje01,chrisse01,gibsota01,ulisty01,bookede01,dudleja01,warretj01,willial03,lenal01,jonesde02,chrisma01,2408,2184,1966,1638,1201,1119,1070,957,2366,2260,2066,2000,1606,1274,1269,814
2017/04/07,mia,tor,94,96,johnsja01,richajo01,dragigo01,whiteha01,mcgruro01,johnsty01,ellinwa01,reedwi02,derozde01,lowryky01,ibakase01,valanjo01,tuckepj01,josepco01,carrode01,pattepa01,2287,2178,2134,1621,1619,1507,1222,958,2269,2156,1829,1794,1625,1586,1341,1313
2017/04/07,min,uta,113,120,casspom01,rubiori01,wiggian01,townska01,rushbr01,dienggo01,muhamsh01,dunnkr01,haywago01,inglejo01,johnsjo02,macksh01,goberru01,exumda01,hoodro01,diawbo01,2268,2225,2225,1900,1688,1592,1192,655,2341,2068,1964,1710,1640,1408,1261,736
2017/04/08,chi,brk,106,107,butleji01,grantje02,lopezro01,mirotni01,wadedw01,portibo01,cartemi01,feliccr01,lopezbr01,holliro01,linje01,dinwisp01,leverca01,booketr01,whiteis01,foyera01,2282,1806,1618,1611,1474,1269,1241,794,1885,1775,1735,1588,1526,1333,1230,732
2017/04/08,bos,cho,121,114,thomais02,horfoal01,bradlav01,smartma01,crowdja01,olynyke01,brownja02,jerebjo01,batumni01,walkeke02,zelleco01,willima02,kaminfr01,lambje01,kiddgmi01,roberbr01,2065,2063,2047,2023,2000,1690,1047,906,2446,2144,1795,1682,1597,1479,1456,736
